timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-07-08 01:50:44,ORR,14.57,26.9,0.0,success,1,Marathahalli,Silk Board,1,Wednesday,0,21.4,85,Clouds,0,0.9
2026-07-08 01:50:44,Whitefield-Koramangala,16.93,27.4,0.0,success,2,Whitefield,Koramangala,1,Wednesday,0,21.4,85,Clouds,0,0.9
2026-07-08 01:50:44,BTM-ECity,12.37,15.5,0.0,success,3,BTM Layout,Electronic City,1,Wednesday,0,21.4,85,Clouds,0,0.9
2026-07-08 01:50:44,Hebbal-Bellandur,23.98,40.3,0.0,success,4,Hebbal,Bellandur,1,Wednesday,0,21.4,85,Clouds,0,0.9
2026-07-08 01:50:44,Airport-MG Road,34.98,40.2,0.0,success,5,Kempegowda Airport,MG Road,1,Wednesday,0,21.4,85,Clouds,0,0.9
2026-07-08 01:50:44,Indiranagar-Brigade,4.26,10.8,0.0,success,6,Indiranagar,Brigade Road,1,Wednesday,0,21.4,85,Clouds,0,0.9
2026-07-08 01:50:44,Yeshwanthpur-Jayanagar,19.19,28.8,0.0,success,7,Yeshwanthpur,Jayanagar,1,Wednesday,0,21.4,85,Clouds,0,0.9
2026-07-08 03:19:25,ORR,14.57,27.3,0.0,success,1,Marathahalli,Silk Board,3,Wednesday,0,20.8,86,Clouds,0,0.5
2026-07-08 03:19:25,Whitefield-Koramangala,16.93,27.4,0.0,success,2,Whitefield,Koramangala,3,Wednesday,0,20.8,86,Clouds,0,0.5
2026-07-08 03:19:25,BTM-ECity,12.37,15.5,0.0,success,3,BTM Layout,Electronic City,3,Wednesday,0,20.8,86,Clouds,0,0.5
2026-07-08 03:19:25,Hebbal-Bellandur,23.98,40.3,0.0,success,4,Hebbal,Bellandur,3,Wednesday,0,20.8,86,Clouds,0,0.5
2026-07-08 03:19:25,Airport-MG Road,34.98,40.2,0.0,success,5,Kempegowda Airport,MG Road,3,Wednesday,0,20.8,86,Clouds,0,0.5
2026-07-08 03:19:25,Indiranagar-Brigade,4.26,10.8,0.0,success,6,Indiranagar,Brigade Road,3,Wednesday,0,20.8,86,Clouds,0,0.5
2026-07-08 03:19:25,Yeshwanthpur-Jayanagar,19.19,28.8,0.0,success,7,Yeshwanthpur,Jayanagar,3,Wednesday,0,20.8,86,Clouds,0,0.5
2026-07-08 04:56:45,ORR,14.56,26.7,0.0,success,1,Marathahalli,Silk Board,4,Wednesday,0,20.8,89,Clouds,0,0.9
2026-07-08 04:56:45,Whitefield-Koramangala,16.93,28.7,0.0,success,2,Whitefield,Koramangala,4,Wednesday,0,20.8,89,Clouds,0,0.9
2026-07-08 04:56:45,BTM-ECity,12.37,15.8,0.0,success,3,BTM Layout,Electronic City,4,Wednesday,0,20.8,89,Clouds,0,0.9
2026-07-08 04:56:45,Hebbal-Bellandur,23.98,42.3,0.0,success,4,Hebbal,Bellandur,4,Wednesday,0,20.8,89,Clouds,0,0.9
2026-07-08 04:56:45,Airport-MG Road,34.98,41.0,0.0,success,5,Kempegowda Airport,MG Road,4,Wednesday,0,20.8,89,Clouds,0,0.9
2026-07-08 04:56:45,Indiranagar-Brigade,4.26,11.3,0.0,success,6,Indiranagar,Brigade Road,4,Wednesday,0,20.8,89,Clouds,0,0.9
2026-07-08 04:56:45,Yeshwanthpur-Jayanagar,19.19,30.1,0.0,success,7,Yeshwanthpur,Jayanagar,4,Wednesday,0,20.8,89,Clouds,0,0.9
2026-07-08 06:27:26,ORR,14.56,26.8,0.0,success,1,Marathahalli,Silk Board,6,Wednesday,0,20.8,89,Clouds,0,0.5
2026-07-08 06:27:26,Whitefield-Koramangala,16.93,32.0,0.0,success,2,Whitefield,Koramangala,6,Wednesday,0,20.8,89,Clouds,0,0.5
2026-07-08 06:27:26,BTM-ECity,12.37,16.0,0.0,success,3,BTM Layout,Electronic City,6,Wednesday,0,20.8,89,Clouds,0,0.5
2026-07-08 06:27:26,Hebbal-Bellandur,26.55,44.3,0.0,success,4,Hebbal,Bellandur,6,Wednesday,0,20.8,89,Clouds,0,0.5
2026-07-08 06:27:26,Airport-MG Road,34.98,44.0,0.0,success,5,Kempegowda Airport,MG Road,6,Wednesday,0,20.8,89,Clouds,0,0.5
2026-07-08 06:27:26,Indiranagar-Brigade,4.26,12.0,0.0,success,6,Indiranagar,Brigade Road,6,Wednesday,0,20.8,89,Clouds,0,0.5
2026-07-08 06:27:26,Yeshwanthpur-Jayanagar,19.19,32.5,0.0,success,7,Yeshwanthpur,Jayanagar,6,Wednesday,0,20.8,89,Clouds,0,0.5
2026-07-08 10:10:03,ORR,14.93,46.3,5.5,success,1,Marathahalli,Silk Board,10,Wednesday,0,26.4,72,Clouds,0,0.9
2026-07-08 10:10:03,Whitefield-Koramangala,16.93,75.6,28.1,success,2,Whitefield,Koramangala,10,Wednesday,0,26.4,72,Clouds,0,0.9
2026-07-08 10:10:03,BTM-ECity,12.37,18.9,0.0,success,3,BTM Layout,Electronic City,10,Wednesday,0,26.4,72,Clouds,0,0.9
2026-07-08 10:10:03,Hebbal-Bellandur,26.55,78.2,8.6,success,4,Hebbal,Bellandur,10,Wednesday,0,26.4,72,Clouds,0,0.9
2026-07-08 10:10:03,Airport-MG Road,34.99,62.7,3.0,success,5,Kempegowda Airport,MG Road,10,Wednesday,0,26.4,72,Clouds,0,0.9
2026-07-08 10:10:03,Indiranagar-Brigade,4.26,18.8,1.3,success,6,Indiranagar,Brigade Road,10,Wednesday,0,26.4,72,Clouds,0,0.9
2026-07-08 10:10:03,Yeshwanthpur-Jayanagar,19.0,43.9,1.2,success,7,Yeshwanthpur,Jayanagar,10,Wednesday,0,26.4,72,Clouds,0,0.9
2026-07-08 13:13:19,ORR,14.56,40.6,9.7,success,1,Marathahalli,Silk Board,13,Wednesday,0,27.6,67,Clouds,0,0.9
2026-07-08 13:13:19,Whitefield-Koramangala,17.29,48.1,0.0,success,2,Whitefield,Koramangala,13,Wednesday,0,27.6,67,Clouds,0,0.9
2026-07-08 13:13:19,BTM-ECity,11.79,29.2,4.6,success,3,BTM Layout,Electronic City,13,Wednesday,0,27.6,67,Clouds,0,0.9
2026-07-08 13:13:19,Hebbal-Bellandur,23.46,65.5,4.0,success,4,Hebbal,Bellandur,13,Wednesday,0,27.6,67,Clouds,0,0.9
2026-07-08 13:13:19,Airport-MG Road,35.37,52.0,0.0,success,5,Kempegowda Airport,MG Road,13,Wednesday,0,27.6,67,Clouds,0,0.9
2026-07-08 13:13:19,Indiranagar-Brigade,5.21,20.5,2.0,success,6,Indiranagar,Brigade Road,13,Wednesday,0,27.6,67,Clouds,0,0.9
2026-07-08 13:13:19,Yeshwanthpur-Jayanagar,19.0,40.1,0.0,success,7,Yeshwanthpur,Jayanagar,13,Wednesday,0,27.6,67,Clouds,0,0.9
2026-07-08 16:02:44,ORR,14.56,56.1,18.3,success,1,Marathahalli,Silk Board,16,Wednesday,0,27.7,67,Clouds,0,1.8
2026-07-08 16:02:44,Whitefield-Koramangala,16.93,58.6,8.3,success,2,Whitefield,Koramangala,16,Wednesday,0,27.7,67,Clouds,0,1.8
2026-07-08 16:02:44,BTM-ECity,12.37,19.1,0.9,success,3,BTM Layout,Electronic City,16,Wednesday,0,27.7,67,Clouds,0,1.8
2026-07-08 16:02:44,Hebbal-Bellandur,23.37,68.9,0.0,success,4,Hebbal,Bellandur,16,Wednesday,0,27.7,67,Clouds,0,1.8
2026-07-08 16:02:44,Airport-MG Road,35.4,57.4,0.0,success,5,Kempegowda Airport,MG Road,16,Wednesday,0,27.7,67,Clouds,0,1.8
2026-07-08 16:02:44,Indiranagar-Brigade,4.26,18.0,0.0,success,6,Indiranagar,Brigade Road,16,Wednesday,0,27.7,67,Clouds,0,1.8
2026-07-08 16:02:44,Yeshwanthpur-Jayanagar,19.0,43.1,0.0,success,7,Yeshwanthpur,Jayanagar,16,Wednesday,0,27.7,67,Clouds,0,1.8
2026-07-08 18:27:00,ORR,14.57,60.1,25.1,success,1,Marathahalli,Silk Board,18,Wednesday,0,26.5,72,Clouds,0,0.9
2026-07-08 18:27:00,Whitefield-Koramangala,16.93,72.4,19.9,success,2,Whitefield,Koramangala,18,Wednesday,0,26.5,72,Clouds,0,0.9
2026-07-08 18:27:00,BTM-ECity,12.37,22.5,2.4,success,3,BTM Layout,Electronic City,18,Wednesday,0,26.5,72,Clouds,0,0.9
2026-07-08 18:27:00,Hebbal-Bellandur,23.02,74.6,8.2,success,4,Hebbal,Bellandur,18,Wednesday,0,26.5,72,Clouds,0,0.9
2026-07-08 18:27:00,Airport-MG Road,35.0,62.4,1.8,success,5,Kempegowda Airport,MG Road,18,Wednesday,0,26.5,72,Clouds,0,0.9
2026-07-08 18:27:00,Indiranagar-Brigade,4.44,22.5,5.2,success,6,Indiranagar,Brigade Road,18,Wednesday,0,26.5,72,Clouds,0,0.9
2026-07-08 18:27:00,Yeshwanthpur-Jayanagar,18.98,47.0,2.0,success,7,Yeshwanthpur,Jayanagar,18,Wednesday,0,26.5,72,Clouds,0,0.9
