timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-06-28 00:11:02,ORR,14.65,28.4,0.0,success,1,Marathahalli,Silk Board,0,Sunday,1,24.2,77,Clouds,0,0.5
2026-06-28 00:11:02,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,0,Sunday,1,24.2,77,Clouds,0,0.5
2026-06-28 00:11:02,BTM-ECity,12.37,18.6,2.2,success,3,BTM Layout,Electronic City,0,Sunday,1,24.2,77,Clouds,0,0.5
2026-06-28 00:11:02,Hebbal-Bellandur,23.98,47.1,0.0,success,4,Hebbal,Bellandur,0,Sunday,1,24.2,77,Clouds,0,0.5
2026-06-28 00:11:02,Airport-MG Road,34.98,43.9,0.0,success,5,Kempegowda Airport,MG Road,0,Sunday,1,24.2,77,Clouds,0,0.5
2026-06-28 00:11:02,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,0,Sunday,1,24.2,77,Clouds,0,0.5
2026-06-28 00:11:02,Yeshwanthpur-Jayanagar,19.19,33.7,0.0,success,7,Yeshwanthpur,Jayanagar,0,Sunday,1,24.2,77,Clouds,0,0.5
2026-06-28 02:05:25,ORR,14.65,28.5,0.0,success,1,Marathahalli,Silk Board,2,Sunday,1,23.1,80,Rain,0.12,4.9
2026-06-28 02:05:25,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,2,Sunday,1,23.1,80,Rain,0.12,4.9
2026-06-28 02:05:25,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,2,Sunday,1,23.1,80,Rain,0.12,4.9
2026-06-28 02:05:25,Hebbal-Bellandur,23.98,47.1,0.0,success,4,Hebbal,Bellandur,2,Sunday,1,23.1,80,Rain,0.12,4.9
2026-06-28 02:05:25,Airport-MG Road,34.98,43.5,0.0,success,5,Kempegowda Airport,MG Road,2,Sunday,1,23.1,80,Rain,0.12,4.9
2026-06-28 02:05:25,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,2,Sunday,1,23.1,80,Rain,0.12,4.9
2026-06-28 02:05:25,Yeshwanthpur-Jayanagar,19.19,33.7,0.0,success,7,Yeshwanthpur,Jayanagar,2,Sunday,1,23.1,80,Rain,0.12,4.9
2026-06-28 04:04:15,ORR,14.65,29.0,0.0,success,1,Marathahalli,Silk Board,4,Sunday,1,21.4,85,Clouds,0,4.7
2026-06-28 04:04:15,Whitefield-Koramangala,16.93,32.6,0.0,success,2,Whitefield,Koramangala,4,Sunday,1,21.4,85,Clouds,0,4.7
2026-06-28 04:04:15,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,4,Sunday,1,21.4,85,Clouds,0,4.7
2026-06-28 04:04:15,Hebbal-Bellandur,23.98,47.6,0.0,success,4,Hebbal,Bellandur,4,Sunday,1,21.4,85,Clouds,0,4.7
2026-06-28 04:04:15,Airport-MG Road,34.98,43.7,0.0,success,5,Kempegowda Airport,MG Road,4,Sunday,1,21.4,85,Clouds,0,4.7
2026-06-28 04:04:15,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,4,Sunday,1,21.4,85,Clouds,0,4.7
2026-06-28 04:04:15,Yeshwanthpur-Jayanagar,19.19,34.1,0.0,success,7,Yeshwanthpur,Jayanagar,4,Sunday,1,21.4,85,Clouds,0,4.7
2026-06-28 07:01:24,ORR,14.56,27.0,0.0,success,1,Marathahalli,Silk Board,7,Sunday,1,21.4,87,Clear,0,4.3
2026-06-28 07:01:24,Whitefield-Koramangala,16.93,33.5,0.0,success,2,Whitefield,Koramangala,7,Sunday,1,21.4,87,Clear,0,4.3
2026-06-28 07:01:24,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,7,Sunday,1,21.4,87,Clear,0,4.3
2026-06-28 07:01:24,Hebbal-Bellandur,26.55,44.9,0.0,success,4,Hebbal,Bellandur,7,Sunday,1,21.4,87,Clear,0,4.3
2026-06-28 07:01:24,Airport-MG Road,34.98,44.9,0.0,success,5,Kempegowda Airport,MG Road,7,Sunday,1,21.4,87,Clear,0,4.3
2026-06-28 07:01:24,Indiranagar-Brigade,4.26,13.2,0.0,success,6,Indiranagar,Brigade Road,7,Sunday,1,21.4,87,Clear,0,4.3
2026-06-28 07:01:24,Yeshwanthpur-Jayanagar,19.19,35.4,0.0,success,7,Yeshwanthpur,Jayanagar,7,Sunday,1,21.4,87,Clear,0,4.3
