timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-06-30 01:49:50,ORR,14.56,26.4,0.0,success,1,Marathahalli,Silk Board,1,Tuesday,0,21.4,84,Clouds,0,0.5
2026-06-30 01:49:50,Whitefield-Koramangala,16.93,27.4,0.0,success,2,Whitefield,Koramangala,1,Tuesday,0,21.4,84,Clouds,0,0.5
2026-06-30 01:49:50,BTM-ECity,12.37,15.4,0.0,success,3,BTM Layout,Electronic City,1,Tuesday,0,21.4,84,Clouds,0,0.5
2026-06-30 01:49:50,Hebbal-Bellandur,23.98,40.4,0.0,success,4,Hebbal,Bellandur,1,Tuesday,0,21.4,84,Clouds,0,0.5
2026-06-30 01:49:50,Airport-MG Road,34.98,40.2,0.0,success,5,Kempegowda Airport,MG Road,1,Tuesday,0,21.4,84,Clouds,0,0.5
2026-06-30 01:49:50,Indiranagar-Brigade,4.26,10.8,0.0,success,6,Indiranagar,Brigade Road,1,Tuesday,0,21.4,84,Clouds,0,0.5
2026-06-30 01:49:50,Yeshwanthpur-Jayanagar,19.19,28.8,0.0,success,7,Yeshwanthpur,Jayanagar,1,Tuesday,0,21.4,84,Clouds,0,0.5
2026-06-30 03:19:17,ORR,14.56,28.3,1.6,success,1,Marathahalli,Silk Board,3,Tuesday,0,20.9,85,Clouds,0,6.4
2026-06-30 03:19:17,Whitefield-Koramangala,16.93,27.7,0.0,success,2,Whitefield,Koramangala,3,Tuesday,0,20.9,85,Clouds,0,6.4
2026-06-30 03:19:17,BTM-ECity,12.37,15.5,0.0,success,3,BTM Layout,Electronic City,3,Tuesday,0,20.9,85,Clouds,0,6.4
2026-06-30 03:19:17,Hebbal-Bellandur,23.98,40.8,0.0,success,4,Hebbal,Bellandur,3,Tuesday,0,20.9,85,Clouds,0,6.4
2026-06-30 03:19:17,Airport-MG Road,34.98,40.4,0.0,success,5,Kempegowda Airport,MG Road,3,Tuesday,0,20.9,85,Clouds,0,6.4
2026-06-30 03:19:17,Indiranagar-Brigade,4.26,10.9,0.0,success,6,Indiranagar,Brigade Road,3,Tuesday,0,20.9,85,Clouds,0,6.4
2026-06-30 03:19:17,Yeshwanthpur-Jayanagar,19.19,29.1,0.0,success,7,Yeshwanthpur,Jayanagar,3,Tuesday,0,20.9,85,Clouds,0,6.4
2026-06-30 05:01:56,ORR,14.57,26.7,0.0,success,1,Marathahalli,Silk Board,5,Tuesday,0,20.8,84,Clouds,0,0.5
2026-06-30 05:01:56,Whitefield-Koramangala,16.93,28.8,0.0,success,2,Whitefield,Koramangala,5,Tuesday,0,20.8,84,Clouds,0,0.5
2026-06-30 05:01:56,BTM-ECity,12.37,15.7,0.0,success,3,BTM Layout,Electronic City,5,Tuesday,0,20.8,84,Clouds,0,0.5
2026-06-30 05:01:56,Hebbal-Bellandur,23.98,42.4,0.0,success,4,Hebbal,Bellandur,5,Tuesday,0,20.8,84,Clouds,0,0.5
2026-06-30 05:01:56,Airport-MG Road,34.98,41.3,0.0,success,5,Kempegowda Airport,MG Road,5,Tuesday,0,20.8,84,Clouds,0,0.5
2026-06-30 05:01:56,Indiranagar-Brigade,4.26,11.3,0.0,success,6,Indiranagar,Brigade Road,5,Tuesday,0,20.8,84,Clouds,0,0.5
2026-06-30 05:01:56,Yeshwanthpur-Jayanagar,19.19,30.2,0.0,success,7,Yeshwanthpur,Jayanagar,5,Tuesday,0,20.8,84,Clouds,0,0.5
