timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-08-03 00:00:00,ORR,14.56,27.1,0.0,success,1,Marathahalli,Silk Board,0,Monday,0,22.1,89,Clouds,0,0.5
2026-08-03 00:00:00,Whitefield-Koramangala,16.93,32.1,0.0,success,2,Whitefield,Koramangala,0,Monday,0,22.1,89,Clouds,0,0.5
2026-08-03 00:00:00,BTM-ECity,12.37,16.9,0.0,success,3,BTM Layout,Electronic City,0,Monday,0,22.1,89,Clouds,0,0.5
2026-08-03 00:00:00,Hebbal-Bellandur,26.55,44.9,0.0,success,4,Hebbal,Bellandur,0,Monday,0,22.1,89,Clouds,0,0.5
2026-08-03 00:00:00,Airport-MG Road,34.98,48.9,3.5,success,5,Kempegowda Airport,MG Road,0,Monday,0,22.1,89,Clouds,0,0.5
2026-08-03 00:00:00,Indiranagar-Brigade,4.26,12.5,0.0,success,6,Indiranagar,Brigade Road,0,Monday,0,22.1,89,Clouds,0,0.5
2026-08-03 00:00:00,Yeshwanthpur-Jayanagar,19.19,34.4,0.0,success,7,Yeshwanthpur,Jayanagar,0,Monday,0,22.1,89,Clouds,0,0.5
2026-08-03 01:13:29,ORR,14.56,26.6,0.0,success,1,Marathahalli,Silk Board,1,Monday,0,22.0,86,Clouds,0,0.5
2026-08-03 01:13:29,Whitefield-Koramangala,16.93,28.9,0.0,success,2,Whitefield,Koramangala,1,Monday,0,22.0,86,Clouds,0,0.5
2026-08-03 01:13:29,BTM-ECity,12.37,15.8,0.0,success,3,BTM Layout,Electronic City,1,Monday,0,22.0,86,Clouds,0,0.5
2026-08-03 01:13:29,Hebbal-Bellandur,23.98,42.6,0.0,success,4,Hebbal,Bellandur,1,Monday,0,22.0,86,Clouds,0,0.5
2026-08-03 01:13:29,Airport-MG Road,34.98,41.2,0.0,success,5,Kempegowda Airport,MG Road,1,Monday,0,22.0,86,Clouds,0,0.5
2026-08-03 01:13:29,Indiranagar-Brigade,4.26,11.3,0.0,success,6,Indiranagar,Brigade Road,1,Monday,0,22.0,86,Clouds,0,0.5
2026-08-03 01:13:29,Yeshwanthpur-Jayanagar,19.19,31.1,0.0,success,7,Yeshwanthpur,Jayanagar,1,Monday,0,22.0,86,Clouds,0,0.5
2026-08-03 02:44:58,ORR,14.56,26.6,0.0,success,1,Marathahalli,Silk Board,2,Monday,0,22.0,86,Clouds,0,0.5
2026-08-03 02:44:58,Whitefield-Koramangala,16.93,27.4,0.0,success,2,Whitefield,Koramangala,2,Monday,0,22.0,86,Clouds,0,0.5
2026-08-03 02:44:58,BTM-ECity,12.37,15.6,0.0,success,3,BTM Layout,Electronic City,2,Monday,0,22.0,86,Clouds,0,0.5
2026-08-03 02:44:58,Hebbal-Bellandur,23.98,40.4,0.0,success,4,Hebbal,Bellandur,2,Monday,0,22.0,86,Clouds,0,0.5
2026-08-03 02:44:58,Airport-MG Road,34.98,40.1,0.0,success,5,Kempegowda Airport,MG Road,2,Monday,0,22.0,86,Clouds,0,0.5
2026-08-03 02:44:58,Indiranagar-Brigade,4.26,10.8,0.0,success,6,Indiranagar,Brigade Road,2,Monday,0,22.0,86,Clouds,0,0.5
2026-08-03 02:44:58,Yeshwanthpur-Jayanagar,19.19,29.5,0.0,success,7,Yeshwanthpur,Jayanagar,2,Monday,0,22.0,86,Clouds,0,0.5
2026-08-03 03:53:59,ORR,14.56,26.6,0.0,success,1,Marathahalli,Silk Board,3,Monday,0,22.0,86,Clouds,0,4.9
2026-08-03 03:53:59,Whitefield-Koramangala,16.93,27.9,0.0,success,2,Whitefield,Koramangala,3,Monday,0,22.0,86,Clouds,0,4.9
2026-08-03 03:53:59,BTM-ECity,12.37,15.6,0.0,success,3,BTM Layout,Electronic City,3,Monday,0,22.0,86,Clouds,0,4.9
2026-08-03 03:53:59,Hebbal-Bellandur,23.98,41.2,0.0,success,4,Hebbal,Bellandur,3,Monday,0,22.0,86,Clouds,0,4.9
2026-08-03 03:53:59,Airport-MG Road,34.98,40.5,0.0,success,5,Kempegowda Airport,MG Road,3,Monday,0,22.0,86,Clouds,0,4.9
2026-08-03 03:53:59,Indiranagar-Brigade,4.26,10.9,0.0,success,6,Indiranagar,Brigade Road,3,Monday,0,22.0,86,Clouds,0,4.9
2026-08-03 03:53:59,Yeshwanthpur-Jayanagar,19.19,30.1,0.0,success,7,Yeshwanthpur,Jayanagar,3,Monday,0,22.0,86,Clouds,0,4.9
2026-08-03 04:55:53,ORR,14.56,26.7,0.0,success,1,Marathahalli,Silk Board,4,Monday,0,21.4,88,Clouds,0,0.5
2026-08-03 04:55:53,Whitefield-Koramangala,16.93,28.7,0.0,success,2,Whitefield,Koramangala,4,Monday,0,21.4,88,Clouds,0,0.5
2026-08-03 04:55:53,BTM-ECity,12.37,15.8,0.0,success,3,BTM Layout,Electronic City,4,Monday,0,21.4,88,Clouds,0,0.5
2026-08-03 04:55:53,Hebbal-Bellandur,23.98,42.4,0.0,success,4,Hebbal,Bellandur,4,Monday,0,21.4,88,Clouds,0,0.5
2026-08-03 04:55:53,Airport-MG Road,34.98,41.1,0.0,success,5,Kempegowda Airport,MG Road,4,Monday,0,21.4,88,Clouds,0,0.5
2026-08-03 04:55:53,Indiranagar-Brigade,4.26,11.2,0.0,success,6,Indiranagar,Brigade Road,4,Monday,0,21.4,88,Clouds,0,0.5
