timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-04-28 00:16:38,ORR,14.56,28.6,0.0,success,1,Marathahalli,Silk Board,0,Tuesday,0,28.6,55,Clear,0,4.0
2026-04-28 00:16:38,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,0,Tuesday,0,28.6,55,Clear,0,4.0
2026-04-28 00:16:38,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,0,Tuesday,0,28.6,55,Clear,0,4.0
2026-04-28 00:16:38,Hebbal-Bellandur,22.18,47.2,0.0,success,4,Hebbal,Bellandur,0,Tuesday,0,28.6,55,Clear,0,4.0
2026-04-28 00:16:38,Airport-MG Road,34.99,43.5,0.0,success,5,Kempegowda Airport,MG Road,0,Tuesday,0,28.6,55,Clear,0,4.0
2026-04-28 00:16:38,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,0,Tuesday,0,28.6,55,Clear,0,4.0
2026-04-28 00:16:38,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,0,Tuesday,0,28.6,55,Clear,0,4.0
2026-04-28 02:06:53,ORR,14.57,27.8,0.0,success,1,Marathahalli,Silk Board,2,Tuesday,0,27.1,74,Clouds,0,3.5
2026-04-28 02:06:53,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,2,Tuesday,0,27.1,74,Clouds,0,3.5
2026-04-28 02:06:53,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,2,Tuesday,0,27.1,74,Clouds,0,3.5
2026-04-28 02:06:53,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,2,Tuesday,0,27.1,74,Clouds,0,3.5
2026-04-28 02:06:53,Airport-MG Road,34.99,43.5,0.0,success,5,Kempegowda Airport,MG Road,2,Tuesday,0,27.1,74,Clouds,0,3.5
2026-04-28 02:06:53,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,2,Tuesday,0,27.1,74,Clouds,0,3.5
2026-04-28 02:06:53,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,2,Tuesday,0,27.1,74,Clouds,0,3.5
2026-04-28 03:42:25,ORR,14.57,27.9,0.0,success,1,Marathahalli,Silk Board,3,Tuesday,0,26.0,82,Clouds,0,3.1
2026-04-28 03:42:25,Whitefield-Koramangala,16.93,32.4,0.0,success,2,Whitefield,Koramangala,3,Tuesday,0,26.0,82,Clouds,0,3.1
2026-04-28 03:42:25,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,3,Tuesday,0,26.0,82,Clouds,0,3.1
2026-04-28 03:42:25,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,3,Tuesday,0,26.0,82,Clouds,0,3.1
2026-04-28 03:42:25,Airport-MG Road,34.99,43.7,0.0,success,5,Kempegowda Airport,MG Road,3,Tuesday,0,26.0,82,Clouds,0,3.1
2026-04-28 03:42:25,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,3,Tuesday,0,26.0,82,Clouds,0,3.1
2026-04-28 03:42:25,Yeshwanthpur-Jayanagar,19.32,33.1,0.0,success,7,Yeshwanthpur,Jayanagar,3,Tuesday,0,26.0,82,Clouds,0,3.1
2026-04-28 04:44:32,ORR,14.56,27.9,0.0,success,1,Marathahalli,Silk Board,4,Tuesday,0,24.9,85,Clouds,0,7.2
2026-04-28 04:44:32,Whitefield-Koramangala,16.93,32.6,0.0,success,2,Whitefield,Koramangala,4,Tuesday,0,24.9,85,Clouds,0,7.2
2026-04-28 04:44:32,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,4,Tuesday,0,24.9,85,Clouds,0,7.2
2026-04-28 04:44:32,Hebbal-Bellandur,25.77,44.3,0.0,success,4,Hebbal,Bellandur,4,Tuesday,0,24.9,85,Clouds,0,7.2
2026-04-28 04:44:32,Airport-MG Road,34.99,43.8,0.0,success,5,Kempegowda Airport,MG Road,4,Tuesday,0,24.9,85,Clouds,0,7.2
2026-04-28 04:44:32,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,4,Tuesday,0,24.9,85,Clouds,0,7.2
2026-04-28 04:44:32,Yeshwanthpur-Jayanagar,19.32,33.4,0.0,success,7,Yeshwanthpur,Jayanagar,4,Tuesday,0,24.9,85,Clouds,0,7.2
2026-04-28 05:40:39,ORR,14.56,28.8,0.0,success,1,Marathahalli,Silk Board,5,Tuesday,0,25.0,88,Clouds,0,2.6
2026-04-28 05:40:39,Whitefield-Koramangala,16.93,33.0,0.0,success,2,Whitefield,Koramangala,5,Tuesday,0,25.0,88,Clouds,0,2.6
2026-04-28 05:40:39,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,5,Tuesday,0,25.0,88,Clouds,0,2.6
2026-04-28 05:40:39,Hebbal-Bellandur,25.77,44.3,0.0,success,4,Hebbal,Bellandur,5,Tuesday,0,25.0,88,Clouds,0,2.6
2026-04-28 05:40:39,Airport-MG Road,34.99,44.4,0.0,success,5,Kempegowda Airport,MG Road,5,Tuesday,0,25.0,88,Clouds,0,2.6
2026-04-28 05:40:39,Indiranagar-Brigade,4.26,12.8,0.0,success,6,Indiranagar,Brigade Road,5,Tuesday,0,25.0,88,Clouds,0,2.6
2026-04-28 05:40:39,Yeshwanthpur-Jayanagar,19.32,34.2,0.0,success,7,Yeshwanthpur,Jayanagar,5,Tuesday,0,25.0,88,Clouds,0,2.6
2026-04-28 09:40:53,ORR,14.93,42.0,0.0,success,1,Marathahalli,Silk Board,9,Tuesday,0,28.9,66,Clouds,0,5.8
2026-04-28 09:40:53,Whitefield-Koramangala,16.93,70.3,18.6,success,2,Whitefield,Koramangala,9,Tuesday,0,28.9,66,Clouds,0,5.8
2026-04-28 09:40:53,BTM-ECity,12.37,22.4,3.5,success,3,BTM Layout,Electronic City,9,Tuesday,0,28.9,66,Clouds,0,5.8
2026-04-28 09:40:53,Hebbal-Bellandur,23.64,79.9,5.0,success,4,Hebbal,Bellandur,9,Tuesday,0,28.9,66,Clouds,0,5.8
2026-04-28 09:40:53,Airport-MG Road,35.0,61.5,3.3,success,5,Kempegowda Airport,MG Road,9,Tuesday,0,28.9,66,Clouds,0,5.8
2026-04-28 09:40:53,Indiranagar-Brigade,4.26,17.8,0.0,success,6,Indiranagar,Brigade Road,9,Tuesday,0,28.9,66,Clouds,0,5.8
2026-04-28 09:40:53,Yeshwanthpur-Jayanagar,19.0,43.6,0.0,success,7,Yeshwanthpur,Jayanagar,9,Tuesday,0,28.9,66,Clouds,0,5.8
2026-04-28 12:41:45,ORR,14.56,34.3,2.5,success,1,Marathahalli,Silk Board,12,Tuesday,0,33.4,45,Clouds,0,4.5
2026-04-28 12:41:45,Whitefield-Koramangala,17.86,51.4,0.9,success,2,Whitefield,Koramangala,12,Tuesday,0,33.4,45,Clouds,0,4.5
2026-04-28 12:41:45,BTM-ECity,12.37,18.0,0.0,success,3,BTM Layout,Electronic City,12,Tuesday,0,33.4,45,Clouds,0,4.5
2026-04-28 12:41:45,Hebbal-Bellandur,23.4,70.9,5.1,success,4,Hebbal,Bellandur,12,Tuesday,0,33.4,45,Clouds,0,4.5
2026-04-28 12:41:45,Airport-MG Road,35.0,54.5,0.0,success,5,Kempegowda Airport,MG Road,12,Tuesday,0,33.4,45,Clouds,0,4.5
2026-04-28 12:41:45,Indiranagar-Brigade,4.26,20.4,1.8,success,6,Indiranagar,Brigade Road,12,Tuesday,0,33.4,45,Clouds,0,4.5
2026-04-28 12:41:45,Yeshwanthpur-Jayanagar,19.0,45.6,2.3,success,7,Yeshwanthpur,Jayanagar,12,Tuesday,0,33.4,45,Clouds,0,4.5
