timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-06-10 01:54:37,ORR,14.57,28.5,0.0,success,1,Marathahalli,Silk Board,1,Wednesday,0,21.6,85,Clouds,0,12.5
2026-06-10 01:54:37,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,1,Wednesday,0,21.6,85,Clouds,0,12.5
2026-06-10 01:54:37,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,1,Wednesday,0,21.6,85,Clouds,0,12.5
2026-06-10 01:54:37,Hebbal-Bellandur,26.55,45.3,0.0,success,4,Hebbal,Bellandur,1,Wednesday,0,21.6,85,Clouds,0,12.5
2026-06-10 01:54:37,Airport-MG Road,34.98,43.4,0.0,success,5,Kempegowda Airport,MG Road,1,Wednesday,0,21.6,85,Clouds,0,12.5
2026-06-10 01:54:37,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,1,Wednesday,0,21.6,85,Clouds,0,12.5
2026-06-10 01:54:37,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,1,Wednesday,0,21.6,85,Clouds,0,12.5
2026-06-10 03:31:28,ORR,14.56,27.9,0.0,success,1,Marathahalli,Silk Board,3,Wednesday,0,21.4,87,Clouds,0,13.9
2026-06-10 03:31:28,Whitefield-Koramangala,16.93,32.3,0.0,success,2,Whitefield,Koramangala,3,Wednesday,0,21.4,87,Clouds,0,13.9
2026-06-10 03:31:28,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,3,Wednesday,0,21.4,87,Clouds,0,13.9
2026-06-10 03:31:28,Hebbal-Bellandur,26.55,44.6,0.0,success,4,Hebbal,Bellandur,3,Wednesday,0,21.4,87,Clouds,0,13.9
2026-06-10 03:31:28,Airport-MG Road,34.98,43.5,0.0,success,5,Kempegowda Airport,MG Road,3,Wednesday,0,21.4,87,Clouds,0,13.9
2026-06-10 03:31:28,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,3,Wednesday,0,21.4,87,Clouds,0,13.9
2026-06-10 03:31:28,Yeshwanthpur-Jayanagar,19.32,33.0,0.0,success,7,Yeshwanthpur,Jayanagar,3,Wednesday,0,21.4,87,Clouds,0,13.9
2026-06-10 05:17:54,ORR,14.56,27.2,0.0,success,1,Marathahalli,Silk Board,5,Wednesday,0,20.9,88,Clouds,0,12.5
2026-06-10 05:17:54,Whitefield-Koramangala,16.93,32.8,0.0,success,2,Whitefield,Koramangala,5,Wednesday,0,20.9,88,Clouds,0,12.5
2026-06-10 05:17:54,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,5,Wednesday,0,20.9,88,Clouds,0,12.5
2026-06-10 05:17:54,Hebbal-Bellandur,26.57,45.8,0.1,success,4,Hebbal,Bellandur,5,Wednesday,0,20.9,88,Clouds,0,12.5
2026-06-10 05:17:54,Airport-MG Road,34.98,43.9,0.0,success,5,Kempegowda Airport,MG Road,5,Wednesday,0,20.9,88,Clouds,0,12.5
2026-06-10 05:17:54,Indiranagar-Brigade,4.26,12.8,0.0,success,6,Indiranagar,Brigade Road,5,Wednesday,0,20.9,88,Clouds,0,12.5
2026-06-10 05:17:54,Yeshwanthpur-Jayanagar,19.32,33.5,0.0,success,7,Yeshwanthpur,Jayanagar,5,Wednesday,0,20.9,88,Clouds,0,12.5
2026-06-10 10:24:40,ORR,14.93,45.1,1.1,success,1,Marathahalli,Silk Board,10,Wednesday,0,27.0,61,Clouds,0,16.5
2026-06-10 10:24:40,Whitefield-Koramangala,16.93,74.1,22.3,success,2,Whitefield,Koramangala,10,Wednesday,0,27.0,61,Clouds,0,16.5
2026-06-10 10:24:40,BTM-ECity,12.37,18.5,0.0,success,3,BTM Layout,Electronic City,10,Wednesday,0,27.0,61,Clouds,0,16.5
2026-06-10 10:24:40,Hebbal-Bellandur,23.69,77.2,1.8,success,4,Hebbal,Bellandur,10,Wednesday,0,27.0,61,Clouds,0,16.5
2026-06-10 10:24:40,Airport-MG Road,34.99,65.4,3.7,success,5,Kempegowda Airport,MG Road,10,Wednesday,0,27.0,61,Clouds,0,16.5
2026-06-10 10:24:40,Indiranagar-Brigade,5.03,21.6,3.1,success,6,Indiranagar,Brigade Road,10,Wednesday,0,27.0,61,Clouds,0,16.5
2026-06-10 10:24:40,Yeshwanthpur-Jayanagar,19.0,45.2,0.0,success,7,Yeshwanthpur,Jayanagar,10,Wednesday,0,27.0,61,Clouds,0,16.5
2026-06-10 14:32:35,ORR,14.56,37.0,0.8,success,1,Marathahalli,Silk Board,14,Wednesday,0,29.1,61,Clouds,0,0.9
2026-06-10 14:32:35,Whitefield-Koramangala,17.96,52.0,3.8,success,2,Whitefield,Koramangala,14,Wednesday,0,29.1,61,Clouds,0,0.9
2026-06-10 14:32:35,BTM-ECity,12.37,20.9,3.3,success,3,BTM Layout,Electronic City,14,Wednesday,0,29.1,61,Clouds,0,0.9
2026-06-10 14:32:35,Hebbal-Bellandur,21.71,69.4,0.0,success,4,Hebbal,Bellandur,14,Wednesday,0,29.1,61,Clouds,0,0.9
2026-06-10 14:32:35,Airport-MG Road,35.0,55.0,0.0,success,5,Kempegowda Airport,MG Road,14,Wednesday,0,29.1,61,Clouds,0,0.9
2026-06-10 14:32:35,Indiranagar-Brigade,4.26,19.1,0.1,success,6,Indiranagar,Brigade Road,14,Wednesday,0,29.1,61,Clouds,0,0.9
2026-06-10 14:32:35,Yeshwanthpur-Jayanagar,19.0,41.6,0.0,success,7,Yeshwanthpur,Jayanagar,14,Wednesday,0,29.1,61,Clouds,0,0.9
