timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-06-26 02:01:15,ORR,14.56,28.4,0.0,success,1,Marathahalli,Silk Board,2,Friday,0,20.9,85,Clouds,0,5.2
2026-06-26 02:01:15,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,2,Friday,0,20.9,85,Clouds,0,5.2
2026-06-26 02:01:15,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,2,Friday,0,20.9,85,Clouds,0,5.2
2026-06-26 02:01:15,Hebbal-Bellandur,26.55,44.7,0.0,success,4,Hebbal,Bellandur,2,Friday,0,20.9,85,Clouds,0,5.2
2026-06-26 02:01:15,Airport-MG Road,34.98,43.4,0.0,success,5,Kempegowda Airport,MG Road,2,Friday,0,20.9,85,Clouds,0,5.2
2026-06-26 02:01:15,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,2,Friday,0,20.9,85,Clouds,0,5.2
2026-06-26 02:01:15,Yeshwanthpur-Jayanagar,19.19,33.7,0.0,success,7,Yeshwanthpur,Jayanagar,2,Friday,0,20.9,85,Clouds,0,5.2
2026-06-26 04:23:46,ORR,14.56,27.7,0.0,success,1,Marathahalli,Silk Board,4,Friday,0,20.9,88,Clouds,0,4.9
2026-06-26 04:23:46,Whitefield-Koramangala,16.93,32.6,0.0,success,2,Whitefield,Koramangala,4,Friday,0,20.9,88,Clouds,0,4.9
2026-06-26 04:23:46,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,4,Friday,0,20.9,88,Clouds,0,4.9
2026-06-26 04:23:46,Hebbal-Bellandur,23.98,47.7,0.0,success,4,Hebbal,Bellandur,4,Friday,0,20.9,88,Clouds,0,4.9
2026-06-26 04:23:46,Airport-MG Road,34.98,43.7,0.0,success,5,Kempegowda Airport,MG Road,4,Friday,0,20.9,88,Clouds,0,4.9
2026-06-26 04:23:46,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,4,Friday,0,20.9,88,Clouds,0,4.9
2026-06-26 04:23:46,Yeshwanthpur-Jayanagar,19.19,34.1,0.0,success,7,Yeshwanthpur,Jayanagar,4,Friday,0,20.9,88,Clouds,0,4.9
2026-06-26 07:04:29,ORR,14.56,27.0,0.0,success,1,Marathahalli,Silk Board,7,Friday,0,20.9,89,Clouds,0,0.5
2026-06-26 07:04:29,Whitefield-Koramangala,16.93,38.1,0.0,success,2,Whitefield,Koramangala,7,Friday,0,20.9,89,Clouds,0,0.5
2026-06-26 07:04:29,BTM-ECity,12.37,17.1,0.0,success,3,BTM Layout,Electronic City,7,Friday,0,20.9,89,Clouds,0,0.5
2026-06-26 07:04:29,Hebbal-Bellandur,26.55,50.4,0.6,success,4,Hebbal,Bellandur,7,Friday,0,20.9,89,Clouds,0,0.5
2026-06-26 07:04:29,Airport-MG Road,34.98,47.9,0.0,success,5,Kempegowda Airport,MG Road,7,Friday,0,20.9,89,Clouds,0,0.5
2026-06-26 07:04:29,Indiranagar-Brigade,4.26,13.7,0.0,success,6,Indiranagar,Brigade Road,7,Friday,0,20.9,89,Clouds,0,0.5
2026-06-26 07:04:29,Yeshwanthpur-Jayanagar,19.19,38.2,0.0,success,7,Yeshwanthpur,Jayanagar,7,Friday,0,20.9,89,Clouds,0,0.5
2026-06-26 12:02:53,ORR,14.56,32.9,0.0,success,1,Marathahalli,Silk Board,12,Friday,0,27.6,66,Clouds,0,1.8
2026-06-26 12:02:53,Whitefield-Koramangala,17.86,57.1,11.3,success,2,Whitefield,Koramangala,12,Friday,0,27.6,66,Clouds,0,1.8
2026-06-26 12:02:53,BTM-ECity,12.37,19.5,0.0,success,3,BTM Layout,Electronic City,12,Friday,0,27.6,66,Clouds,0,1.8
2026-06-26 12:02:53,Hebbal-Bellandur,26.55,64.5,5.2,success,4,Hebbal,Bellandur,12,Friday,0,27.6,66,Clouds,0,1.8
2026-06-26 12:02:53,Airport-MG Road,35.0,57.4,0.0,success,5,Kempegowda Airport,MG Road,12,Friday,0,27.6,66,Clouds,0,1.8
2026-06-26 12:02:53,Indiranagar-Brigade,4.26,19.8,0.0,success,6,Indiranagar,Brigade Road,12,Friday,0,27.6,66,Clouds,0,1.8
2026-06-26 12:02:53,Yeshwanthpur-Jayanagar,19.0,44.6,0.0,success,7,Yeshwanthpur,Jayanagar,12,Friday,0,27.6,66,Clouds,0,1.8
2026-06-26 16:03:28,ORR,14.56,41.2,4.8,success,1,Marathahalli,Silk Board,16,Friday,0,29.1,60,Clouds,0,2.7
2026-06-26 16:03:28,Whitefield-Koramangala,17.86,63.2,14.9,success,2,Whitefield,Koramangala,16,Friday,0,29.1,60,Clouds,0,2.7
2026-06-26 16:03:28,BTM-ECity,12.37,22.9,0.5,success,3,BTM Layout,Electronic City,16,Friday,0,29.1,60,Clouds,0,2.7
2026-06-26 16:03:28,Hebbal-Bellandur,23.37,68.8,0.0,success,4,Hebbal,Bellandur,16,Friday,0,29.1,60,Clouds,0,2.7
2026-06-26 16:03:28,Airport-MG Road,35.0,58.6,0.0,success,5,Kempegowda Airport,MG Road,16,Friday,0,29.1,60,Clouds,0,2.7
2026-06-26 16:03:28,Indiranagar-Brigade,4.26,18.5,0.0,success,6,Indiranagar,Brigade Road,16,Friday,0,29.1,60,Clouds,0,2.7
2026-06-26 16:03:28,Yeshwanthpur-Jayanagar,19.0,44.2,0.0,success,7,Yeshwanthpur,Jayanagar,16,Friday,0,29.1,60,Clouds,0,2.7
2026-06-26 18:56:27,ORR,14.56,38.6,3.4,success,1,Marathahalli,Silk Board,18,Friday,0,28.3,61,Clouds,0,0.5
2026-06-26 18:56:27,Whitefield-Koramangala,17.86,61.1,11.6,success,2,Whitefield,Koramangala,18,Friday,0,28.3,61,Clouds,0,0.5
2026-06-26 18:56:27,BTM-ECity,12.37,21.2,2.0,success,3,BTM Layout,Electronic City,18,Friday,0,28.3,61,Clouds,0,0.5
2026-06-26 18:56:27,Hebbal-Bellandur,25.92,68.2,6.7,success,4,Hebbal,Bellandur,18,Friday,0,28.3,61,Clouds,0,0.5
2026-06-26 18:56:27,Airport-MG Road,35.0,61.4,3.3,success,5,Kempegowda Airport,MG Road,18,Friday,0,28.3,61,Clouds,0,0.5
2026-06-26 18:56:27,Indiranagar-Brigade,4.26,24.0,6.4,success,6,Indiranagar,Brigade Road,18,Friday,0,28.3,61,Clouds,0,0.5
2026-06-26 18:56:27,Yeshwanthpur-Jayanagar,18.98,48.1,0.0,success,7,Yeshwanthpur,Jayanagar,18,Friday,0,28.3,61,Clouds,0,0.5
2026-06-26 21:06:05,ORR,14.56,35.4,0.2,success,1,Marathahalli,Silk Board,21,Friday,0,26.0,70,Clouds,0,0.5
2026-06-26 21:06:05,Whitefield-Koramangala,16.93,41.9,6.7,success,2,Whitefield,Koramangala,21,Friday,0,26.0,70,Clouds,0,0.5
2026-06-26 21:06:05,BTM-ECity,12.37,19.2,1.0,success,3,BTM Layout,Electronic City,21,Friday,0,26.0,70,Clouds,0,0.5
