timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-06-25 00:37:30,ORR,14.56,30.4,2.9,success,1,Marathahalli,Silk Board,0,Thursday,0,21.3,85,Clouds,0,5.4
2026-06-25 00:37:30,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,0,Thursday,0,21.3,85,Clouds,0,5.4
2026-06-25 00:37:30,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,0,Thursday,0,21.3,85,Clouds,0,5.4
2026-06-25 00:37:30,Hebbal-Bellandur,26.55,46.2,1.1,success,4,Hebbal,Bellandur,0,Thursday,0,21.3,85,Clouds,0,5.4
2026-06-25 00:37:30,Airport-MG Road,34.98,43.9,0.0,success,5,Kempegowda Airport,MG Road,0,Thursday,0,21.3,85,Clouds,0,5.4
2026-06-25 00:37:30,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,0,Thursday,0,21.3,85,Clouds,0,5.4
2026-06-25 00:37:30,Yeshwanthpur-Jayanagar,19.19,33.7,0.0,success,7,Yeshwanthpur,Jayanagar,0,Thursday,0,21.3,85,Clouds,0,5.4
2026-06-25 02:37:24,ORR,14.56,27.8,0.0,success,1,Marathahalli,Silk Board,2,Thursday,0,20.9,87,Clouds,0,5.5
2026-06-25 02:37:24,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,2,Thursday,0,20.9,87,Clouds,0,5.5
2026-06-25 02:37:24,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,2,Thursday,0,20.9,87,Clouds,0,5.5
2026-06-25 02:37:24,Hebbal-Bellandur,26.55,44.7,0.0,success,4,Hebbal,Bellandur,2,Thursday,0,20.9,87,Clouds,0,5.5
2026-06-25 02:37:24,Airport-MG Road,34.98,43.4,0.0,success,5,Kempegowda Airport,MG Road,2,Thursday,0,20.9,87,Clouds,0,5.5
