timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-09-21 01:04:10,ORR,14.56,29.5,2.5,success,1,Marathahalli,Silk Board,1,Monday,0,22.2,89,Clouds,0,3.1
2026-09-21 01:04:10,Whitefield-Koramangala,16.93,29.3,0.0,success,2,Whitefield,Koramangala,1,Monday,0,22.2,89,Clouds,0,3.1
2026-09-21 01:04:10,BTM-ECity,12.37,15.9,0.0,success,3,BTM Layout,Electronic City,1,Monday,0,22.2,89,Clouds,0,3.1
2026-09-21 01:04:10,Hebbal-Bellandur,23.98,43.3,0.0,success,4,Hebbal,Bellandur,1,Monday,0,22.2,89,Clouds,0,3.1
2026-09-21 01:04:10,Airport-MG Road,34.98,41.8,0.0,success,5,Kempegowda Airport,MG Road,1,Monday,0,22.2,89,Clouds,0,3.1
2026-09-21 01:04:10,Indiranagar-Brigade,4.26,11.4,0.0,success,6,Indiranagar,Brigade Road,1,Monday,0,22.2,89,Clouds,0,3.1
2026-09-21 01:04:10,Yeshwanthpur-Jayanagar,19.19,31.3,0.0,success,7,Yeshwanthpur,Jayanagar,1,Monday,0,22.2,89,Clouds,0,3.1
2026-09-21 04:04:01,ORR,14.56,26.8,0.0,success,1,Marathahalli,Silk Board,4,Monday,0,21.4,92,Clouds,0,3.6
2026-09-21 04:04:01,Whitefield-Koramangala,16.93,28.0,0.0,success,2,Whitefield,Koramangala,4,Monday,0,21.4,92,Clouds,0,3.6
2026-09-21 04:04:01,BTM-ECity,12.37,15.8,0.0,success,3,BTM Layout,Electronic City,4,Monday,0,21.4,92,Clouds,0,3.6
2026-09-21 04:04:01,Hebbal-Bellandur,23.98,41.5,0.0,success,4,Hebbal,Bellandur,4,Monday,0,21.4,92,Clouds,0,3.6
2026-09-21 04:04:01,Airport-MG Road,34.98,40.9,0.0,success,5,Kempegowda Airport,MG Road,4,Monday,0,21.4,92,Clouds,0,3.6
2026-09-21 04:04:01,Indiranagar-Brigade,4.26,10.9,0.0,success,6,Indiranagar,Brigade Road,4,Monday,0,21.4,92,Clouds,0,3.6
2026-09-21 04:04:01,Yeshwanthpur-Jayanagar,19.19,30.1,0.0,success,7,Yeshwanthpur,Jayanagar,4,Monday,0,21.4,92,Clouds,0,3.6
2026-09-21 06:47:26,ORR,14.56,26.9,0.0,success,1,Marathahalli,Silk Board,6,Monday,0,21.1,94,Clouds,0,4.1
2026-09-21 06:47:26,Whitefield-Koramangala,16.93,33.4,0.0,success,2,Whitefield,Koramangala,6,Monday,0,21.1,94,Clouds,0,4.1
2026-09-21 06:47:26,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,6,Monday,0,21.1,94,Clouds,0,4.1
2026-09-21 06:47:26,Hebbal-Bellandur,26.55,48.5,0.0,success,4,Hebbal,Bellandur,6,Monday,0,21.1,94,Clouds,0,4.1
2026-09-21 06:47:26,Airport-MG Road,35.34,45.2,0.0,success,5,Kempegowda Airport,MG Road,6,Monday,0,21.1,94,Clouds,0,4.1
2026-09-21 06:47:26,Indiranagar-Brigade,4.26,12.4,0.0,success,6,Indiranagar,Brigade Road,6,Monday,0,21.1,94,Clouds,0,4.1
2026-09-21 06:47:26,Yeshwanthpur-Jayanagar,19.19,35.5,0.9,success,7,Yeshwanthpur,Jayanagar,6,Monday,0,21.1,94,Clouds,0,4.1
2026-09-21 12:08:14,ORR,14.56,35.3,2.0,success,1,Marathahalli,Silk Board,12,Monday,0,28.2,66,Clouds,0,4.6
2026-09-21 12:08:14,Whitefield-Koramangala,17.86,50.7,3.0,success,2,Whitefield,Koramangala,12,Monday,0,28.2,66,Clouds,0,4.6
2026-09-21 12:08:14,BTM-ECity,12.11,28.0,9.3,success,3,BTM Layout,Electronic City,12,Monday,0,28.2,66,Clouds,0,4.6
2026-09-21 12:08:14,Hebbal-Bellandur,23.33,72.6,2.0,success,4,Hebbal,Bellandur,12,Monday,0,28.2,66,Clouds,0,4.6
2026-09-21 12:08:14,Airport-MG Road,35.35,58.2,3.2,success,5,Kempegowda Airport,MG Road,12,Monday,0,28.2,66,Clouds,0,4.6
2026-09-21 12:08:14,Indiranagar-Brigade,4.26,19.0,1.6,success,6,Indiranagar,Brigade Road,12,Monday,0,28.2,66,Clouds,0,4.6
2026-09-21 12:08:14,Yeshwanthpur-Jayanagar,18.98,42.0,0.0,success,7,Yeshwanthpur,Jayanagar,12,Monday,0,28.2,66,Clouds,0,4.6
