timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-04-13 00:40:54,ORR,14.56,27.5,0.0,success,1,Marathahalli,Silk Board,0,Monday,0,26.5,43,Clouds,0,4.1
2026-04-13 00:40:54,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,0,Monday,0,26.5,43,Clouds,0,4.1
2026-04-13 00:40:54,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,0,Monday,0,26.5,43,Clouds,0,4.1
2026-04-13 00:40:54,Hebbal-Bellandur,22.18,47.2,0.0,success,4,Hebbal,Bellandur,0,Monday,0,26.5,43,Clouds,0,4.1
2026-04-13 00:40:54,Airport-MG Road,34.99,43.5,0.0,success,5,Kempegowda Airport,MG Road,0,Monday,0,26.5,43,Clouds,0,4.1
2026-04-13 00:40:54,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,0,Monday,0,26.5,43,Clouds,0,4.1
2026-04-13 00:40:54,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,0,Monday,0,26.5,43,Clouds,0,4.1
2026-04-13 01:26:26,ORR,14.56,27.5,0.0,success,1,Marathahalli,Silk Board,1,Monday,0,25.6,63,Clouds,0,3.6
2026-04-13 01:26:26,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,1,Monday,0,25.6,63,Clouds,0,3.6
2026-04-13 01:26:26,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,1,Monday,0,25.6,63,Clouds,0,3.6
2026-04-13 01:26:26,Hebbal-Bellandur,25.77,45.3,0.0,success,4,Hebbal,Bellandur,1,Monday,0,25.6,63,Clouds,0,3.6
2026-04-13 01:26:26,Airport-MG Road,34.99,43.5,0.0,success,5,Kempegowda Airport,MG Road,1,Monday,0,25.6,63,Clouds,0,3.6
2026-04-13 01:26:26,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,1,Monday,0,25.6,63,Clouds,0,3.6
2026-04-13 01:26:26,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,1,Monday,0,25.6,63,Clouds,0,3.6
2026-04-13 02:29:27,ORR,14.56,27.2,0.0,success,1,Marathahalli,Silk Board,2,Monday,0,25.4,49,Clouds,0,2.9
2026-04-13 02:29:27,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,2,Monday,0,25.4,49,Clouds,0,2.9
2026-04-13 02:29:27,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,2,Monday,0,25.4,49,Clouds,0,2.9
2026-04-13 02:29:27,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,2,Monday,0,25.4,49,Clouds,0,2.9
2026-04-13 02:29:27,Airport-MG Road,34.99,43.5,0.0,success,5,Kempegowda Airport,MG Road,2,Monday,0,25.4,49,Clouds,0,2.9
2026-04-13 02:29:27,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,2,Monday,0,25.4,49,Clouds,0,2.9
2026-04-13 02:29:27,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,2,Monday,0,25.4,49,Clouds,0,2.9
2026-04-13 03:25:09,ORR,14.56,27.2,0.0,success,1,Marathahalli,Silk Board,3,Monday,0,25,51,Clouds,0,2.7
2026-04-13 03:25:09,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,3,Monday,0,25,51,Clouds,0,2.7
2026-04-13 03:25:09,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,3,Monday,0,25,51,Clouds,0,2.7
2026-04-13 03:25:09,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,3,Monday,0,25,51,Clouds,0,2.7
2026-04-13 03:25:09,Airport-MG Road,34.99,43.6,0.0,success,5,Kempegowda Airport,MG Road,3,Monday,0,25,51,Clouds,0,2.7
2026-04-13 03:25:09,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,3,Monday,0,25,51,Clouds,0,2.7
2026-04-13 03:25:09,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,3,Monday,0,25,51,Clouds,0,2.7
2026-04-13 04:30:41,ORR,14.56,27.5,0.0,success,1,Marathahalli,Silk Board,4,Monday,0,24.5,62,Clouds,0,2.3
2026-04-13 04:30:41,Whitefield-Koramangala,16.93,32.6,0.0,success,2,Whitefield,Koramangala,4,Monday,0,24.5,62,Clouds,0,2.3
2026-04-13 04:30:41,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,4,Monday,0,24.5,62,Clouds,0,2.3
2026-04-13 04:30:41,Hebbal-Bellandur,25.77,44.3,0.0,success,4,Hebbal,Bellandur,4,Monday,0,24.5,62,Clouds,0,2.3
2026-04-13 04:30:41,Airport-MG Road,34.99,43.8,0.0,success,5,Kempegowda Airport,MG Road,4,Monday,0,24.5,62,Clouds,0,2.3
2026-04-13 04:30:41,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,4,Monday,0,24.5,62,Clouds,0,2.3
2026-04-13 04:30:41,Yeshwanthpur-Jayanagar,19.32,33.4,0.0,success,7,Yeshwanthpur,Jayanagar,4,Monday,0,24.5,62,Clouds,0,2.3
2026-04-13 05:27:19,ORR,14.56,27.3,0.0,success,1,Marathahalli,Silk Board,5,Monday,0,24.0,63,Clouds,0,2.5
2026-04-13 05:27:19,Whitefield-Koramangala,16.93,32.9,0.0,success,2,Whitefield,Koramangala,5,Monday,0,24.0,63,Clouds,0,2.5
2026-04-13 05:27:19,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,5,Monday,0,24.0,63,Clouds,0,2.5
2026-04-13 05:27:19,Hebbal-Bellandur,25.77,44.3,0.0,success,4,Hebbal,Bellandur,5,Monday,0,24.0,63,Clouds,0,2.5
2026-04-13 05:27:19,Airport-MG Road,34.99,44.1,0.0,success,5,Kempegowda Airport,MG Road,5,Monday,0,24.0,63,Clouds,0,2.5
2026-04-13 05:27:19,Indiranagar-Brigade,4.26,12.8,0.0,success,6,Indiranagar,Brigade Road,5,Monday,0,24.0,63,Clouds,0,2.5
2026-04-13 05:27:19,Yeshwanthpur-Jayanagar,19.32,33.8,0.0,success,7,Yeshwanthpur,Jayanagar,5,Monday,0,24.0,63,Clouds,0,2.5
2026-04-13 09:26:09,ORR,14.93,41.0,1.9,success,1,Marathahalli,Silk Board,9,Monday,0,29.1,52,Clear,0,2.6
2026-04-13 09:26:09,Whitefield-Koramangala,19.13,63.5,1.9,success,2,Whitefield,Koramangala,9,Monday,0,29.1,52,Clear,0,2.6
2026-04-13 09:26:09,BTM-ECity,12.37,17.9,0.0,success,3,BTM Layout,Electronic City,9,Monday,0,29.1,52,Clear,0,2.6
2026-04-13 09:26:09,Hebbal-Bellandur,23.55,76.4,7.1,success,4,Hebbal,Bellandur,9,Monday,0,29.1,52,Clear,0,2.6
2026-04-13 09:26:09,Airport-MG Road,34.88,61.4,7.1,success,5,Kempegowda Airport,MG Road,9,Monday,0,29.1,52,Clear,0,2.6
