timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-09-06 00:40:54,ORR,14.56,27.9,0.0,success,1,Marathahalli,Silk Board,0,Sunday,1,24.9,71,Clouds,0,4.1
2026-09-06 00:40:54,Whitefield-Koramangala,16.93,30.2,0.0,success,2,Whitefield,Koramangala,0,Sunday,1,24.9,71,Clouds,0,4.1
2026-09-06 00:40:54,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,0,Sunday,1,24.9,71,Clouds,0,4.1
2026-09-06 00:40:54,Hebbal-Bellandur,23.98,44.6,0.0,success,4,Hebbal,Bellandur,0,Sunday,1,24.9,71,Clouds,0,4.1
2026-09-06 00:40:54,Airport-MG Road,34.98,43.3,0.0,success,5,Kempegowda Airport,MG Road,0,Sunday,1,24.9,71,Clouds,0,4.1
2026-09-06 00:40:54,Indiranagar-Brigade,4.26,11.7,0.0,success,6,Indiranagar,Brigade Road,0,Sunday,1,24.9,71,Clouds,0,4.1
2026-09-06 00:40:54,Yeshwanthpur-Jayanagar,19.19,31.6,0.0,success,7,Yeshwanthpur,Jayanagar,0,Sunday,1,24.9,71,Clouds,0,4.1
2026-09-06 02:55:09,ORR,14.56,26.6,0.0,success,1,Marathahalli,Silk Board,2,Sunday,1,23.1,81,Clouds,0,1.5
2026-09-06 02:55:09,Whitefield-Koramangala,16.93,28.0,0.0,success,2,Whitefield,Koramangala,2,Sunday,1,23.1,81,Clouds,0,1.5
2026-09-06 02:55:09,BTM-ECity,12.37,15.6,0.0,success,3,BTM Layout,Electronic City,2,Sunday,1,23.1,81,Clouds,0,1.5
2026-09-06 02:55:09,Hebbal-Bellandur,23.98,41.4,0.0,success,4,Hebbal,Bellandur,2,Sunday,1,23.1,81,Clouds,0,1.5
2026-09-06 02:55:09,Airport-MG Road,34.98,40.6,0.0,success,5,Kempegowda Airport,MG Road,2,Sunday,1,23.1,81,Clouds,0,1.5
2026-09-06 02:55:09,Indiranagar-Brigade,4.26,10.9,0.0,success,6,Indiranagar,Brigade Road,2,Sunday,1,23.1,81,Clouds,0,1.5
2026-09-06 02:55:09,Yeshwanthpur-Jayanagar,19.19,29.4,0.0,success,7,Yeshwanthpur,Jayanagar,2,Sunday,1,23.1,81,Clouds,0,1.5
2026-09-06 04:33:01,ORR,14.56,26.7,0.0,success,1,Marathahalli,Silk Board,4,Sunday,1,22.5,85,Clouds,0,1.5
2026-09-06 04:33:01,Whitefield-Koramangala,16.93,28.6,0.0,success,2,Whitefield,Koramangala,4,Sunday,1,22.5,85,Clouds,0,1.5
2026-09-06 04:33:01,BTM-ECity,12.37,15.7,0.0,success,3,BTM Layout,Electronic City,4,Sunday,1,22.5,85,Clouds,0,1.5
2026-09-06 04:33:01,Hebbal-Bellandur,23.98,42.3,0.0,success,4,Hebbal,Bellandur,4,Sunday,1,22.5,85,Clouds,0,1.5
2026-09-06 04:33:01,Airport-MG Road,34.98,41.0,0.0,success,5,Kempegowda Airport,MG Road,4,Sunday,1,22.5,85,Clouds,0,1.5
2026-09-06 04:33:01,Indiranagar-Brigade,4.26,11.2,0.0,success,6,Indiranagar,Brigade Road,4,Sunday,1,22.5,85,Clouds,0,1.5
2026-09-06 04:33:01,Yeshwanthpur-Jayanagar,19.19,30.0,0.0,success,7,Yeshwanthpur,Jayanagar,4,Sunday,1,22.5,85,Clouds,0,1.5
2026-09-06 06:37:58,ORR,14.56,27.0,0.0,success,1,Marathahalli,Silk Board,6,Sunday,1,21.7,90,Clouds,0,2.6
2026-09-06 06:37:58,Whitefield-Koramangala,16.93,30.3,0.0,success,2,Whitefield,Koramangala,6,Sunday,1,21.7,90,Clouds,0,2.6
2026-09-06 06:37:58,BTM-ECity,12.37,16.0,0.0,success,3,BTM Layout,Electronic City,6,Sunday,1,21.7,90,Clouds,0,2.6
2026-09-06 06:37:58,Hebbal-Bellandur,26.55,44.3,0.0,success,4,Hebbal,Bellandur,6,Sunday,1,21.7,90,Clouds,0,2.6
2026-09-06 06:37:58,Airport-MG Road,34.98,42.6,0.0,success,5,Kempegowda Airport,MG Road,6,Sunday,1,21.7,90,Clouds,0,2.6
2026-09-06 06:37:58,Indiranagar-Brigade,4.26,11.9,0.0,success,6,Indiranagar,Brigade Road,6,Sunday,1,21.7,90,Clouds,0,2.6
2026-09-06 06:37:58,Yeshwanthpur-Jayanagar,19.19,32.0,0.0,success,7,Yeshwanthpur,Jayanagar,6,Sunday,1,21.7,90,Clouds,0,2.6
