timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-09-11 01:23:38,ORR,14.56,28.3,1.4,success,1,Marathahalli,Silk Board,1,Friday,0,25.1,72,Clouds,0,2.1
2026-09-11 01:23:38,Whitefield-Koramangala,16.93,32.2,2.8,success,2,Whitefield,Koramangala,1,Friday,0,25.1,72,Clouds,0,2.1
2026-09-11 01:23:38,BTM-ECity,12.37,15.9,0.0,success,3,BTM Layout,Electronic City,1,Friday,0,25.1,72,Clouds,0,2.1
2026-09-11 01:23:38,Hebbal-Bellandur,23.98,43.3,0.0,success,4,Hebbal,Bellandur,1,Friday,0,25.1,72,Clouds,0,2.1
2026-09-11 01:23:38,Airport-MG Road,34.98,43.2,1.9,success,5,Kempegowda Airport,MG Road,1,Friday,0,25.1,72,Clouds,0,2.1
2026-09-11 01:23:38,Indiranagar-Brigade,4.26,11.4,0.0,success,6,Indiranagar,Brigade Road,1,Friday,0,25.1,72,Clouds,0,2.1
2026-09-11 01:23:38,Yeshwanthpur-Jayanagar,19.19,31.1,0.0,success,7,Yeshwanthpur,Jayanagar,1,Friday,0,25.1,72,Clouds,0,2.1
2026-09-11 04:11:03,ORR,14.57,29.1,1.8,success,1,Marathahalli,Silk Board,4,Friday,0,23.3,80,Clouds,0,1.5
2026-09-11 04:11:03,Whitefield-Koramangala,16.93,28.3,0.0,success,2,Whitefield,Koramangala,4,Friday,0,23.3,80,Clouds,0,1.5
2026-09-11 04:11:03,BTM-ECity,12.37,15.7,0.0,success,3,BTM Layout,Electronic City,4,Friday,0,23.3,80,Clouds,0,1.5
2026-09-11 04:11:03,Hebbal-Bellandur,23.98,42.0,0.0,success,4,Hebbal,Bellandur,4,Friday,0,23.3,80,Clouds,0,1.5
2026-09-11 04:11:03,Airport-MG Road,34.98,41.0,0.0,success,5,Kempegowda Airport,MG Road,4,Friday,0,23.3,80,Clouds,0,1.5
2026-09-11 04:11:03,Indiranagar-Brigade,4.26,11.0,0.0,success,6,Indiranagar,Brigade Road,4,Friday,0,23.3,80,Clouds,0,1.5
2026-09-11 04:11:03,Yeshwanthpur-Jayanagar,19.19,30.1,0.0,success,7,Yeshwanthpur,Jayanagar,4,Friday,0,23.3,80,Clouds,0,1.5
2026-09-11 06:45:10,ORR,14.56,26.9,0.0,success,1,Marathahalli,Silk Board,6,Friday,0,22.3,87,Clouds,0,3.1
2026-09-11 06:45:10,Whitefield-Koramangala,16.93,32.4,0.0,success,2,Whitefield,Koramangala,6,Friday,0,22.3,87,Clouds,0,3.1
2026-09-11 06:45:10,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,6,Friday,0,22.3,87,Clouds,0,3.1
2026-09-11 06:45:10,Hebbal-Bellandur,23.98,48.1,0.0,success,4,Hebbal,Bellandur,6,Friday,0,22.3,87,Clouds,0,3.1
2026-09-11 06:45:10,Airport-MG Road,35.34,44.4,0.0,success,5,Kempegowda Airport,MG Road,6,Friday,0,22.3,87,Clouds,0,3.1
2026-09-11 06:45:10,Indiranagar-Brigade,4.26,12.3,0.0,success,6,Indiranagar,Brigade Road,6,Friday,0,22.3,87,Clouds,0,3.1
2026-09-11 06:45:10,Yeshwanthpur-Jayanagar,19.19,34.2,0.0,success,7,Yeshwanthpur,Jayanagar,6,Friday,0,22.3,87,Clouds,0,3.1
2026-09-11 11:43:40,ORR,14.57,34.7,2.1,success,1,Marathahalli,Silk Board,11,Friday,0,28.5,58,Clouds,0,4.6
2026-09-11 11:43:40,Whitefield-Koramangala,16.93,49.0,1.3,success,2,Whitefield,Koramangala,11,Friday,0,28.5,58,Clouds,0,4.6
2026-09-11 11:43:40,BTM-ECity,12.37,18.6,0.0,success,3,BTM Layout,Electronic City,11,Friday,0,28.5,58,Clouds,0,4.6
2026-09-11 11:43:40,Hebbal-Bellandur,25.98,66.1,5.2,success,4,Hebbal,Bellandur,11,Friday,0,28.5,58,Clouds,0,4.6
2026-09-11 11:43:40,Airport-MG Road,35.34,57.9,3.9,success,5,Kempegowda Airport,MG Road,11,Friday,0,28.5,58,Clouds,0,4.6
2026-09-11 11:43:40,Indiranagar-Brigade,4.26,19.9,3.0,success,6,Indiranagar,Brigade Road,11,Friday,0,28.5,58,Clouds,0,4.6
2026-09-11 11:43:40,Yeshwanthpur-Jayanagar,19.0,43.6,2.6,success,7,Yeshwanthpur,Jayanagar,11,Friday,0,28.5,58,Clouds,0,4.6
