timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-09-05 02:23:15,ORR,14.56,26.7,0.0,success,1,Marathahalli,Silk Board,2,Saturday,1,22.7,88,Clouds,0,3.6
2026-09-05 02:23:15,Whitefield-Koramangala,16.93,28.3,0.0,success,2,Whitefield,Koramangala,2,Saturday,1,22.7,88,Clouds,0,3.6
2026-09-05 02:23:15,BTM-ECity,12.37,15.7,0.0,success,3,BTM Layout,Electronic City,2,Saturday,1,22.7,88,Clouds,0,3.6
2026-09-05 02:23:15,Hebbal-Bellandur,23.98,41.9,0.0,success,4,Hebbal,Bellandur,2,Saturday,1,22.7,88,Clouds,0,3.6
2026-09-05 02:23:15,Airport-MG Road,34.98,40.8,0.0,success,5,Kempegowda Airport,MG Road,2,Saturday,1,22.7,88,Clouds,0,3.6
2026-09-05 02:23:15,Indiranagar-Brigade,4.26,11.0,0.0,success,6,Indiranagar,Brigade Road,2,Saturday,1,22.7,88,Clouds,0,3.6
2026-09-05 02:23:15,Yeshwanthpur-Jayanagar,19.19,29.7,0.0,success,7,Yeshwanthpur,Jayanagar,2,Saturday,1,22.7,88,Clouds,0,3.6
2026-09-05 04:36:52,ORR,14.56,26.7,0.0,success,1,Marathahalli,Silk Board,4,Saturday,1,21.7,90,Clouds,0,3.1
2026-09-05 04:36:52,Whitefield-Koramangala,16.93,28.7,0.0,success,2,Whitefield,Koramangala,4,Saturday,1,21.7,90,Clouds,0,3.1
2026-09-05 04:36:52,BTM-ECity,12.37,15.7,0.0,success,3,BTM Layout,Electronic City,4,Saturday,1,21.7,90,Clouds,0,3.1
2026-09-05 04:36:52,Hebbal-Bellandur,23.98,42.4,0.0,success,4,Hebbal,Bellandur,4,Saturday,1,21.7,90,Clouds,0,3.1
2026-09-05 04:36:52,Airport-MG Road,34.98,41.1,0.0,success,5,Kempegowda Airport,MG Road,4,Saturday,1,21.7,90,Clouds,0,3.1
2026-09-05 04:36:52,Indiranagar-Brigade,4.26,11.2,0.0,success,6,Indiranagar,Brigade Road,4,Saturday,1,21.7,90,Clouds,0,3.1
2026-09-05 04:36:52,Yeshwanthpur-Jayanagar,19.19,30.0,0.0,success,7,Yeshwanthpur,Jayanagar,4,Saturday,1,21.7,90,Clouds,0,3.1
2026-09-05 06:39:14,ORR,14.56,27.0,0.0,success,1,Marathahalli,Silk Board,6,Saturday,1,21.2,89,Clouds,0,2.1
2026-09-05 06:39:14,Whitefield-Koramangala,16.93,31.4,0.0,success,2,Whitefield,Koramangala,6,Saturday,1,21.2,89,Clouds,0,2.1
2026-09-05 06:39:14,BTM-ECity,12.37,17.1,0.0,success,3,BTM Layout,Electronic City,6,Saturday,1,21.2,89,Clouds,0,2.1
2026-09-05 06:39:14,Hebbal-Bellandur,26.55,44.8,0.0,success,4,Hebbal,Bellandur,6,Saturday,1,21.2,89,Clouds,0,2.1
2026-09-05 06:39:14,Airport-MG Road,35.34,43.7,0.0,success,5,Kempegowda Airport,MG Road,6,Saturday,1,21.2,89,Clouds,0,2.1
2026-09-05 06:39:14,Indiranagar-Brigade,4.26,12.2,0.0,success,6,Indiranagar,Brigade Road,6,Saturday,1,21.2,89,Clouds,0,2.1
2026-09-05 06:39:14,Yeshwanthpur-Jayanagar,19.19,33.0,0.0,success,7,Yeshwanthpur,Jayanagar,6,Saturday,1,21.2,89,Clouds,0,2.1
2026-09-05 11:27:21,ORR,14.56,31.5,0.0,success,1,Marathahalli,Silk Board,11,Saturday,1,28.2,59,Clouds,0,2.6
2026-09-05 11:27:21,Whitefield-Koramangala,16.93,49.7,3.2,success,2,Whitefield,Koramangala,11,Saturday,1,28.2,59,Clouds,0,2.6
2026-09-05 11:27:21,BTM-ECity,12.37,17.5,0.0,success,3,BTM Layout,Electronic City,11,Saturday,1,28.2,59,Clouds,0,2.6
2026-09-05 11:27:21,Hebbal-Bellandur,26.55,54.6,2.0,success,4,Hebbal,Bellandur,11,Saturday,1,28.2,59,Clouds,0,2.6
2026-09-05 11:27:21,Airport-MG Road,35.0,66.0,5.0,success,5,Kempegowda Airport,MG Road,11,Saturday,1,28.2,59,Clouds,0,2.6
2026-09-05 11:27:21,Indiranagar-Brigade,4.26,17.2,0.0,success,6,Indiranagar,Brigade Road,11,Saturday,1,28.2,59,Clouds,0,2.6
2026-09-05 11:27:21,Yeshwanthpur-Jayanagar,19.0,44.5,0.0,success,7,Yeshwanthpur,Jayanagar,11,Saturday,1,28.2,59,Clouds,0,2.6
