timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-05-25 00:08:02,ORR,14.65,30.2,1.7,success,1,Marathahalli,Silk Board,0,Monday,0,21.8,94,Clouds,0,8.9
2026-05-25 00:08:02,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,0,Monday,0,21.8,94,Clouds,0,8.9
2026-05-25 00:08:02,BTM-ECity,12.37,20.9,4.4,success,3,BTM Layout,Electronic City,0,Monday,0,21.8,94,Clouds,0,8.9
2026-05-25 00:08:02,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,0,Monday,0,21.8,94,Clouds,0,8.9
2026-05-25 00:08:02,Airport-MG Road,34.98,44.1,0.0,success,5,Kempegowda Airport,MG Road,0,Monday,0,21.8,94,Clouds,0,8.9
2026-05-25 00:08:02,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,0,Monday,0,21.8,94,Clouds,0,8.9
2026-05-25 00:08:02,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,0,Monday,0,21.8,94,Clouds,0,8.9
2026-05-25 01:59:05,ORR,14.56,27.3,0.0,success,1,Marathahalli,Silk Board,1,Monday,0,21.8,87,Clouds,0,9.4
2026-05-25 01:59:05,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,1,Monday,0,21.8,87,Clouds,0,9.4
2026-05-25 01:59:05,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,1,Monday,0,21.8,87,Clouds,0,9.4
2026-05-25 01:59:05,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,1,Monday,0,21.8,87,Clouds,0,9.4
2026-05-25 01:59:05,Airport-MG Road,34.98,43.4,0.0,success,5,Kempegowda Airport,MG Road,1,Monday,0,21.8,87,Clouds,0,9.4
2026-05-25 01:59:05,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,1,Monday,0,21.8,87,Clouds,0,9.4
2026-05-25 01:59:05,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,1,Monday,0,21.8,87,Clouds,0,9.4
2026-05-25 02:58:27,ORR,14.56,27.4,0.0,success,1,Marathahalli,Silk Board,2,Monday,0,22.1,88,Clouds,0,8.9
2026-05-25 02:58:27,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,2,Monday,0,22.1,88,Clouds,0,8.9
2026-05-25 02:58:27,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,2,Monday,0,22.1,88,Clouds,0,8.9
2026-05-25 02:58:27,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,2,Monday,0,22.1,88,Clouds,0,8.9
2026-05-25 02:58:27,Airport-MG Road,34.98,43.4,0.0,success,5,Kempegowda Airport,MG Road,2,Monday,0,22.1,88,Clouds,0,8.9
2026-05-25 02:58:27,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,2,Monday,0,22.1,88,Clouds,0,8.9
2026-05-25 02:58:27,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,2,Monday,0,22.1,88,Clouds,0,8.9
2026-05-25 03:58:53,ORR,14.56,27.4,0.0,success,1,Marathahalli,Silk Board,3,Monday,0,21.2,89,Clouds,0,8.9
2026-05-25 03:58:53,Whitefield-Koramangala,16.93,32.6,0.0,success,2,Whitefield,Koramangala,3,Monday,0,21.2,89,Clouds,0,8.9
2026-05-25 03:58:53,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,3,Monday,0,21.2,89,Clouds,0,8.9
2026-05-25 03:58:53,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,3,Monday,0,21.2,89,Clouds,0,8.9
2026-05-25 03:58:53,Airport-MG Road,34.98,43.6,0.0,success,5,Kempegowda Airport,MG Road,3,Monday,0,21.2,89,Clouds,0,8.9
2026-05-25 03:58:53,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,3,Monday,0,21.2,89,Clouds,0,8.9
2026-05-25 03:58:53,Yeshwanthpur-Jayanagar,19.32,33.3,0.0,success,7,Yeshwanthpur,Jayanagar,3,Monday,0,21.2,89,Clouds,0,8.9
2026-05-25 05:02:50,ORR,14.56,27.3,0.0,success,1,Marathahalli,Silk Board,5,Monday,0,20.6,91,Clouds,0,8.9
2026-05-25 05:02:50,Whitefield-Koramangala,16.93,32.7,0.0,success,2,Whitefield,Koramangala,5,Monday,0,20.6,91,Clouds,0,8.9
2026-05-25 05:02:50,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,5,Monday,0,20.6,91,Clouds,0,8.9
2026-05-25 05:02:50,Hebbal-Bellandur,25.77,44.4,0.0,success,4,Hebbal,Bellandur,5,Monday,0,20.6,91,Clouds,0,8.9
2026-05-25 05:02:50,Airport-MG Road,34.98,43.8,0.0,success,5,Kempegowda Airport,MG Road,5,Monday,0,20.6,91,Clouds,0,8.9
2026-05-25 05:02:50,Indiranagar-Brigade,4.26,12.8,0.0,success,6,Indiranagar,Brigade Road,5,Monday,0,20.6,91,Clouds,0,8.9
2026-05-25 05:02:50,Yeshwanthpur-Jayanagar,19.32,33.5,0.0,success,7,Yeshwanthpur,Jayanagar,5,Monday,0,20.6,91,Clouds,0,8.9
2026-05-25 10:28:57,ORR,14.93,41.8,0.0,success,1,Marathahalli,Silk Board,10,Monday,0,28.4,58,Clouds,0,9.8
2026-05-25 10:28:57,Whitefield-Koramangala,19.13,73.1,12.2,success,2,Whitefield,Koramangala,10,Monday,0,28.4,58,Clouds,0,9.8
2026-05-25 10:28:57,BTM-ECity,12.37,24.7,6.4,success,3,BTM Layout,Electronic City,10,Monday,0,28.4,58,Clouds,0,9.8
2026-05-25 10:28:57,Hebbal-Bellandur,23.53,77.8,4.4,success,4,Hebbal,Bellandur,10,Monday,0,28.4,58,Clouds,0,9.8
2026-05-25 10:28:57,Airport-MG Road,34.99,63.9,2.8,success,5,Kempegowda Airport,MG Road,10,Monday,0,28.4,58,Clouds,0,9.8
2026-05-25 10:28:57,Indiranagar-Brigade,4.26,20.6,3.0,success,6,Indiranagar,Brigade Road,10,Monday,0,28.4,58,Clouds,0,9.8
2026-05-25 10:28:57,Yeshwanthpur-Jayanagar,19.0,44.9,0.0,success,7,Yeshwanthpur,Jayanagar,10,Monday,0,28.4,58,Clouds,0,9.8
