timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-07-07 00:42:12,ORR,14.56,26.9,0.0,success,1,Marathahalli,Silk Board,0,Tuesday,0,21.9,83,Clouds,0,0.5
2026-07-07 00:42:12,Whitefield-Koramangala,16.93,28.4,0.0,success,2,Whitefield,Koramangala,0,Tuesday,0,21.9,83,Clouds,0,0.5
2026-07-07 00:42:12,BTM-ECity,12.37,15.6,0.0,success,3,BTM Layout,Electronic City,0,Tuesday,0,21.9,83,Clouds,0,0.5
2026-07-07 00:42:12,Hebbal-Bellandur,23.98,41.7,0.0,success,4,Hebbal,Bellandur,0,Tuesday,0,21.9,83,Clouds,0,0.5
2026-07-07 00:42:12,Airport-MG Road,34.98,40.9,0.0,success,5,Kempegowda Airport,MG Road,0,Tuesday,0,21.9,83,Clouds,0,0.5
2026-07-07 00:42:12,Indiranagar-Brigade,4.26,11.2,0.0,success,6,Indiranagar,Brigade Road,0,Tuesday,0,21.9,83,Clouds,0,0.5
2026-07-07 00:42:12,Yeshwanthpur-Jayanagar,19.19,29.8,0.0,success,7,Yeshwanthpur,Jayanagar,0,Tuesday,0,21.9,83,Clouds,0,0.5
2026-07-07 02:37:29,ORR,14.57,26.6,0.0,success,1,Marathahalli,Silk Board,2,Tuesday,0,21.9,83,Clouds,0,0.5
2026-07-07 02:37:29,Whitefield-Koramangala,16.93,27.4,0.0,success,2,Whitefield,Koramangala,2,Tuesday,0,21.9,83,Clouds,0,0.5
2026-07-07 02:37:29,BTM-ECity,12.37,15.4,0.0,success,3,BTM Layout,Electronic City,2,Tuesday,0,21.9,83,Clouds,0,0.5
2026-07-07 02:37:29,Hebbal-Bellandur,23.98,40.4,0.0,success,4,Hebbal,Bellandur,2,Tuesday,0,21.9,83,Clouds,0,0.5
2026-07-07 02:37:29,Airport-MG Road,34.98,40.1,0.0,success,5,Kempegowda Airport,MG Road,2,Tuesday,0,21.9,83,Clouds,0,0.5
2026-07-07 02:37:29,Indiranagar-Brigade,4.26,10.8,0.0,success,6,Indiranagar,Brigade Road,2,Tuesday,0,21.9,83,Clouds,0,0.5
2026-07-07 02:37:29,Yeshwanthpur-Jayanagar,19.19,28.8,0.0,success,7,Yeshwanthpur,Jayanagar,2,Tuesday,0,21.9,83,Clouds,0,0.5
2026-07-07 04:12:49,ORR,14.57,26.4,0.0,success,1,Marathahalli,Silk Board,4,Tuesday,0,21.4,86,Clouds,0,0.5
2026-07-07 04:12:49,Whitefield-Koramangala,16.93,28.1,0.0,success,2,Whitefield,Koramangala,4,Tuesday,0,21.4,86,Clouds,0,0.5
2026-07-07 04:12:49,BTM-ECity,12.37,15.6,0.0,success,3,BTM Layout,Electronic City,4,Tuesday,0,21.4,86,Clouds,0,0.5
2026-07-07 04:12:49,Hebbal-Bellandur,23.98,41.3,0.0,success,4,Hebbal,Bellandur,4,Tuesday,0,21.4,86,Clouds,0,0.5
2026-07-07 04:12:49,Airport-MG Road,34.98,40.6,0.0,success,5,Kempegowda Airport,MG Road,4,Tuesday,0,21.4,86,Clouds,0,0.5
2026-07-07 04:12:49,Indiranagar-Brigade,4.26,11.0,0.0,success,6,Indiranagar,Brigade Road,4,Tuesday,0,21.4,86,Clouds,0,0.5
2026-07-07 04:12:49,Yeshwanthpur-Jayanagar,19.19,29.5,0.0,success,7,Yeshwanthpur,Jayanagar,4,Tuesday,0,21.4,86,Clouds,0,0.5
2026-07-07 06:42:58,ORR,14.56,26.6,0.0,success,1,Marathahalli,Silk Board,6,Tuesday,0,21.4,86,Clouds,0,0.5
2026-07-07 06:42:58,Whitefield-Koramangala,16.93,32.9,0.0,success,2,Whitefield,Koramangala,6,Tuesday,0,21.4,86,Clouds,0,0.5
2026-07-07 06:42:58,BTM-ECity,12.37,16.1,0.0,success,3,BTM Layout,Electronic City,6,Tuesday,0,21.4,86,Clouds,0,0.5
2026-07-07 06:42:58,Hebbal-Bellandur,26.55,44.5,0.0,success,4,Hebbal,Bellandur,6,Tuesday,0,21.4,86,Clouds,0,0.5
2026-07-07 06:42:58,Airport-MG Road,35.35,43.8,0.0,success,5,Kempegowda Airport,MG Road,6,Tuesday,0,21.4,86,Clouds,0,0.5
2026-07-07 06:42:58,Indiranagar-Brigade,4.26,12.3,0.0,success,6,Indiranagar,Brigade Road,6,Tuesday,0,21.4,86,Clouds,0,0.5
2026-07-07 06:42:58,Yeshwanthpur-Jayanagar,19.19,33.4,0.0,success,7,Yeshwanthpur,Jayanagar,6,Tuesday,0,21.4,86,Clouds,0,0.5
2026-07-07 10:44:51,ORR,14.56,43.9,11.1,success,1,Marathahalli,Silk Board,10,Tuesday,0,25.8,71,Clouds,0,1.8
2026-07-07 10:44:51,Whitefield-Koramangala,16.93,70.2,17.3,success,2,Whitefield,Koramangala,10,Tuesday,0,25.8,71,Clouds,0,1.8
2026-07-07 10:44:51,BTM-ECity,12.37,18.1,0.0,success,3,BTM Layout,Electronic City,10,Tuesday,0,25.8,71,Clouds,0,1.8
2026-07-07 10:44:51,Hebbal-Bellandur,26.6,77.5,2.9,success,4,Hebbal,Bellandur,10,Tuesday,0,25.8,71,Clouds,0,1.8
2026-07-07 10:44:51,Airport-MG Road,35.34,64.2,8.6,success,5,Kempegowda Airport,MG Road,10,Tuesday,0,25.8,71,Clouds,0,1.8
2026-07-07 10:44:51,Indiranagar-Brigade,5.03,21.6,1.5,success,6,Indiranagar,Brigade Road,10,Tuesday,0,25.8,71,Clouds,0,1.8
2026-07-07 10:44:51,Yeshwanthpur-Jayanagar,18.98,42.9,0.0,success,7,Yeshwanthpur,Jayanagar,10,Tuesday,0,25.8,71,Clouds,0,1.8
2026-07-07 14:17:23,ORR,14.59,38.0,3.9,success,1,Marathahalli,Silk Board,14,Tuesday,0,27.9,65,Clouds,0,1.3
2026-07-07 14:17:23,Whitefield-Koramangala,16.93,52.1,8.4,success,2,Whitefield,Koramangala,14,Tuesday,0,27.9,65,Clouds,0,1.3
2026-07-07 14:17:23,BTM-ECity,12.37,17.7,0.0,success,3,BTM Layout,Electronic City,14,Tuesday,0,27.9,65,Clouds,0,1.3
2026-07-07 14:17:23,Hebbal-Bellandur,23.37,62.8,1.8,success,4,Hebbal,Bellandur,14,Tuesday,0,27.9,65,Clouds,0,1.3
2026-07-07 14:17:23,Airport-MG Road,35.37,52.3,0.0,success,5,Kempegowda Airport,MG Road,14,Tuesday,0,27.9,65,Clouds,0,1.3
2026-07-07 14:17:23,Indiranagar-Brigade,4.44,18.4,1.2,success,6,Indiranagar,Brigade Road,14,Tuesday,0,27.9,65,Clouds,0,1.3
2026-07-07 14:17:23,Yeshwanthpur-Jayanagar,19.0,38.8,0.0,success,7,Yeshwanthpur,Jayanagar,14,Tuesday,0,27.9,65,Clouds,0,1.3
2026-07-07 17:43:13,ORR,14.61,68.3,22.1,success,1,Marathahalli,Silk Board,17,Tuesday,0,26.8,73,Clouds,0,1.8
2026-07-07 17:43:13,Whitefield-Koramangala,16.93,76.8,24.8,success,2,Whitefield,Koramangala,17,Tuesday,0,26.8,73,Clouds,0,1.8
2026-07-07 17:43:13,BTM-ECity,12.37,23.1,2.3,success,3,BTM Layout,Electronic City,17,Tuesday,0,26.8,73,Clouds,0,1.8
2026-07-07 17:43:13,Hebbal-Bellandur,23.02,72.8,5.3,success,4,Hebbal,Bellandur,17,Tuesday,0,26.8,73,Clouds,0,1.8
2026-07-07 17:43:13,Airport-MG Road,35.37,58.5,1.6,success,5,Kempegowda Airport,MG Road,17,Tuesday,0,26.8,73,Clouds,0,1.8
2026-07-07 17:43:13,Indiranagar-Brigade,4.26,18.2,0.0,success,6,Indiranagar,Brigade Road,17,Tuesday,0,26.8,73,Clouds,0,1.8
2026-07-07 17:43:13,Yeshwanthpur-Jayanagar,18.98,45.2,0.0,success,7,Yeshwanthpur,Jayanagar,17,Tuesday,0,26.8,73,Clouds,0,1.8
2026-07-07 20:52:30,ORR,14.56,38.0,2.5,success,1,Marathahalli,Silk Board,20,Tuesday,0,23.6,75,Clouds,0,1.3
2026-07-07 20:52:30,Whitefield-Koramangala,16.93,51.5,15.4,success,2,Whitefield,Koramangala,20,Tuesday,0,23.6,75,Clouds,0,1.3
2026-07-07 20:52:30,BTM-ECity,12.37,22.0,4.8,success,3,BTM Layout,Electronic City,20,Tuesday,0,23.6,75,Clouds,0,1.3
2026-07-07 20:52:30,Hebbal-Bellandur,23.98,53.6,0.0,success,4,Hebbal,Bellandur,20,Tuesday,0,23.6,75,Clouds,0,1.3
2026-07-07 20:52:30,Airport-MG Road,34.98,46.9,0.0,success,5,Kempegowda Airport,MG Road,20,Tuesday,0,23.6,75,Clouds,0,1.3
2026-07-07 20:52:30,Indiranagar-Brigade,4.26,15.0,0.0,success,6,Indiranagar,Brigade Road,20,Tuesday,0,23.6,75,Clouds,0,1.3
2026-07-07 20:52:30,Yeshwanthpur-Jayanagar,18.98,37.6,0.0,success,7,Yeshwanthpur,Jayanagar,20,Tuesday,0,23.6,75,Clouds,0,1.3
