timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-05-09 01:20:35,ORR,14.57,32.5,4.2,success,1,Marathahalli,Silk Board,1,Saturday,1,23.2,81,Clouds,0,7.2
2026-05-09 01:20:35,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,1,Saturday,1,23.2,81,Clouds,0,7.2
2026-05-09 01:20:35,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,1,Saturday,1,23.2,81,Clouds,0,7.2
2026-05-09 01:20:35,Hebbal-Bellandur,22.18,47.1,0.0,success,4,Hebbal,Bellandur,1,Saturday,1,23.2,81,Clouds,0,7.2
2026-05-09 01:20:35,Airport-MG Road,34.98,44.7,0.0,success,5,Kempegowda Airport,MG Road,1,Saturday,1,23.2,81,Clouds,0,7.2
2026-05-09 01:20:35,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,1,Saturday,1,23.2,81,Clouds,0,7.2
2026-05-09 01:20:35,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,1,Saturday,1,23.2,81,Clouds,0,7.2
2026-05-09 03:02:14,ORR,14.57,28.0,0.0,success,1,Marathahalli,Silk Board,3,Saturday,1,22.2,85,Clouds,0,4.0
2026-05-09 03:02:14,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,3,Saturday,1,22.2,85,Clouds,0,4.0
2026-05-09 03:02:14,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,3,Saturday,1,22.2,85,Clouds,0,4.0
2026-05-09 03:02:14,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,3,Saturday,1,22.2,85,Clouds,0,4.0
2026-05-09 03:02:14,Airport-MG Road,34.98,43.6,0.0,success,5,Kempegowda Airport,MG Road,3,Saturday,1,22.2,85,Clouds,0,4.0
2026-05-09 03:02:14,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,3,Saturday,1,22.2,85,Clouds,0,4.0
2026-05-09 03:02:14,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,3,Saturday,1,22.2,85,Clouds,0,4.0
2026-05-09 04:57:48,ORR,14.56,27.8,0.0,success,1,Marathahalli,Silk Board,4,Saturday,1,22.1,84,Clouds,0,4.5
2026-05-09 04:57:48,Whitefield-Koramangala,16.93,32.7,0.0,success,2,Whitefield,Koramangala,4,Saturday,1,22.1,84,Clouds,0,4.5
2026-05-09 04:57:48,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,4,Saturday,1,22.1,84,Clouds,0,4.5
2026-05-09 04:57:48,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,4,Saturday,1,22.1,84,Clouds,0,4.5
2026-05-09 04:57:48,Airport-MG Road,34.98,43.9,0.0,success,5,Kempegowda Airport,MG Road,4,Saturday,1,22.1,84,Clouds,0,4.5
2026-05-09 04:57:48,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,4,Saturday,1,22.1,84,Clouds,0,4.5
2026-05-09 04:57:48,Yeshwanthpur-Jayanagar,19.32,33.4,0.0,success,7,Yeshwanthpur,Jayanagar,4,Saturday,1,22.1,84,Clouds,0,4.5
2026-05-09 06:44:27,ORR,14.56,27.3,0.0,success,1,Marathahalli,Silk Board,6,Saturday,1,22.2,84,Clouds,0,5.8
2026-05-09 06:44:27,Whitefield-Koramangala,17.78,37.6,0.0,success,2,Whitefield,Koramangala,6,Saturday,1,22.2,84,Clouds,0,5.8
2026-05-09 06:44:27,BTM-ECity,12.37,16.8,0.0,success,3,BTM Layout,Electronic City,6,Saturday,1,22.2,84,Clouds,0,5.8
2026-05-09 06:44:27,Hebbal-Bellandur,25.77,44.4,0.0,success,4,Hebbal,Bellandur,6,Saturday,1,22.2,84,Clouds,0,5.8
2026-05-09 06:44:27,Airport-MG Road,34.98,45.4,0.0,success,5,Kempegowda Airport,MG Road,6,Saturday,1,22.2,84,Clouds,0,5.8
2026-05-09 06:44:27,Indiranagar-Brigade,4.26,13.1,0.0,success,6,Indiranagar,Brigade Road,6,Saturday,1,22.2,84,Clouds,0,5.8
2026-05-09 06:44:27,Yeshwanthpur-Jayanagar,19.0,35.4,0.0,success,7,Yeshwanthpur,Jayanagar,6,Saturday,1,22.2,84,Clouds,0,5.8
2026-05-09 10:10:52,ORR,14.56,28.8,0.0,success,1,Marathahalli,Silk Board,10,Saturday,1,28.0,59,Clouds,0,7.6
2026-05-09 10:10:52,Whitefield-Koramangala,17.86,42.0,0.0,success,2,Whitefield,Koramangala,10,Saturday,1,28.0,59,Clouds,0,7.6
2026-05-09 10:10:52,BTM-ECity,12.37,17.2,0.0,success,3,BTM Layout,Electronic City,10,Saturday,1,28.0,59,Clouds,0,7.6
2026-05-09 10:10:52,Hebbal-Bellandur,25.77,48.2,0.0,success,4,Hebbal,Bellandur,10,Saturday,1,28.0,59,Clouds,0,7.6
2026-05-09 10:10:52,Airport-MG Road,35.0,53.1,0.0,success,5,Kempegowda Airport,MG Road,10,Saturday,1,28.0,59,Clouds,0,7.6
2026-05-09 10:10:52,Indiranagar-Brigade,4.26,16.2,0.0,success,6,Indiranagar,Brigade Road,10,Saturday,1,28.0,59,Clouds,0,7.6
2026-05-09 10:10:52,Yeshwanthpur-Jayanagar,19.0,43.5,0.0,success,7,Yeshwanthpur,Jayanagar,10,Saturday,1,28.0,59,Clouds,0,7.6
2026-05-09 12:52:52,ORR,14.56,30.2,0.0,success,1,Marathahalli,Silk Board,12,Saturday,1,30.9,50,Clouds,0,8.5
2026-05-09 12:52:52,Whitefield-Koramangala,17.96,48.4,1.1,success,2,Whitefield,Koramangala,12,Saturday,1,30.9,50,Clouds,0,8.5
2026-05-09 12:52:52,BTM-ECity,12.37,17.5,0.0,success,3,BTM Layout,Electronic City,12,Saturday,1,30.9,50,Clouds,0,8.5
2026-05-09 12:52:52,Hebbal-Bellandur,25.79,55.8,0.1,success,4,Hebbal,Bellandur,12,Saturday,1,30.9,50,Clouds,0,8.5
2026-05-09 12:52:52,Airport-MG Road,35.0,58.6,0.0,success,5,Kempegowda Airport,MG Road,12,Saturday,1,30.9,50,Clouds,0,8.5
2026-05-09 12:52:52,Indiranagar-Brigade,4.26,20.4,2.2,success,6,Indiranagar,Brigade Road,12,Saturday,1,30.9,50,Clouds,0,8.5
2026-05-09 12:52:52,Yeshwanthpur-Jayanagar,19.0,46.0,0.0,success,7,Yeshwanthpur,Jayanagar,12,Saturday,1,30.9,50,Clouds,0,8.5
2026-05-09 14:26:19,ORR,14.56,29.6,0.0,success,1,Marathahalli,Silk Board,14,Saturday,1,31.4,50,Clouds,0,2.6
2026-05-09 14:26:19,Whitefield-Koramangala,17.96,51.9,4.2,success,2,Whitefield,Koramangala,14,Saturday,1,31.4,50,Clouds,0,2.6
2026-05-09 14:26:19,BTM-ECity,12.37,18.0,0.0,success,3,BTM Layout,Electronic City,14,Saturday,1,31.4,50,Clouds,0,2.6
2026-05-09 14:26:19,Hebbal-Bellandur,25.79,53.1,0.0,success,4,Hebbal,Bellandur,14,Saturday,1,31.4,50,Clouds,0,2.6
2026-05-09 14:26:19,Airport-MG Road,35.0,60.3,0.0,success,5,Kempegowda Airport,MG Road,14,Saturday,1,31.4,50,Clouds,0,2.6
