timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-05-22 00:53:02,ORR,14.5,29.4,1.2,success,1,Marathahalli,Silk Board,0,Friday,0,23.1,88,Rain,1.41,12.5
2026-05-22 00:53:02,Whitefield-Koramangala,16.93,35.2,3.0,success,2,Whitefield,Koramangala,0,Friday,0,23.1,88,Rain,1.41,12.5
2026-05-22 00:53:02,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,0,Friday,0,23.1,88,Rain,1.41,12.5
2026-05-22 00:53:02,Hebbal-Bellandur,25.77,45.0,0.0,success,4,Hebbal,Bellandur,0,Friday,0,23.1,88,Rain,1.41,12.5
2026-05-22 00:53:02,Airport-MG Road,34.98,43.4,0.0,success,5,Kempegowda Airport,MG Road,0,Friday,0,23.1,88,Rain,1.41,12.5
2026-05-22 00:53:02,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,0,Friday,0,23.1,88,Rain,1.41,12.5
2026-05-22 00:53:02,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,0,Friday,0,23.1,88,Rain,1.41,12.5
2026-05-22 02:37:20,ORR,14.57,28.2,0.0,success,1,Marathahalli,Silk Board,2,Friday,0,21.3,91,Clouds,0,12.1
2026-05-22 02:37:20,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,2,Friday,0,21.3,91,Clouds,0,12.1
2026-05-22 02:37:20,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,2,Friday,0,21.3,91,Clouds,0,12.1
2026-05-22 02:37:20,Hebbal-Bellandur,25.77,45.4,0.0,success,4,Hebbal,Bellandur,2,Friday,0,21.3,91,Clouds,0,12.1
2026-05-22 02:37:20,Airport-MG Road,34.98,43.4,0.0,success,5,Kempegowda Airport,MG Road,2,Friday,0,21.3,91,Clouds,0,12.1
2026-05-22 02:37:20,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,2,Friday,0,21.3,91,Clouds,0,12.1
2026-05-22 02:37:20,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,2,Friday,0,21.3,91,Clouds,0,12.1
2026-05-22 04:16:28,ORR,14.57,27.9,0.0,success,1,Marathahalli,Silk Board,4,Friday,0,21.4,90,Clouds,0,9.4
2026-05-22 04:16:28,Whitefield-Koramangala,16.93,32.6,0.0,success,2,Whitefield,Koramangala,4,Friday,0,21.4,90,Clouds,0,9.4
2026-05-22 04:16:28,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,4,Friday,0,21.4,90,Clouds,0,9.4
2026-05-22 04:16:28,Hebbal-Bellandur,25.77,44.4,0.0,success,4,Hebbal,Bellandur,4,Friday,0,21.4,90,Clouds,0,9.4
2026-05-22 04:16:28,Airport-MG Road,34.98,43.7,0.0,success,5,Kempegowda Airport,MG Road,4,Friday,0,21.4,90,Clouds,0,9.4
2026-05-22 04:16:28,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,4,Friday,0,21.4,90,Clouds,0,9.4
2026-05-22 04:16:28,Yeshwanthpur-Jayanagar,19.32,33.3,0.0,success,7,Yeshwanthpur,Jayanagar,4,Friday,0,21.4,90,Clouds,0,9.4
2026-05-22 06:57:06,ORR,14.56,27.4,0.0,success,1,Marathahalli,Silk Board,6,Friday,0,22.3,91,Clouds,0,9.4
2026-05-22 06:57:06,Whitefield-Koramangala,16.93,37.0,0.0,success,2,Whitefield,Koramangala,6,Friday,0,22.3,91,Clouds,0,9.4
2026-05-22 06:57:06,BTM-ECity,12.37,16.8,0.0,success,3,BTM Layout,Electronic City,6,Friday,0,22.3,91,Clouds,0,9.4
2026-05-22 06:57:06,Hebbal-Bellandur,21.74,54.4,0.0,success,4,Hebbal,Bellandur,6,Friday,0,22.3,91,Clouds,0,9.4
2026-05-22 06:57:06,Airport-MG Road,34.98,47.3,0.0,success,5,Kempegowda Airport,MG Road,6,Friday,0,22.3,91,Clouds,0,9.4
2026-05-22 06:57:06,Indiranagar-Brigade,4.26,13.5,0.0,success,6,Indiranagar,Brigade Road,6,Friday,0,22.3,91,Clouds,0,9.4
2026-05-22 06:57:06,Yeshwanthpur-Jayanagar,18.98,37.2,0.0,success,7,Yeshwanthpur,Jayanagar,6,Friday,0,22.3,91,Clouds,0,9.4
2026-05-22 11:05:45,ORR,14.56,35.9,5.1,success,1,Marathahalli,Silk Board,11,Friday,0,28.8,64,Clouds,0,10.3
