timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-03-25 01:02:54,ORR,14.58,37.2,7.9,success,1,Marathahalli,Silk Board,1,Wednesday,0,24.4,52,Clear,0,4.2
2026-03-25 01:02:54,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,1,Wednesday,0,24.4,52,Clear,0,4.2
2026-03-25 01:02:54,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,1,Wednesday,0,24.4,52,Clear,0,4.2
2026-03-25 01:02:54,Hebbal-Bellandur,25.77,44.9,0.0,success,4,Hebbal,Bellandur,1,Wednesday,0,24.4,52,Clear,0,4.2
2026-03-25 01:02:54,Airport-MG Road,35.01,47.5,0.0,success,5,Kempegowda Airport,MG Road,1,Wednesday,0,24.4,52,Clear,0,4.2
2026-03-25 01:02:54,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,1,Wednesday,0,24.4,52,Clear,0,4.2
2026-03-25 01:02:54,Yeshwanthpur-Jayanagar,19.32,33.0,0.0,success,7,Yeshwanthpur,Jayanagar,1,Wednesday,0,24.4,52,Clear,0,4.2
2026-03-25 02:31:20,ORR,14.57,28.3,0.0,success,1,Marathahalli,Silk Board,2,Wednesday,0,22.9,76,Clouds,0,2.2
2026-03-25 02:31:20,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,2,Wednesday,0,22.9,76,Clouds,0,2.2
2026-03-25 02:31:20,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,2,Wednesday,0,22.9,76,Clouds,0,2.2
2026-03-25 02:31:20,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,2,Wednesday,0,22.9,76,Clouds,0,2.2
2026-03-25 02:31:20,Airport-MG Road,34.98,43.6,0.0,success,5,Kempegowda Airport,MG Road,2,Wednesday,0,22.9,76,Clouds,0,2.2
2026-03-25 02:31:20,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,2,Wednesday,0,22.9,76,Clouds,0,2.2
2026-03-25 02:31:20,Yeshwanthpur-Jayanagar,19.32,33.0,0.0,success,7,Yeshwanthpur,Jayanagar,2,Wednesday,0,22.9,76,Clouds,0,2.2
2026-03-25 03:27:57,ORR,14.56,27.8,0.0,success,1,Marathahalli,Silk Board,3,Wednesday,0,22.8,78,Clouds,0,3.6
2026-03-25 03:27:57,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,3,Wednesday,0,22.8,78,Clouds,0,3.6
2026-03-25 03:27:57,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,3,Wednesday,0,22.8,78,Clouds,0,3.6
2026-03-25 03:27:57,Hebbal-Bellandur,25.77,44.4,0.0,success,4,Hebbal,Bellandur,3,Wednesday,0,22.8,78,Clouds,0,3.6
2026-03-25 03:27:57,Airport-MG Road,34.98,43.7,0.0,success,5,Kempegowda Airport,MG Road,3,Wednesday,0,22.8,78,Clouds,0,3.6
2026-03-25 03:27:57,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,3,Wednesday,0,22.8,78,Clouds,0,3.6
2026-03-25 03:27:57,Yeshwanthpur-Jayanagar,19.32,33.0,0.0,success,7,Yeshwanthpur,Jayanagar,3,Wednesday,0,22.8,78,Clouds,0,3.6
2026-03-25 04:25:25,ORR,14.56,28.0,0.0,success,1,Marathahalli,Silk Board,4,Wednesday,0,22.4,80,Clouds,0,3.1
2026-03-25 04:25:25,Whitefield-Koramangala,16.93,35.0,2.3,success,2,Whitefield,Koramangala,4,Wednesday,0,22.4,80,Clouds,0,3.1
2026-03-25 04:25:25,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,4,Wednesday,0,22.4,80,Clouds,0,3.1
2026-03-25 04:25:25,Hebbal-Bellandur,25.77,44.3,0.0,success,4,Hebbal,Bellandur,4,Wednesday,0,22.4,80,Clouds,0,3.1
2026-03-25 04:25:25,Airport-MG Road,34.98,43.9,0.0,success,5,Kempegowda Airport,MG Road,4,Wednesday,0,22.4,80,Clouds,0,3.1
2026-03-25 04:25:25,Indiranagar-Brigade,4.26,12.8,0.0,success,6,Indiranagar,Brigade Road,4,Wednesday,0,22.4,80,Clouds,0,3.1
2026-03-25 04:25:25,Yeshwanthpur-Jayanagar,19.32,33.4,0.0,success,7,Yeshwanthpur,Jayanagar,4,Wednesday,0,22.4,80,Clouds,0,3.1
2026-03-25 05:22:11,ORR,14.57,28.4,0.0,success,1,Marathahalli,Silk Board,5,Wednesday,0,22.1,82,Clouds,0,3.1
2026-03-25 05:22:11,Whitefield-Koramangala,16.93,32.8,0.0,success,2,Whitefield,Koramangala,5,Wednesday,0,22.1,82,Clouds,0,3.1
2026-03-25 05:22:11,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,5,Wednesday,0,22.1,82,Clouds,0,3.1
2026-03-25 05:22:11,Hebbal-Bellandur,25.77,44.7,0.0,success,4,Hebbal,Bellandur,5,Wednesday,0,22.1,82,Clouds,0,3.1
