timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-02-25 00:59:45,ORR,14.58,31.3,1.3,success,1,Marathahalli,Silk Board,0,Wednesday,0,21.9,72,Clouds,0,5.8
2026-02-25 00:59:45,Whitefield-Koramangala,16.93,32.4,0.0,success,2,Whitefield,Koramangala,0,Wednesday,0,21.9,72,Clouds,0,5.8
2026-02-25 00:59:45,BTM-ECity,11.8,23.0,1.8,success,3,BTM Layout,Electronic City,0,Wednesday,0,21.9,72,Clouds,0,5.8
2026-02-25 00:59:45,Hebbal-Bellandur,22.18,47.3,0.0,success,4,Hebbal,Bellandur,0,Wednesday,0,21.9,72,Clouds,0,5.8
2026-02-25 00:59:45,Airport-MG Road,34.98,43.7,0.0,success,5,Kempegowda Airport,MG Road,0,Wednesday,0,21.9,72,Clouds,0,5.8
2026-02-25 00:59:45,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,0,Wednesday,0,21.9,72,Clouds,0,5.8
2026-02-25 00:59:45,Yeshwanthpur-Jayanagar,19.32,33.1,0.0,success,7,Yeshwanthpur,Jayanagar,0,Wednesday,0,21.9,72,Clouds,0,5.8
2026-02-25 01:27:43,ORR,14.57,29.2,0.0,success,1,Marathahalli,Silk Board,1,Wednesday,0,21.4,74,Clouds,0,5.4
2026-02-25 01:27:43,Whitefield-Koramangala,16.93,32.4,0.0,success,2,Whitefield,Koramangala,1,Wednesday,0,21.4,74,Clouds,0,5.4
2026-02-25 01:27:43,BTM-ECity,12.37,18.2,0.0,success,3,BTM Layout,Electronic City,1,Wednesday,0,21.4,74,Clouds,0,5.4
2026-02-25 01:27:43,Hebbal-Bellandur,25.77,44.7,0.0,success,4,Hebbal,Bellandur,1,Wednesday,0,21.4,74,Clouds,0,5.4
2026-02-25 01:27:43,Airport-MG Road,34.98,43.7,0.0,success,5,Kempegowda Airport,MG Road,1,Wednesday,0,21.4,74,Clouds,0,5.4
2026-02-25 01:27:43,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,1,Wednesday,0,21.4,74,Clouds,0,5.4
2026-02-25 01:27:43,Yeshwanthpur-Jayanagar,19.32,33.1,0.0,success,7,Yeshwanthpur,Jayanagar,1,Wednesday,0,21.4,74,Clouds,0,5.4
2026-02-25 02:30:58,ORR,14.57,28.5,0.0,success,1,Marathahalli,Silk Board,2,Wednesday,0,21.2,77,Clouds,0,4.0
2026-02-25 02:30:58,Whitefield-Koramangala,16.93,32.4,0.0,success,2,Whitefield,Koramangala,2,Wednesday,0,21.2,77,Clouds,0,4.0
2026-02-25 02:30:58,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,2,Wednesday,0,21.2,77,Clouds,0,4.0
2026-02-25 02:30:58,Hebbal-Bellandur,25.77,44.7,0.0,success,4,Hebbal,Bellandur,2,Wednesday,0,21.2,77,Clouds,0,4.0
2026-02-25 02:30:58,Airport-MG Road,34.98,43.7,0.0,success,5,Kempegowda Airport,MG Road,2,Wednesday,0,21.2,77,Clouds,0,4.0
2026-02-25 02:30:58,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,2,Wednesday,0,21.2,77,Clouds,0,4.0
2026-02-25 02:30:58,Yeshwanthpur-Jayanagar,19.32,33.1,0.0,success,7,Yeshwanthpur,Jayanagar,2,Wednesday,0,21.2,77,Clouds,0,4.0
2026-02-25 03:26:25,ORR,14.56,28.4,0.0,success,1,Marathahalli,Silk Board,3,Wednesday,0,20.2,80,Clouds,0,3.1
2026-02-25 03:26:25,Whitefield-Koramangala,16.93,32.4,0.0,success,2,Whitefield,Koramangala,3,Wednesday,0,20.2,80,Clouds,0,3.1
2026-02-25 03:26:25,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,3,Wednesday,0,20.2,80,Clouds,0,3.1
