timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-04-24 01:17:06,ORR,14.57,27.9,0.0,success,1,Marathahalli,Silk Board,1,Friday,0,26.4,59,Clouds,0,3.1
2026-04-24 01:17:06,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,1,Friday,0,26.4,59,Clouds,0,3.1
2026-04-24 01:17:06,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,1,Friday,0,26.4,59,Clouds,0,3.1
2026-04-24 01:17:06,Hebbal-Bellandur,22.18,47.2,0.0,success,4,Hebbal,Bellandur,1,Friday,0,26.4,59,Clouds,0,3.1
2026-04-24 01:17:06,Airport-MG Road,34.99,43.5,0.0,success,5,Kempegowda Airport,MG Road,1,Friday,0,26.4,59,Clouds,0,3.1
2026-04-24 01:17:06,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,1,Friday,0,26.4,59,Clouds,0,3.1
2026-04-24 01:17:06,Yeshwanthpur-Jayanagar,19.32,33.5,0.0,success,7,Yeshwanthpur,Jayanagar,1,Friday,0,26.4,59,Clouds,0,3.1
2026-04-24 02:41:28,ORR,14.56,28.1,0.0,success,1,Marathahalli,Silk Board,2,Friday,0,25.4,65,Clouds,0,2.2
2026-04-24 02:41:28,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,2,Friday,0,25.4,65,Clouds,0,2.2
2026-04-24 02:41:28,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,2,Friday,0,25.4,65,Clouds,0,2.2
2026-04-24 02:41:28,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,2,Friday,0,25.4,65,Clouds,0,2.2
2026-04-24 02:41:28,Airport-MG Road,34.99,43.5,0.0,success,5,Kempegowda Airport,MG Road,2,Friday,0,25.4,65,Clouds,0,2.2
2026-04-24 02:41:28,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,2,Friday,0,25.4,65,Clouds,0,2.2
2026-04-24 02:41:28,Yeshwanthpur-Jayanagar,19.32,33.5,0.0,success,7,Yeshwanthpur,Jayanagar,2,Friday,0,25.4,65,Clouds,0,2.2
2026-04-24 03:35:06,ORR,14.56,28.2,0.0,success,1,Marathahalli,Silk Board,3,Friday,0,24.8,66,Clouds,0,1.8
