timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-07-28 01:31:12,ORR,14.56,26.6,0.0,success,1,Marathahalli,Silk Board,1,Tuesday,0,22.5,82,Clouds,0,0.5
2026-07-28 01:31:12,Whitefield-Koramangala,16.93,28.6,0.0,success,2,Whitefield,Koramangala,1,Tuesday,0,22.5,82,Clouds,0,0.5
2026-07-28 01:31:12,BTM-ECity,12.37,15.8,0.0,success,3,BTM Layout,Electronic City,1,Tuesday,0,22.5,82,Clouds,0,0.5
2026-07-28 01:31:12,Hebbal-Bellandur,23.98,40.3,0.0,success,4,Hebbal,Bellandur,1,Tuesday,0,22.5,82,Clouds,0,0.5
2026-07-28 01:31:12,Airport-MG Road,34.98,41.1,0.0,success,5,Kempegowda Airport,MG Road,1,Tuesday,0,22.5,82,Clouds,0,0.5
2026-07-28 01:31:12,Indiranagar-Brigade,4.26,10.8,0.0,success,6,Indiranagar,Brigade Road,1,Tuesday,0,22.5,82,Clouds,0,0.5
2026-07-28 01:31:12,Yeshwanthpur-Jayanagar,19.19,30.1,0.0,success,7,Yeshwanthpur,Jayanagar,1,Tuesday,0,22.5,82,Clouds,0,0.5
2026-07-28 03:04:40,ORR,14.56,26.5,0.0,success,1,Marathahalli,Silk Board,3,Tuesday,0,22.5,84,Clouds,0,6.1
2026-07-28 03:04:40,Whitefield-Koramangala,16.93,27.4,0.0,success,2,Whitefield,Koramangala,3,Tuesday,0,22.5,84,Clouds,0,6.1
2026-07-28 03:04:40,BTM-ECity,12.37,15.5,0.0,success,3,BTM Layout,Electronic City,3,Tuesday,0,22.5,84,Clouds,0,6.1
2026-07-28 03:04:40,Hebbal-Bellandur,23.98,40.3,0.0,success,4,Hebbal,Bellandur,3,Tuesday,0,22.5,84,Clouds,0,6.1
2026-07-28 03:04:40,Airport-MG Road,34.98,40.1,0.0,success,5,Kempegowda Airport,MG Road,3,Tuesday,0,22.5,84,Clouds,0,6.1
2026-07-28 03:04:40,Indiranagar-Brigade,4.26,10.8,0.0,success,6,Indiranagar,Brigade Road,3,Tuesday,0,22.5,84,Clouds,0,6.1
2026-07-28 03:04:40,Yeshwanthpur-Jayanagar,19.19,28.8,0.0,success,7,Yeshwanthpur,Jayanagar,3,Tuesday,0,22.5,84,Clouds,0,6.1
2026-07-28 05:01:21,ORR,14.56,26.9,0.0,success,1,Marathahalli,Silk Board,5,Tuesday,0,21.9,86,Clouds,0,0.5
2026-07-28 05:01:21,Whitefield-Koramangala,16.93,28.8,0.0,success,2,Whitefield,Koramangala,5,Tuesday,0,21.9,86,Clouds,0,0.5
2026-07-28 05:01:21,BTM-ECity,12.37,15.8,0.0,success,3,BTM Layout,Electronic City,5,Tuesday,0,21.9,86,Clouds,0,0.5
2026-07-28 05:01:21,Hebbal-Bellandur,23.98,42.4,0.0,success,4,Hebbal,Bellandur,5,Tuesday,0,21.9,86,Clouds,0,0.5
2026-07-28 05:01:21,Airport-MG Road,34.98,41.1,0.0,success,5,Kempegowda Airport,MG Road,5,Tuesday,0,21.9,86,Clouds,0,0.5
2026-07-28 05:01:21,Indiranagar-Brigade,4.26,11.3,0.0,success,6,Indiranagar,Brigade Road,5,Tuesday,0,21.9,86,Clouds,0,0.5
2026-07-28 05:01:21,Yeshwanthpur-Jayanagar,19.19,30.1,0.0,success,7,Yeshwanthpur,Jayanagar,5,Tuesday,0,21.9,86,Clouds,0,0.5
2026-07-28 09:13:38,ORR,14.65,43.9,5.4,success,1,Marathahalli,Silk Board,9,Tuesday,0,23.6,78,Clouds,0,1.3
2026-07-28 09:13:38,Whitefield-Koramangala,16.93,69.9,21.9,success,2,Whitefield,Koramangala,9,Tuesday,0,23.6,78,Clouds,0,1.3
2026-07-28 09:13:38,BTM-ECity,12.37,20.2,2.2,success,3,BTM Layout,Electronic City,9,Tuesday,0,23.6,78,Clouds,0,1.3
2026-07-28 09:13:38,Hebbal-Bellandur,23.33,76.2,6.0,success,4,Hebbal,Bellandur,9,Tuesday,0,23.6,78,Clouds,0,1.3
2026-07-28 09:13:38,Airport-MG Road,35.37,59.3,9.1,success,5,Kempegowda Airport,MG Road,9,Tuesday,0,23.6,78,Clouds,0,1.3
2026-07-28 09:13:38,Indiranagar-Brigade,4.26,16.5,0.0,success,6,Indiranagar,Brigade Road,9,Tuesday,0,23.6,78,Clouds,0,1.3
2026-07-28 09:13:38,Yeshwanthpur-Jayanagar,19.0,41.5,0.0,success,7,Yeshwanthpur,Jayanagar,9,Tuesday,0,23.6,78,Clouds,0,1.3
