timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-05-05 00:30:48,ORR,14.56,27.7,0.0,success,1,Marathahalli,Silk Board,0,Tuesday,0,24.7,69,Clouds,0,10.3
2026-05-05 00:30:48,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,0,Tuesday,0,24.7,69,Clouds,0,10.3
2026-05-05 00:30:48,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,0,Tuesday,0,24.7,69,Clouds,0,10.3
2026-05-05 00:30:48,Hebbal-Bellandur,22.18,47.2,0.0,success,4,Hebbal,Bellandur,0,Tuesday,0,24.7,69,Clouds,0,10.3
2026-05-05 00:30:48,Airport-MG Road,34.99,43.5,0.0,success,5,Kempegowda Airport,MG Road,0,Tuesday,0,24.7,69,Clouds,0,10.3
2026-05-05 00:30:48,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,0,Tuesday,0,24.7,69,Clouds,0,10.3
2026-05-05 00:30:48,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,0,Tuesday,0,24.7,69,Clouds,0,10.3
2026-05-05 02:14:35,ORR,14.56,28.0,0.0,success,1,Marathahalli,Silk Board,2,Tuesday,0,24.4,70,Clouds,0,7.6
2026-05-05 02:14:35,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,2,Tuesday,0,24.4,70,Clouds,0,7.6
2026-05-05 02:14:35,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,2,Tuesday,0,24.4,70,Clouds,0,7.6
2026-05-05 02:14:35,Hebbal-Bellandur,25.77,44.6,0.0,success,4,Hebbal,Bellandur,2,Tuesday,0,24.4,70,Clouds,0,7.6
2026-05-05 02:14:35,Airport-MG Road,34.99,43.5,0.0,success,5,Kempegowda Airport,MG Road,2,Tuesday,0,24.4,70,Clouds,0,7.6
2026-05-05 02:14:35,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,2,Tuesday,0,24.4,70,Clouds,0,7.6
2026-05-05 02:14:35,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,2,Tuesday,0,24.4,70,Clouds,0,7.6
2026-05-05 04:00:33,ORR,14.57,27.9,0.0,success,1,Marathahalli,Silk Board,4,Tuesday,0,23.8,72,Clouds,0,9.8
2026-05-05 04:00:33,Whitefield-Koramangala,16.93,32.6,0.0,success,2,Whitefield,Koramangala,4,Tuesday,0,23.8,72,Clouds,0,9.8
2026-05-05 04:00:33,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,4,Tuesday,0,23.8,72,Clouds,0,9.8
2026-05-05 04:00:33,Hebbal-Bellandur,25.77,44.3,0.0,success,4,Hebbal,Bellandur,4,Tuesday,0,23.8,72,Clouds,0,9.8
2026-05-05 04:00:33,Airport-MG Road,34.99,43.8,0.0,success,5,Kempegowda Airport,MG Road,4,Tuesday,0,23.8,72,Clouds,0,9.8
2026-05-05 04:00:33,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,4,Tuesday,0,23.8,72,Clouds,0,9.8
2026-05-05 04:00:33,Yeshwanthpur-Jayanagar,19.32,33.3,0.0,success,7,Yeshwanthpur,Jayanagar,4,Tuesday,0,23.8,72,Clouds,0,9.8
2026-05-05 05:42:30,ORR,14.56,27.4,0.0,success,1,Marathahalli,Silk Board,5,Tuesday,0,23.2,74,Clouds,0,6.3
2026-05-05 05:42:30,Whitefield-Koramangala,16.93,33.1,0.0,success,2,Whitefield,Koramangala,5,Tuesday,0,23.2,74,Clouds,0,6.3
2026-05-05 05:42:30,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,5,Tuesday,0,23.2,74,Clouds,0,6.3
2026-05-05 05:42:30,Hebbal-Bellandur,25.77,44.3,0.0,success,4,Hebbal,Bellandur,5,Tuesday,0,23.2,74,Clouds,0,6.3
2026-05-05 05:42:30,Airport-MG Road,34.99,44.4,0.0,success,5,Kempegowda Airport,MG Road,5,Tuesday,0,23.2,74,Clouds,0,6.3
2026-05-05 05:42:30,Indiranagar-Brigade,4.26,12.8,0.0,success,6,Indiranagar,Brigade Road,5,Tuesday,0,23.2,74,Clouds,0,6.3
2026-05-05 05:42:30,Yeshwanthpur-Jayanagar,19.32,34.2,0.0,success,7,Yeshwanthpur,Jayanagar,5,Tuesday,0,23.2,74,Clouds,0,6.3
