timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-07-04 00:13:53,ORR,14.56,27.2,0.0,success,1,Marathahalli,Silk Board,0,Saturday,1,21.4,86,Clouds,0,0.5
2026-07-04 00:13:53,Whitefield-Koramangala,16.93,33.2,0.0,success,2,Whitefield,Koramangala,0,Saturday,1,21.4,86,Clouds,0,0.5
2026-07-04 00:13:53,BTM-ECity,12.78,25.6,0.0,success,3,BTM Layout,Electronic City,0,Saturday,1,21.4,86,Clouds,0,0.5
2026-07-04 00:13:53,Hebbal-Bellandur,26.55,47.6,2.4,success,4,Hebbal,Bellandur,0,Saturday,1,21.4,86,Clouds,0,0.5
2026-07-04 00:13:53,Airport-MG Road,34.98,46.2,1.5,success,5,Kempegowda Airport,MG Road,0,Saturday,1,21.4,86,Clouds,0,0.5
2026-07-04 00:13:53,Indiranagar-Brigade,4.26,12.9,0.0,success,6,Indiranagar,Brigade Road,0,Saturday,1,21.4,86,Clouds,0,0.5
2026-07-04 00:13:53,Yeshwanthpur-Jayanagar,19.19,34.7,0.0,success,7,Yeshwanthpur,Jayanagar,0,Saturday,1,21.4,86,Clouds,0,0.5
2026-07-04 02:05:16,ORR,14.57,30.2,2.8,success,1,Marathahalli,Silk Board,2,Saturday,1,21.4,84,Rain,0.18,1.3
2026-07-04 02:05:16,Whitefield-Koramangala,16.93,27.7,0.0,success,2,Whitefield,Koramangala,2,Saturday,1,21.4,84,Rain,0.18,1.3
2026-07-04 02:05:16,BTM-ECity,12.37,15.5,0.0,success,3,BTM Layout,Electronic City,2,Saturday,1,21.4,84,Rain,0.18,1.3
2026-07-04 02:05:16,Hebbal-Bellandur,23.98,40.8,0.0,success,4,Hebbal,Bellandur,2,Saturday,1,21.4,84,Rain,0.18,1.3
2026-07-04 02:05:16,Airport-MG Road,34.98,40.5,0.0,success,5,Kempegowda Airport,MG Road,2,Saturday,1,21.4,84,Rain,0.18,1.3
2026-07-04 02:05:16,Indiranagar-Brigade,4.26,10.9,0.0,success,6,Indiranagar,Brigade Road,2,Saturday,1,21.4,84,Rain,0.18,1.3
2026-07-04 02:05:16,Yeshwanthpur-Jayanagar,19.19,29.1,0.0,success,7,Yeshwanthpur,Jayanagar,2,Saturday,1,21.4,84,Rain,0.18,1.3
2026-07-04 04:00:47,ORR,14.57,26.8,0.0,success,1,Marathahalli,Silk Board,4,Saturday,1,20.8,88,Clouds,0,0.5
2026-07-04 04:00:47,Whitefield-Koramangala,16.93,28.7,0.0,success,2,Whitefield,Koramangala,4,Saturday,1,20.8,88,Clouds,0,0.5
2026-07-04 04:00:47,BTM-ECity,12.37,15.7,0.0,success,3,BTM Layout,Electronic City,4,Saturday,1,20.8,88,Clouds,0,0.5
2026-07-04 04:00:47,Hebbal-Bellandur,23.98,44.9,2.7,success,4,Hebbal,Bellandur,4,Saturday,1,20.8,88,Clouds,0,0.5
2026-07-04 04:00:47,Airport-MG Road,34.98,41.2,0.0,success,5,Kempegowda Airport,MG Road,4,Saturday,1,20.8,88,Clouds,0,0.5
2026-07-04 04:00:47,Indiranagar-Brigade,4.26,11.2,0.0,success,6,Indiranagar,Brigade Road,4,Saturday,1,20.8,88,Clouds,0,0.5
2026-07-04 04:00:47,Yeshwanthpur-Jayanagar,19.19,30.1,0.0,success,7,Yeshwanthpur,Jayanagar,4,Saturday,1,20.8,88,Clouds,0,0.5
2026-07-04 06:34:39,ORR,14.56,26.7,0.0,success,1,Marathahalli,Silk Board,6,Saturday,1,20.3,92,Clouds,0,0.5
2026-07-04 06:34:39,Whitefield-Koramangala,16.93,31.3,0.0,success,2,Whitefield,Koramangala,6,Saturday,1,20.3,92,Clouds,0,0.5
2026-07-04 06:34:39,BTM-ECity,12.37,17.2,0.0,success,3,BTM Layout,Electronic City,6,Saturday,1,20.3,92,Clouds,0,0.5
2026-07-04 06:34:39,Hebbal-Bellandur,23.98,46.2,0.0,success,4,Hebbal,Bellandur,6,Saturday,1,20.3,92,Clouds,0,0.5
2026-07-04 06:34:39,Airport-MG Road,35.34,45.3,1.5,success,5,Kempegowda Airport,MG Road,6,Saturday,1,20.3,92,Clouds,0,0.5
2026-07-04 06:34:39,Indiranagar-Brigade,4.26,12.3,0.0,success,6,Indiranagar,Brigade Road,6,Saturday,1,20.3,92,Clouds,0,0.5
2026-07-04 06:34:39,Yeshwanthpur-Jayanagar,19.19,33.2,0.0,success,7,Yeshwanthpur,Jayanagar,6,Saturday,1,20.3,92,Clouds,0,0.5
2026-07-04 10:30:36,ORR,14.66,40.5,8.4,success,1,Marathahalli,Silk Board,10,Saturday,1,23.0,80,Clouds,0,1.8
2026-07-04 10:30:36,Whitefield-Koramangala,16.93,46.4,4.4,success,2,Whitefield,Koramangala,10,Saturday,1,23.0,80,Clouds,0,1.8
2026-07-04 10:30:36,BTM-ECity,12.37,17.1,0.0,success,3,BTM Layout,Electronic City,10,Saturday,1,23.0,80,Clouds,0,1.8
2026-07-04 10:30:36,Hebbal-Bellandur,26.55,62.4,12.3,success,4,Hebbal,Bellandur,10,Saturday,1,23.0,80,Clouds,0,1.8
2026-07-04 10:30:36,Airport-MG Road,35.04,54.1,0.0,success,5,Kempegowda Airport,MG Road,10,Saturday,1,23.0,80,Clouds,0,1.8
2026-07-04 10:30:36,Indiranagar-Brigade,4.26,16.2,0.0,success,6,Indiranagar,Brigade Road,10,Saturday,1,23.0,80,Clouds,0,1.8
2026-07-04 10:30:36,Yeshwanthpur-Jayanagar,18.98,42.4,0.0,success,7,Yeshwanthpur,Jayanagar,10,Saturday,1,23.0,80,Clouds,0,1.8
2026-07-04 13:37:48,ORR,14.56,30.8,0.0,success,1,Marathahalli,Silk Board,13,Saturday,1,26.4,68,Clouds,0,1.3
2026-07-04 13:37:48,Whitefield-Koramangala,22.61,55.1,0.5,success,2,Whitefield,Koramangala,13,Saturday,1,26.4,68,Clouds,0,1.3
2026-07-04 13:37:48,BTM-ECity,12.37,18.7,0.0,success,3,BTM Layout,Electronic City,13,Saturday,1,26.4,68,Clouds,0,1.3
2026-07-04 13:37:48,Hebbal-Bellandur,26.57,61.0,4.6,success,4,Hebbal,Bellandur,13,Saturday,1,26.4,68,Clouds,0,1.3
2026-07-04 13:37:48,Airport-MG Road,35.03,61.7,3.0,success,5,Kempegowda Airport,MG Road,13,Saturday,1,26.4,68,Clouds,0,1.3
2026-07-04 13:37:48,Indiranagar-Brigade,5.21,20.8,0.0,success,6,Indiranagar,Brigade Road,13,Saturday,1,26.4,68,Clouds,0,1.3
2026-07-04 13:37:48,Yeshwanthpur-Jayanagar,19.0,44.6,0.0,success,7,Yeshwanthpur,Jayanagar,13,Saturday,1,26.4,68,Clouds,0,1.3
2026-07-04 16:00:10,ORR,14.56,36.6,6.9,success,1,Marathahalli,Silk Board,16,Saturday,1,27.8,61,Clouds,0,2.2
2026-07-04 16:00:10,Whitefield-Koramangala,16.93,58.6,11.7,success,2,Whitefield,Koramangala,16,Saturday,1,27.8,61,Clouds,0,2.2
2026-07-04 16:00:10,BTM-ECity,12.37,17.7,0.0,success,3,BTM Layout,Electronic City,16,Saturday,1,27.8,61,Clouds,0,2.2
2026-07-04 16:00:10,Hebbal-Bellandur,26.55,61.0,4.2,success,4,Hebbal,Bellandur,16,Saturday,1,27.8,61,Clouds,0,2.2
2026-07-04 16:00:10,Airport-MG Road,35.0,58.0,0.0,success,5,Kempegowda Airport,MG Road,16,Saturday,1,27.8,61,Clouds,0,2.2
2026-07-04 16:00:10,Indiranagar-Brigade,5.21,22.8,2.7,success,6,Indiranagar,Brigade Road,16,Saturday,1,27.8,61,Clouds,0,2.2
2026-07-04 16:00:10,Yeshwanthpur-Jayanagar,19.0,43.8,0.0,success,7,Yeshwanthpur,Jayanagar,16,Saturday,1,27.8,61,Clouds,0,2.2
2026-07-04 17:22:12,ORR,14.56,38.3,6.7,success,1,Marathahalli,Silk Board,17,Saturday,1,26.2,67,Clouds,0,1.8
2026-07-04 17:22:12,Whitefield-Koramangala,22.73,57.9,0.0,success,2,Whitefield,Koramangala,17,Saturday,1,26.2,67,Clouds,0,1.8
2026-07-04 17:22:12,BTM-ECity,12.37,20.4,1.9,success,3,BTM Layout,Electronic City,17,Saturday,1,26.2,67,Clouds,0,1.8
2026-07-04 17:22:12,Hebbal-Bellandur,25.95,59.3,2.5,success,4,Hebbal,Bellandur,17,Saturday,1,26.2,67,Clouds,0,1.8
2026-07-04 17:22:12,Airport-MG Road,35.0,56.8,0.0,success,5,Kempegowda Airport,MG Road,17,Saturday,1,26.2,67,Clouds,0,1.8
2026-07-04 17:22:12,Indiranagar-Brigade,5.03,23.7,3.6,success,6,Indiranagar,Brigade Road,17,Saturday,1,26.2,67,Clouds,0,1.8
2026-07-04 17:22:12,Yeshwanthpur-Jayanagar,18.98,45.2,0.0,success,7,Yeshwanthpur,Jayanagar,17,Saturday,1,26.2,67,Clouds,0,1.8
2026-07-04 19:36:09,ORR,14.56,33.1,0.7,success,1,Marathahalli,Silk Board,19,Saturday,1,24.7,71,Clouds,0,0.5
2026-07-04 19:36:09,Whitefield-Koramangala,17.78,52.5,4.9,success,2,Whitefield,Koramangala,19,Saturday,1,24.7,71,Clouds,0,0.5
2026-07-04 19:36:09,BTM-ECity,12.37,24.4,6.4,success,3,BTM Layout,Electronic City,19,Saturday,1,24.7,71,Clouds,0,0.5
2026-07-04 19:36:09,Hebbal-Bellandur,26.55,60.1,4.9,success,4,Hebbal,Bellandur,19,Saturday,1,24.7,71,Clouds,0,0.5
2026-07-04 19:36:09,Airport-MG Road,34.99,55.0,0.0,success,5,Kempegowda Airport,MG Road,19,Saturday,1,24.7,71,Clouds,0,0.5
2026-07-04 19:36:09,Indiranagar-Brigade,5.21,22.7,4.1,success,6,Indiranagar,Brigade Road,19,Saturday,1,24.7,71,Clouds,0,0.5
