timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-06-04 00:33:25,ORR,14.56,27.2,0.0,success,1,Marathahalli,Silk Board,0,Thursday,0,21.5,87,Clouds,0,10.3
2026-06-04 00:33:25,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,0,Thursday,0,21.5,87,Clouds,0,10.3
2026-06-04 00:33:25,BTM-ECity,12.37,16.7,0.0,success,3,BTM Layout,Electronic City,0,Thursday,0,21.5,87,Clouds,0,10.3
2026-06-04 00:33:25,Hebbal-Bellandur,22.18,47.2,0.0,success,4,Hebbal,Bellandur,0,Thursday,0,21.5,87,Clouds,0,10.3
2026-06-04 00:33:25,Airport-MG Road,34.98,43.4,0.0,success,5,Kempegowda Airport,MG Road,0,Thursday,0,21.5,87,Clouds,0,10.3
2026-06-04 00:33:25,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,0,Thursday,0,21.5,87,Clouds,0,10.3
2026-06-04 00:33:25,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,0,Thursday,0,21.5,87,Clouds,0,10.3
2026-06-04 03:38:28,ORR,14.56,27.8,0.0,success,1,Marathahalli,Silk Board,3,Thursday,0,20.7,90,Clouds,0,11.2
2026-06-04 03:38:28,Whitefield-Koramangala,16.93,32.4,0.0,success,2,Whitefield,Koramangala,3,Thursday,0,20.7,90,Clouds,0,11.2
2026-06-04 03:38:28,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,3,Thursday,0,20.7,90,Clouds,0,11.2
2026-06-04 03:38:28,Hebbal-Bellandur,26.55,44.6,0.0,success,4,Hebbal,Bellandur,3,Thursday,0,20.7,90,Clouds,0,11.2
2026-06-04 03:38:28,Airport-MG Road,34.98,43.7,0.0,success,5,Kempegowda Airport,MG Road,3,Thursday,0,20.7,90,Clouds,0,11.2
2026-06-04 03:38:28,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,3,Thursday,0,20.7,90,Clouds,0,11.2
2026-06-04 03:38:28,Yeshwanthpur-Jayanagar,19.32,33.0,0.0,success,7,Yeshwanthpur,Jayanagar,3,Thursday,0,20.7,90,Clouds,0,11.2
2026-06-04 05:40:32,ORR,14.56,27.3,0.0,success,1,Marathahalli,Silk Board,5,Thursday,0,20.1,92,Clouds,0,11.2
2026-06-04 05:40:32,Whitefield-Koramangala,16.93,33.0,0.0,success,2,Whitefield,Koramangala,5,Thursday,0,20.1,92,Clouds,0,11.2
2026-06-04 05:40:32,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,5,Thursday,0,20.1,92,Clouds,0,11.2
2026-06-04 05:40:32,Hebbal-Bellandur,26.57,46.4,0.0,success,4,Hebbal,Bellandur,5,Thursday,0,20.1,92,Clouds,0,11.2
2026-06-04 05:40:32,Airport-MG Road,34.98,44.1,0.0,success,5,Kempegowda Airport,MG Road,5,Thursday,0,20.1,92,Clouds,0,11.2
2026-06-04 05:40:32,Indiranagar-Brigade,4.26,12.8,0.0,success,6,Indiranagar,Brigade Road,5,Thursday,0,20.1,92,Clouds,0,11.2
2026-06-04 05:40:32,Yeshwanthpur-Jayanagar,19.32,33.8,0.0,success,7,Yeshwanthpur,Jayanagar,5,Thursday,0,20.1,92,Clouds,0,11.2
2026-06-04 10:47:34,ORR,14.6,43.8,7.7,success,1,Marathahalli,Silk Board,10,Thursday,0,28.9,61,Clouds,0,0.5
2026-06-04 10:47:34,Whitefield-Koramangala,17.87,65.6,14.3,success,2,Whitefield,Koramangala,10,Thursday,0,28.9,61,Clouds,0,0.5
2026-06-04 10:47:34,BTM-ECity,11.78,29.1,2.0,success,3,BTM Layout,Electronic City,10,Thursday,0,28.9,61,Clouds,0,0.5
2026-06-04 10:47:34,Hebbal-Bellandur,23.7,72.4,0.0,success,4,Hebbal,Bellandur,10,Thursday,0,28.9,61,Clouds,0,0.5
2026-06-04 10:47:34,Airport-MG Road,34.99,64.5,3.9,success,5,Kempegowda Airport,MG Road,10,Thursday,0,28.9,61,Clouds,0,0.5
2026-06-04 10:47:34,Indiranagar-Brigade,4.44,21.5,3.9,success,6,Indiranagar,Brigade Road,10,Thursday,0,28.9,61,Clouds,0,0.5
2026-06-04 10:47:34,Yeshwanthpur-Jayanagar,19.0,46.0,1.5,success,7,Yeshwanthpur,Jayanagar,10,Thursday,0,28.9,61,Clouds,0,0.5
2026-06-04 14:37:17,ORR,14.56,34.1,0.0,success,1,Marathahalli,Silk Board,14,Thursday,0,29.6,57,Clouds,0,0.9
2026-06-04 14:37:17,Whitefield-Koramangala,17.87,49.7,2.5,success,2,Whitefield,Koramangala,14,Thursday,0,29.6,57,Clouds,0,0.9
2026-06-04 14:37:17,BTM-ECity,11.8,30.4,4.6,success,3,BTM Layout,Electronic City,14,Thursday,0,29.6,57,Clouds,0,0.9
2026-06-04 14:37:17,Hebbal-Bellandur,25.96,67.6,2.6,success,4,Hebbal,Bellandur,14,Thursday,0,29.6,57,Clouds,0,0.9
2026-06-04 14:37:17,Airport-MG Road,35.0,56.5,0.0,success,5,Kempegowda Airport,MG Road,14,Thursday,0,29.6,57,Clouds,0,0.9
2026-06-04 14:37:17,Indiranagar-Brigade,4.26,19.1,0.0,success,6,Indiranagar,Brigade Road,14,Thursday,0,29.6,57,Clouds,0,0.9
2026-06-04 14:37:17,Yeshwanthpur-Jayanagar,19.0,42.0,0.0,success,7,Yeshwanthpur,Jayanagar,14,Thursday,0,29.6,57,Clouds,0,0.9
