timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-07-22 00:16:52,ORR,14.57,28.5,0.0,success,1,Marathahalli,Silk Board,0,Wednesday,0,22.5,78,Clouds,0,0.5
2026-07-22 00:16:52,Whitefield-Koramangala,16.93,31.9,0.0,success,2,Whitefield,Koramangala,0,Wednesday,0,22.5,78,Clouds,0,0.5
2026-07-22 00:16:52,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,0,Wednesday,0,22.5,78,Clouds,0,0.5
2026-07-22 00:16:52,Hebbal-Bellandur,26.55,45.2,0.0,success,4,Hebbal,Bellandur,0,Wednesday,0,22.5,78,Clouds,0,0.5
2026-07-22 00:16:52,Airport-MG Road,34.98,43.6,0.0,success,5,Kempegowda Airport,MG Road,0,Wednesday,0,22.5,78,Clouds,0,0.5
2026-07-22 00:16:52,Indiranagar-Brigade,4.26,12.4,0.0,success,6,Indiranagar,Brigade Road,0,Wednesday,0,22.5,78,Clouds,0,0.5
2026-07-22 00:16:52,Yeshwanthpur-Jayanagar,19.19,33.4,0.0,success,7,Yeshwanthpur,Jayanagar,0,Wednesday,0,22.5,78,Clouds,0,0.5
2026-07-22 02:10:04,ORR,14.57,27.1,0.0,success,1,Marathahalli,Silk Board,2,Wednesday,0,21.4,82,Clouds,0,0.5
2026-07-22 02:10:04,Whitefield-Koramangala,16.93,27.4,0.0,success,2,Whitefield,Koramangala,2,Wednesday,0,21.4,82,Clouds,0,0.5
2026-07-22 02:10:04,BTM-ECity,12.37,15.5,0.0,success,3,BTM Layout,Electronic City,2,Wednesday,0,21.4,82,Clouds,0,0.5
2026-07-22 02:10:04,Hebbal-Bellandur,23.98,40.3,0.0,success,4,Hebbal,Bellandur,2,Wednesday,0,21.4,82,Clouds,0,0.5
2026-07-22 02:10:04,Airport-MG Road,34.98,40.2,0.0,success,5,Kempegowda Airport,MG Road,2,Wednesday,0,21.4,82,Clouds,0,0.5
2026-07-22 02:10:04,Indiranagar-Brigade,4.26,10.8,0.0,success,6,Indiranagar,Brigade Road,2,Wednesday,0,21.4,82,Clouds,0,0.5
2026-07-22 02:10:04,Yeshwanthpur-Jayanagar,19.19,28.8,0.0,success,7,Yeshwanthpur,Jayanagar,2,Wednesday,0,21.4,82,Clouds,0,0.5
2026-07-22 03:54:41,ORR,14.57,26.9,0.0,success,1,Marathahalli,Silk Board,3,Wednesday,0,21.4,84,Clouds,0,4.3
2026-07-22 03:54:41,Whitefield-Koramangala,16.93,27.9,0.0,success,2,Whitefield,Koramangala,3,Wednesday,0,21.4,84,Clouds,0,4.3
2026-07-22 03:54:41,BTM-ECity,12.37,15.6,0.0,success,3,BTM Layout,Electronic City,3,Wednesday,0,21.4,84,Clouds,0,4.3
2026-07-22 03:54:41,Hebbal-Bellandur,23.98,41.2,0.0,success,4,Hebbal,Bellandur,3,Wednesday,0,21.4,84,Clouds,0,4.3
2026-07-22 03:54:41,Airport-MG Road,34.98,40.6,0.0,success,5,Kempegowda Airport,MG Road,3,Wednesday,0,21.4,84,Clouds,0,4.3
2026-07-22 03:54:41,Indiranagar-Brigade,4.26,11.0,0.0,success,6,Indiranagar,Brigade Road,3,Wednesday,0,21.4,84,Clouds,0,4.3
2026-07-22 03:54:41,Yeshwanthpur-Jayanagar,19.19,29.4,0.0,success,7,Yeshwanthpur,Jayanagar,3,Wednesday,0,21.4,84,Clouds,0,4.3
2026-07-22 04:56:14,ORR,14.56,26.7,0.0,success,1,Marathahalli,Silk Board,4,Wednesday,0,20.8,86,Clouds,0,4.6
