timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-09-26 00:15:29,ORR,14.56,28.9,0.0,success,1,Marathahalli,Silk Board,0,Saturday,1,21.1,92,Clouds,0,6.2
2026-09-26 00:15:29,Whitefield-Koramangala,16.93,37.0,3.6,success,2,Whitefield,Koramangala,0,Saturday,1,21.1,92,Clouds,0,6.2
2026-09-26 00:15:29,BTM-ECity,12.37,22.8,5.8,success,3,BTM Layout,Electronic City,0,Saturday,1,21.1,92,Clouds,0,6.2
2026-09-26 00:15:29,Hebbal-Bellandur,23.98,49.2,0.0,success,4,Hebbal,Bellandur,0,Saturday,1,21.1,92,Clouds,0,6.2
2026-09-26 00:15:29,Airport-MG Road,34.98,46.5,0.0,success,5,Kempegowda Airport,MG Road,0,Saturday,1,21.1,92,Clouds,0,6.2
2026-09-26 00:15:29,Indiranagar-Brigade,4.26,12.9,0.0,success,6,Indiranagar,Brigade Road,0,Saturday,1,21.1,92,Clouds,0,6.2
2026-09-26 00:15:29,Yeshwanthpur-Jayanagar,19.19,34.8,0.0,success,7,Yeshwanthpur,Jayanagar,0,Saturday,1,21.1,92,Clouds,0,6.2
2026-09-26 04:03:41,ORR,14.56,26.7,0.0,success,1,Marathahalli,Silk Board,4,Saturday,1,20.5,91,Clouds,0,5.1
2026-09-26 04:03:41,Whitefield-Koramangala,16.93,28.3,0.0,success,2,Whitefield,Koramangala,4,Saturday,1,20.5,91,Clouds,0,5.1
2026-09-26 04:03:41,BTM-ECity,12.37,16.6,0.0,success,3,BTM Layout,Electronic City,4,Saturday,1,20.5,91,Clouds,0,5.1
2026-09-26 04:03:41,Hebbal-Bellandur,23.98,42.0,0.0,success,4,Hebbal,Bellandur,4,Saturday,1,20.5,91,Clouds,0,5.1
2026-09-26 04:03:41,Airport-MG Road,34.98,41.2,0.0,success,5,Kempegowda Airport,MG Road,4,Saturday,1,20.5,91,Clouds,0,5.1
2026-09-26 04:03:41,Indiranagar-Brigade,4.26,11.0,0.0,success,6,Indiranagar,Brigade Road,4,Saturday,1,20.5,91,Clouds,0,5.1
2026-09-26 04:03:41,Yeshwanthpur-Jayanagar,19.19,29.6,0.0,success,7,Yeshwanthpur,Jayanagar,4,Saturday,1,20.5,91,Clouds,0,5.1
2026-09-26 07:14:50,ORR,14.56,26.9,0.0,success,1,Marathahalli,Silk Board,7,Saturday,1,20.3,91,Clouds,0,4.6
2026-09-26 07:14:50,Whitefield-Koramangala,16.93,34.1,1.7,success,2,Whitefield,Koramangala,7,Saturday,1,20.3,91,Clouds,0,4.6
2026-09-26 07:14:50,BTM-ECity,12.37,16.2,0.0,success,3,BTM Layout,Electronic City,7,Saturday,1,20.3,91,Clouds,0,4.6
2026-09-26 07:14:50,Hebbal-Bellandur,25.77,44.3,0.0,success,4,Hebbal,Bellandur,7,Saturday,1,20.3,91,Clouds,0,4.6
2026-09-26 07:14:50,Airport-MG Road,35.34,44.9,0.0,success,5,Kempegowda Airport,MG Road,7,Saturday,1,20.3,91,Clouds,0,4.6
2026-09-26 07:14:50,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,7,Saturday,1,20.3,91,Clouds,0,4.6
2026-09-26 07:14:50,Yeshwanthpur-Jayanagar,19.19,34.3,0.0,success,7,Yeshwanthpur,Jayanagar,7,Saturday,1,20.3,91,Clouds,0,4.6
