timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-09-23 03:01:38,ORR,14.57,31.0,2.9,success,1,Marathahalli,Silk Board,3,Wednesday,0,21.3,86,Clouds,0,5.1
2026-09-23 03:01:38,Whitefield-Koramangala,16.93,27.7,0.0,success,2,Whitefield,Koramangala,3,Wednesday,0,21.3,86,Clouds,0,5.1
2026-09-23 03:01:38,BTM-ECity,12.37,15.6,0.0,success,3,BTM Layout,Electronic City,3,Wednesday,0,21.3,86,Clouds,0,5.1
2026-09-23 03:01:38,Hebbal-Bellandur,23.98,41.0,0.0,success,4,Hebbal,Bellandur,3,Wednesday,0,21.3,86,Clouds,0,5.1
2026-09-23 03:01:38,Airport-MG Road,34.98,40.8,0.0,success,5,Kempegowda Airport,MG Road,3,Wednesday,0,21.3,86,Clouds,0,5.1
2026-09-23 03:01:38,Indiranagar-Brigade,4.26,10.8,0.0,success,6,Indiranagar,Brigade Road,3,Wednesday,0,21.3,86,Clouds,0,5.1
2026-09-23 03:01:38,Yeshwanthpur-Jayanagar,19.19,29.4,0.0,success,7,Yeshwanthpur,Jayanagar,3,Wednesday,0,21.3,86,Clouds,0,5.1
2026-09-23 06:16:24,ORR,14.56,26.8,0.0,success,1,Marathahalli,Silk Board,6,Wednesday,0,20.8,88,Clouds,0,4.6
2026-09-23 06:16:24,Whitefield-Koramangala,16.93,31.5,0.0,success,2,Whitefield,Koramangala,6,Wednesday,0,20.8,88,Clouds,0,4.6
2026-09-23 06:16:24,BTM-ECity,12.37,16.1,0.0,success,3,BTM Layout,Electronic City,6,Wednesday,0,20.8,88,Clouds,0,4.6
2026-09-23 06:16:24,Hebbal-Bellandur,26.55,45.0,0.0,success,4,Hebbal,Bellandur,6,Wednesday,0,20.8,88,Clouds,0,4.6
2026-09-23 06:16:24,Airport-MG Road,35.34,43.9,0.0,success,5,Kempegowda Airport,MG Road,6,Wednesday,0,20.8,88,Clouds,0,4.6
2026-09-23 06:16:24,Indiranagar-Brigade,5.87,14.8,0.0,success,6,Indiranagar,Brigade Road,6,Wednesday,0,20.8,88,Clouds,0,4.6
2026-09-23 06:16:24,Yeshwanthpur-Jayanagar,19.19,32.7,0.0,success,7,Yeshwanthpur,Jayanagar,6,Wednesday,0,20.8,88,Clouds,0,4.6
2026-09-23 11:40:45,ORR,14.93,45.7,6.0,success,1,Marathahalli,Silk Board,11,Wednesday,0,25.5,67,Clouds,0,7.2
2026-09-23 11:40:45,Whitefield-Koramangala,17.87,63.9,13.9,success,2,Whitefield,Koramangala,11,Wednesday,0,25.5,67,Clouds,0,7.2
2026-09-23 11:40:45,BTM-ECity,12.37,22.3,1.4,success,3,BTM Layout,Electronic City,11,Wednesday,0,25.5,67,Clouds,0,7.2
2026-09-23 11:40:45,Hebbal-Bellandur,23.36,77.2,9.8,success,4,Hebbal,Bellandur,11,Wednesday,0,25.5,67,Clouds,0,7.2
2026-09-23 11:40:45,Airport-MG Road,35.34,61.0,7.8,success,5,Kempegowda Airport,MG Road,11,Wednesday,0,25.5,67,Clouds,0,7.2
2026-09-23 11:40:45,Indiranagar-Brigade,4.26,19.7,2.4,success,6,Indiranagar,Brigade Road,11,Wednesday,0,25.5,67,Clouds,0,7.2
2026-09-23 11:40:45,Yeshwanthpur-Jayanagar,19.0,42.6,0.0,success,7,Yeshwanthpur,Jayanagar,11,Wednesday,0,25.5,67,Clouds,0,7.2
