timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-04-04 00:38:56,ORR,14.56,30.0,0.0,success,1,Marathahalli,Silk Board,0,Saturday,1,25.6,64,Clouds,0,4.9
2026-04-04 00:38:56,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,0,Saturday,1,25.6,64,Clouds,0,4.9
2026-04-04 00:38:56,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,0,Saturday,1,25.6,64,Clouds,0,4.9
2026-04-04 00:38:56,Hebbal-Bellandur,26.55,45.7,0.0,success,4,Hebbal,Bellandur,0,Saturday,1,25.6,64,Clouds,0,4.9
2026-04-04 00:38:56,Airport-MG Road,34.98,46.3,2.6,success,5,Kempegowda Airport,MG Road,0,Saturday,1,25.6,64,Clouds,0,4.9
2026-04-04 00:38:56,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,0,Saturday,1,25.6,64,Clouds,0,4.9
2026-04-04 00:38:56,Yeshwanthpur-Jayanagar,19.32,33.0,0.0,success,7,Yeshwanthpur,Jayanagar,0,Saturday,1,25.6,64,Clouds,0,4.9
2026-04-04 01:26:25,ORR,14.56,30.8,0.5,success,1,Marathahalli,Silk Board,1,Saturday,1,24.2,71,Clouds,0,4.0
2026-04-04 01:26:25,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,1,Saturday,1,24.2,71,Clouds,0,4.0
2026-04-04 01:26:25,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,1,Saturday,1,24.2,71,Clouds,0,4.0
2026-04-04 01:26:25,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,1,Saturday,1,24.2,71,Clouds,0,4.0
2026-04-04 01:26:25,Airport-MG Road,35.0,47.9,0.0,success,5,Kempegowda Airport,MG Road,1,Saturday,1,24.2,71,Clouds,0,4.0
2026-04-04 01:26:25,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,1,Saturday,1,24.2,71,Clouds,0,4.0
2026-04-04 01:26:25,Yeshwanthpur-Jayanagar,19.32,33.0,0.0,success,7,Yeshwanthpur,Jayanagar,1,Saturday,1,24.2,71,Clouds,0,4.0
2026-04-04 02:30:36,ORR,14.56,28.0,0.0,success,1,Marathahalli,Silk Board,2,Saturday,1,23.5,77,Clouds,0,7.2
2026-04-04 02:30:36,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,2,Saturday,1,23.5,77,Clouds,0,7.2
2026-04-04 02:30:36,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,2,Saturday,1,23.5,77,Clouds,0,7.2
2026-04-04 02:30:36,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,2,Saturday,1,23.5,77,Clouds,0,7.2
2026-04-04 02:30:36,Airport-MG Road,34.98,43.7,0.0,success,5,Kempegowda Airport,MG Road,2,Saturday,1,23.5,77,Clouds,0,7.2
2026-04-04 02:30:36,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,2,Saturday,1,23.5,77,Clouds,0,7.2
2026-04-04 02:30:36,Yeshwanthpur-Jayanagar,19.32,33.0,0.0,success,7,Yeshwanthpur,Jayanagar,2,Saturday,1,23.5,77,Clouds,0,7.2
2026-04-04 03:24:47,ORR,14.56,28.8,0.0,success,1,Marathahalli,Silk Board,3,Saturday,1,23.4,79,Clouds,0,5.4
2026-04-04 03:24:47,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,3,Saturday,1,23.4,79,Clouds,0,5.4
2026-04-04 03:24:47,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,3,Saturday,1,23.4,79,Clouds,0,5.4
2026-04-04 03:24:47,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,3,Saturday,1,23.4,79,Clouds,0,5.4
2026-04-04 03:24:47,Airport-MG Road,34.98,43.8,0.0,success,5,Kempegowda Airport,MG Road,3,Saturday,1,23.4,79,Clouds,0,5.4
2026-04-04 03:24:47,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,3,Saturday,1,23.4,79,Clouds,0,5.4
2026-04-04 03:24:47,Yeshwanthpur-Jayanagar,19.32,33.0,0.0,success,7,Yeshwanthpur,Jayanagar,3,Saturday,1,23.4,79,Clouds,0,5.4
2026-04-04 04:28:48,ORR,14.57,27.8,0.0,success,1,Marathahalli,Silk Board,4,Saturday,1,23.7,81,Clouds,0,1.5
2026-04-04 04:28:48,Whitefield-Koramangala,16.93,32.6,0.0,success,2,Whitefield,Koramangala,4,Saturday,1,23.7,81,Clouds,0,1.5
2026-04-04 04:28:48,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,4,Saturday,1,23.7,81,Clouds,0,1.5
2026-04-04 04:28:48,Hebbal-Bellandur,25.77,44.3,0.0,success,4,Hebbal,Bellandur,4,Saturday,1,23.7,81,Clouds,0,1.5
2026-04-04 04:28:48,Airport-MG Road,34.98,43.9,0.0,success,5,Kempegowda Airport,MG Road,4,Saturday,1,23.7,81,Clouds,0,1.5
2026-04-04 04:28:48,Indiranagar-Brigade,4.26,12.8,0.0,success,6,Indiranagar,Brigade Road,4,Saturday,1,23.7,81,Clouds,0,1.5
2026-04-04 04:28:48,Yeshwanthpur-Jayanagar,19.32,33.4,0.0,success,7,Yeshwanthpur,Jayanagar,4,Saturday,1,23.7,81,Clouds,0,1.5
2026-04-04 05:24:27,ORR,14.56,28.2,0.0,success,1,Marathahalli,Silk Board,5,Saturday,1,23.5,81,Clouds,0,3.1
2026-04-04 05:24:27,Whitefield-Koramangala,16.93,32.7,0.0,success,2,Whitefield,Koramangala,5,Saturday,1,23.5,81,Clouds,0,3.1
2026-04-04 05:24:27,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,5,Saturday,1,23.5,81,Clouds,0,3.1
2026-04-04 05:24:27,Hebbal-Bellandur,25.77,44.3,0.0,success,4,Hebbal,Bellandur,5,Saturday,1,23.5,81,Clouds,0,3.1
2026-04-04 05:24:27,Airport-MG Road,34.98,44.1,0.0,success,5,Kempegowda Airport,MG Road,5,Saturday,1,23.5,81,Clouds,0,3.1
2026-04-04 05:24:27,Indiranagar-Brigade,4.26,12.8,0.0,success,6,Indiranagar,Brigade Road,5,Saturday,1,23.5,81,Clouds,0,3.1
2026-04-04 05:24:27,Yeshwanthpur-Jayanagar,19.32,33.6,0.0,success,7,Yeshwanthpur,Jayanagar,5,Saturday,1,23.5,81,Clouds,0,3.1
