timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-05-26 01:36:42,ORR,14.56,27.9,0.0,success,1,Marathahalli,Silk Board,1,Tuesday,0,23.7,78,Clouds,0,8.5
2026-05-26 01:36:42,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,1,Tuesday,0,23.7,78,Clouds,0,8.5
2026-05-26 01:36:42,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,1,Tuesday,0,23.7,78,Clouds,0,8.5
2026-05-26 01:36:42,Hebbal-Bellandur,26.55,44.6,0.0,success,4,Hebbal,Bellandur,1,Tuesday,0,23.7,78,Clouds,0,8.5
2026-05-26 01:36:42,Airport-MG Road,35.6,44.1,0.0,success,5,Kempegowda Airport,MG Road,1,Tuesday,0,23.7,78,Clouds,0,8.5
2026-05-26 01:36:42,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,1,Tuesday,0,23.7,78,Clouds,0,8.5
2026-05-26 01:36:42,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,1,Tuesday,0,23.7,78,Clouds,0,8.5
2026-05-26 03:09:44,ORR,14.56,27.7,0.0,success,1,Marathahalli,Silk Board,3,Tuesday,0,22.6,85,Clouds,0,8.5
2026-05-26 03:09:44,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,3,Tuesday,0,22.6,85,Clouds,0,8.5
2026-05-26 03:09:44,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,3,Tuesday,0,22.6,85,Clouds,0,8.5
2026-05-26 03:09:44,Hebbal-Bellandur,26.55,44.6,0.0,success,4,Hebbal,Bellandur,3,Tuesday,0,22.6,85,Clouds,0,8.5
2026-05-26 03:09:44,Airport-MG Road,35.6,44.1,0.0,success,5,Kempegowda Airport,MG Road,3,Tuesday,0,22.6,85,Clouds,0,8.5
2026-05-26 03:09:44,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,3,Tuesday,0,22.6,85,Clouds,0,8.5
2026-05-26 03:09:44,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,3,Tuesday,0,22.6,85,Clouds,0,8.5
2026-05-26 05:05:57,ORR,14.56,27.8,0.0,success,1,Marathahalli,Silk Board,5,Tuesday,0,21.8,90,Clouds,0,8.1
2026-05-26 05:05:57,Whitefield-Koramangala,16.93,32.8,0.0,success,2,Whitefield,Koramangala,5,Tuesday,0,21.8,90,Clouds,0,8.1
2026-05-26 05:05:57,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,5,Tuesday,0,21.8,90,Clouds,0,8.1
2026-05-26 05:05:57,Hebbal-Bellandur,26.55,44.8,0.0,success,4,Hebbal,Bellandur,5,Tuesday,0,21.8,90,Clouds,0,8.1
2026-05-26 05:05:57,Airport-MG Road,35.6,44.6,0.0,success,5,Kempegowda Airport,MG Road,5,Tuesday,0,21.8,90,Clouds,0,8.1
