timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-08-07 05:50:49,ORR,14.56,27.1,0.0,success,1,Marathahalli,Silk Board,5,Friday,0,20.8,88,Clouds,0,0.5
2026-08-07 05:50:49,Whitefield-Koramangala,16.93,30.0,0.0,success,2,Whitefield,Koramangala,5,Friday,0,20.8,88,Clouds,0,0.5
2026-08-07 05:50:49,BTM-ECity,12.37,16.0,0.0,success,3,BTM Layout,Electronic City,5,Friday,0,20.8,88,Clouds,0,0.5
2026-08-07 05:50:49,Hebbal-Bellandur,23.98,44.4,0.0,success,4,Hebbal,Bellandur,5,Friday,0,20.8,88,Clouds,0,0.5
2026-08-07 05:50:49,Airport-MG Road,34.98,42.2,0.0,success,5,Kempegowda Airport,MG Road,5,Friday,0,20.8,88,Clouds,0,0.5
2026-08-07 05:50:49,Indiranagar-Brigade,4.26,11.7,0.0,success,6,Indiranagar,Brigade Road,5,Friday,0,20.8,88,Clouds,0,0.5
2026-08-07 05:50:49,Yeshwanthpur-Jayanagar,19.19,31.9,0.0,success,7,Yeshwanthpur,Jayanagar,5,Friday,0,20.8,88,Clouds,0,0.5
2026-08-07 08:53:14,ORR,14.93,38.6,0.0,success,1,Marathahalli,Silk Board,8,Friday,0,22.5,81,Clouds,0,0.5
2026-08-07 08:53:14,Whitefield-Koramangala,16.93,55.0,10.2,success,2,Whitefield,Koramangala,8,Friday,0,22.5,81,Clouds,0,0.5
2026-08-07 08:53:14,BTM-ECity,12.37,17.6,0.0,success,3,BTM Layout,Electronic City,8,Friday,0,22.5,81,Clouds,0,0.5
2026-08-07 08:53:14,Hebbal-Bellandur,26.55,62.2,2.7,success,4,Hebbal,Bellandur,8,Friday,0,22.5,81,Clouds,0,0.5
2026-08-07 08:53:14,Airport-MG Road,34.98,52.2,0.0,success,5,Kempegowda Airport,MG Road,8,Friday,0,22.5,81,Clouds,0,0.5
2026-08-07 08:53:14,Indiranagar-Brigade,4.26,17.1,1.1,success,6,Indiranagar,Brigade Road,8,Friday,0,22.5,81,Clouds,0,0.5
2026-08-07 08:53:14,Yeshwanthpur-Jayanagar,19.0,41.7,0.0,success,7,Yeshwanthpur,Jayanagar,8,Friday,0,22.5,81,Clouds,0,0.5
2026-08-07 10:39:41,ORR,14.93,39.4,0.0,success,1,Marathahalli,Silk Board,10,Friday,0,25.5,72,Clouds,0,0.5
2026-08-07 10:39:41,Whitefield-Koramangala,16.93,57.1,7.8,success,2,Whitefield,Koramangala,10,Friday,0,25.5,72,Clouds,0,0.5
2026-08-07 10:39:41,BTM-ECity,12.37,18.2,0.0,success,3,BTM Layout,Electronic City,10,Friday,0,25.5,72,Clouds,0,0.5
2026-08-07 10:39:41,Hebbal-Bellandur,23.29,65.5,5.3,success,4,Hebbal,Bellandur,10,Friday,0,25.5,72,Clouds,0,0.5
2026-08-07 10:39:41,Airport-MG Road,35.0,60.9,6.8,success,5,Kempegowda Airport,MG Road,10,Friday,0,25.5,72,Clouds,0,0.5
2026-08-07 10:39:41,Indiranagar-Brigade,5.87,24.1,2.6,success,6,Indiranagar,Brigade Road,10,Friday,0,25.5,72,Clouds,0,0.5
2026-08-07 10:39:41,Yeshwanthpur-Jayanagar,19.0,44.2,0.0,success,7,Yeshwanthpur,Jayanagar,10,Friday,0,25.5,72,Clouds,0,0.5
2026-08-07 12:10:11,ORR,14.56,32.7,0.6,success,1,Marathahalli,Silk Board,12,Friday,0,26.7,70,Rain,0.11,1.3
2026-08-07 12:10:11,Whitefield-Koramangala,16.93,52.3,6.0,success,2,Whitefield,Koramangala,12,Friday,0,26.7,70,Rain,0.11,1.3
2026-08-07 12:10:11,BTM-ECity,12.37,17.9,0.0,success,3,BTM Layout,Electronic City,12,Friday,0,26.7,70,Rain,0.11,1.3
2026-08-07 12:10:11,Hebbal-Bellandur,26.55,64.4,4.5,success,4,Hebbal,Bellandur,12,Friday,0,26.7,70,Rain,0.11,1.3
2026-08-07 12:10:11,Airport-MG Road,35.37,56.7,1.1,success,5,Kempegowda Airport,MG Road,12,Friday,0,26.7,70,Rain,0.11,1.3
2026-08-07 12:10:11,Indiranagar-Brigade,4.26,20.1,2.3,success,6,Indiranagar,Brigade Road,12,Friday,0,26.7,70,Rain,0.11,1.3
2026-08-07 12:10:11,Yeshwanthpur-Jayanagar,19.0,43.0,0.0,success,7,Yeshwanthpur,Jayanagar,12,Friday,0,26.7,70,Rain,0.11,1.3
2026-08-07 14:02:42,ORR,14.56,35.0,3.2,success,1,Marathahalli,Silk Board,14,Friday,0,27.3,70,Rain,0.17,8.0
2026-08-07 14:02:42,Whitefield-Koramangala,17.86,44.5,1.9,success,2,Whitefield,Koramangala,14,Friday,0,27.3,70,Rain,0.17,8.0
2026-08-07 14:02:42,BTM-ECity,12.37,18.2,0.0,success,3,BTM Layout,Electronic City,14,Friday,0,27.3,70,Rain,0.17,8.0
2026-08-07 14:02:42,Hebbal-Bellandur,26.59,57.4,0.0,success,4,Hebbal,Bellandur,14,Friday,0,27.3,70,Rain,0.17,8.0
2026-08-07 14:02:42,Airport-MG Road,35.34,53.9,0.0,success,5,Kempegowda Airport,MG Road,14,Friday,0,27.3,70,Rain,0.17,8.0
2026-08-07 14:02:42,Indiranagar-Brigade,4.26,21.1,4.8,success,6,Indiranagar,Brigade Road,14,Friday,0,27.3,70,Rain,0.17,8.0
2026-08-07 14:02:42,Yeshwanthpur-Jayanagar,18.98,39.9,0.0,success,7,Yeshwanthpur,Jayanagar,14,Friday,0,27.3,70,Rain,0.17,8.0
