timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-07-25 00:22:37,ORR,16.58,39.7,0.0,success,1,Marathahalli,Silk Board,0,Saturday,1,21.7,82,Clouds,0,4.8
2026-07-25 00:22:37,Whitefield-Koramangala,16.93,33.5,0.0,success,2,Whitefield,Koramangala,0,Saturday,1,21.7,82,Clouds,0,4.8
2026-07-25 00:22:37,BTM-ECity,13.05,22.5,3.3,success,3,BTM Layout,Electronic City,0,Saturday,1,21.7,82,Clouds,0,4.8
2026-07-25 00:22:37,Hebbal-Bellandur,26.55,45.3,0.0,success,4,Hebbal,Bellandur,0,Saturday,1,21.7,82,Clouds,0,4.8
2026-07-25 00:22:37,Airport-MG Road,34.98,44.7,0.0,success,5,Kempegowda Airport,MG Road,0,Saturday,1,21.7,82,Clouds,0,4.8
2026-07-25 00:22:37,Indiranagar-Brigade,4.26,13.1,0.0,success,6,Indiranagar,Brigade Road,0,Saturday,1,21.7,82,Clouds,0,4.8
2026-07-25 00:22:37,Yeshwanthpur-Jayanagar,19.19,35.0,0.0,success,7,Yeshwanthpur,Jayanagar,0,Saturday,1,21.7,82,Clouds,0,4.8
2026-07-25 02:14:01,ORR,16.58,33.6,0.0,success,1,Marathahalli,Silk Board,2,Saturday,1,21.4,81,Clouds,0,4.7
2026-07-25 02:14:01,Whitefield-Koramangala,16.93,28.0,0.0,success,2,Whitefield,Koramangala,2,Saturday,1,21.4,81,Clouds,0,4.7
2026-07-25 02:14:01,BTM-ECity,12.37,15.7,0.0,success,3,BTM Layout,Electronic City,2,Saturday,1,21.4,81,Clouds,0,4.7
2026-07-25 02:14:01,Hebbal-Bellandur,23.98,41.2,0.0,success,4,Hebbal,Bellandur,2,Saturday,1,21.4,81,Clouds,0,4.7
2026-07-25 02:14:01,Airport-MG Road,34.98,40.6,0.0,success,5,Kempegowda Airport,MG Road,2,Saturday,1,21.4,81,Clouds,0,4.7
2026-07-25 02:14:01,Indiranagar-Brigade,4.26,11.0,0.0,success,6,Indiranagar,Brigade Road,2,Saturday,1,21.4,81,Clouds,0,4.7
2026-07-25 02:14:01,Yeshwanthpur-Jayanagar,19.19,29.4,0.0,success,7,Yeshwanthpur,Jayanagar,2,Saturday,1,21.4,81,Clouds,0,4.7
2026-07-25 04:02:14,ORR,14.57,27.3,0.1,success,1,Marathahalli,Silk Board,4,Saturday,1,20.8,84,Clouds,0,5.3
2026-07-25 04:02:14,Whitefield-Koramangala,16.93,28.3,0.0,success,2,Whitefield,Koramangala,4,Saturday,1,20.8,84,Clouds,0,5.3
2026-07-25 04:02:14,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,4,Saturday,1,20.8,84,Clouds,0,5.3
2026-07-25 04:02:14,Hebbal-Bellandur,23.98,41.7,0.0,success,4,Hebbal,Bellandur,4,Saturday,1,20.8,84,Clouds,0,5.3
2026-07-25 04:02:14,Airport-MG Road,34.98,41.0,0.0,success,5,Kempegowda Airport,MG Road,4,Saturday,1,20.8,84,Clouds,0,5.3
2026-07-25 04:02:14,Indiranagar-Brigade,4.26,11.1,0.0,success,6,Indiranagar,Brigade Road,4,Saturday,1,20.8,84,Clouds,0,5.3
