timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-08-09 00:35:48,ORR,14.65,29.3,0.8,success,1,Marathahalli,Silk Board,0,Sunday,1,21.4,86,Rain,0.25,5.8
2026-08-09 00:35:48,Whitefield-Koramangala,16.93,30.2,0.0,success,2,Whitefield,Koramangala,0,Sunday,1,21.4,86,Rain,0.25,5.8
2026-08-09 00:35:48,BTM-ECity,12.37,16.2,0.0,success,3,BTM Layout,Electronic City,0,Sunday,1,21.4,86,Rain,0.25,5.8
2026-08-09 00:35:48,Hebbal-Bellandur,23.98,44.5,0.0,success,4,Hebbal,Bellandur,0,Sunday,1,21.4,86,Rain,0.25,5.8
2026-08-09 00:35:48,Airport-MG Road,34.98,42.1,0.0,success,5,Kempegowda Airport,MG Road,0,Sunday,1,21.4,86,Rain,0.25,5.8
2026-08-09 00:35:48,Indiranagar-Brigade,4.26,11.8,0.0,success,6,Indiranagar,Brigade Road,0,Sunday,1,21.4,86,Rain,0.25,5.8
2026-08-09 00:35:48,Yeshwanthpur-Jayanagar,19.19,31.6,0.0,success,7,Yeshwanthpur,Jayanagar,0,Sunday,1,21.4,86,Rain,0.25,5.8
2026-08-09 01:19:52,ORR,14.56,33.8,6.8,success,1,Marathahalli,Silk Board,1,Sunday,1,21.4,87,Rain,0.25,5.5
2026-08-09 01:19:52,Whitefield-Koramangala,16.93,30.2,0.0,success,2,Whitefield,Koramangala,1,Sunday,1,21.4,87,Rain,0.25,5.5
2026-08-09 01:19:52,BTM-ECity,12.37,16.1,0.0,success,3,BTM Layout,Electronic City,1,Sunday,1,21.4,87,Rain,0.25,5.5
2026-08-09 01:19:52,Hebbal-Bellandur,23.98,44.5,0.0,success,4,Hebbal,Bellandur,1,Sunday,1,21.4,87,Rain,0.25,5.5
2026-08-09 01:19:52,Airport-MG Road,34.98,42.1,0.0,success,5,Kempegowda Airport,MG Road,1,Sunday,1,21.4,87,Rain,0.25,5.5
2026-08-09 01:19:52,Indiranagar-Brigade,4.26,11.8,0.0,success,6,Indiranagar,Brigade Road,1,Sunday,1,21.4,87,Rain,0.25,5.5
2026-08-09 01:19:52,Yeshwanthpur-Jayanagar,19.19,31.6,0.0,success,7,Yeshwanthpur,Jayanagar,1,Sunday,1,21.4,87,Rain,0.25,5.5
2026-08-09 02:24:29,ORR,14.56,29.5,2.0,success,1,Marathahalli,Silk Board,2,Sunday,1,20.8,88,Clouds,0,5.5
2026-08-09 02:24:29,Whitefield-Koramangala,16.93,28.3,0.0,success,2,Whitefield,Koramangala,2,Sunday,1,20.8,88,Clouds,0,5.5
2026-08-09 02:24:29,BTM-ECity,12.37,15.7,0.0,success,3,BTM Layout,Electronic City,2,Sunday,1,20.8,88,Clouds,0,5.5
2026-08-09 02:24:29,Hebbal-Bellandur,23.98,41.8,0.0,success,4,Hebbal,Bellandur,2,Sunday,1,20.8,88,Clouds,0,5.5
2026-08-09 02:24:29,Airport-MG Road,34.98,40.9,0.0,success,5,Kempegowda Airport,MG Road,2,Sunday,1,20.8,88,Clouds,0,5.5
2026-08-09 02:24:29,Indiranagar-Brigade,4.26,11.1,0.0,success,6,Indiranagar,Brigade Road,2,Sunday,1,20.8,88,Clouds,0,5.5
2026-08-09 02:24:29,Yeshwanthpur-Jayanagar,19.19,29.7,0.0,success,7,Yeshwanthpur,Jayanagar,2,Sunday,1,20.8,88,Clouds,0,5.5
2026-08-09 03:22:34,ORR,14.56,26.6,0.0,success,1,Marathahalli,Silk Board,3,Sunday,1,20.8,89,Clouds,0,0.5
2026-08-09 03:22:34,Whitefield-Koramangala,16.93,28.3,0.0,success,2,Whitefield,Koramangala,3,Sunday,1,20.8,89,Clouds,0,0.5
2026-08-09 03:22:34,BTM-ECity,12.37,15.7,0.0,success,3,BTM Layout,Electronic City,3,Sunday,1,20.8,89,Clouds,0,0.5
2026-08-09 03:22:34,Hebbal-Bellandur,23.98,41.8,0.0,success,4,Hebbal,Bellandur,3,Sunday,1,20.8,89,Clouds,0,0.5
2026-08-09 03:22:34,Airport-MG Road,34.98,40.8,0.0,success,5,Kempegowda Airport,MG Road,3,Sunday,1,20.8,89,Clouds,0,0.5
2026-08-09 03:22:34,Indiranagar-Brigade,4.26,11.1,0.0,success,6,Indiranagar,Brigade Road,3,Sunday,1,20.8,89,Clouds,0,0.5
2026-08-09 03:22:34,Yeshwanthpur-Jayanagar,19.19,29.7,0.0,success,7,Yeshwanthpur,Jayanagar,3,Sunday,1,20.8,89,Clouds,0,0.5
2026-08-09 04:23:45,ORR,14.56,26.9,0.0,success,1,Marathahalli,Silk Board,4,Sunday,1,20.3,89,Clouds,0,5.4
2026-08-09 04:23:45,Whitefield-Koramangala,16.93,28.3,0.0,success,2,Whitefield,Koramangala,4,Sunday,1,20.3,89,Clouds,0,5.4
2026-08-09 04:23:45,BTM-ECity,12.37,15.7,0.0,success,3,BTM Layout,Electronic City,4,Sunday,1,20.3,89,Clouds,0,5.4
2026-08-09 04:23:45,Hebbal-Bellandur,23.98,41.7,0.0,success,4,Hebbal,Bellandur,4,Sunday,1,20.3,89,Clouds,0,5.4
2026-08-09 04:23:45,Airport-MG Road,34.98,40.8,0.0,success,5,Kempegowda Airport,MG Road,4,Sunday,1,20.3,89,Clouds,0,5.4
