timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-05-08 00:40:34,ORR,14.58,28.9,0.5,success,1,Marathahalli,Silk Board,0,Friday,0,24.9,78,Clouds,0,8.1
2026-05-08 00:40:34,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,0,Friday,0,24.9,78,Clouds,0,8.1
2026-05-08 00:40:34,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,0,Friday,0,24.9,78,Clouds,0,8.1
2026-05-08 00:40:34,Hebbal-Bellandur,22.18,47.2,0.0,success,4,Hebbal,Bellandur,0,Friday,0,24.9,78,Clouds,0,8.1
2026-05-08 00:40:34,Airport-MG Road,34.98,43.6,0.0,success,5,Kempegowda Airport,MG Road,0,Friday,0,24.9,78,Clouds,0,8.1
2026-05-08 00:40:34,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,0,Friday,0,24.9,78,Clouds,0,8.1
2026-05-08 00:40:34,Yeshwanthpur-Jayanagar,19.32,33.4,0.0,success,7,Yeshwanthpur,Jayanagar,0,Friday,0,24.9,78,Clouds,0,8.1
2026-05-08 02:15:17,ORR,14.57,27.9,0.0,success,1,Marathahalli,Silk Board,2,Friday,0,24.1,84,Clouds,0,6.3
2026-05-08 02:15:17,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,2,Friday,0,24.1,84,Clouds,0,6.3
2026-05-08 02:15:17,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,2,Friday,0,24.1,84,Clouds,0,6.3
2026-05-08 02:15:17,Hebbal-Bellandur,25.77,44.6,0.0,success,4,Hebbal,Bellandur,2,Friday,0,24.1,84,Clouds,0,6.3
2026-05-08 02:15:17,Airport-MG Road,34.98,43.5,0.0,success,5,Kempegowda Airport,MG Road,2,Friday,0,24.1,84,Clouds,0,6.3
2026-05-08 02:15:17,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,2,Friday,0,24.1,84,Clouds,0,6.3
2026-05-08 02:15:17,Yeshwanthpur-Jayanagar,19.32,33.4,0.0,success,7,Yeshwanthpur,Jayanagar,2,Friday,0,24.1,84,Clouds,0,6.3
2026-05-08 04:02:31,ORR,14.56,28.0,0.0,success,1,Marathahalli,Silk Board,4,Friday,0,23.7,82,Clouds,0,3.1
2026-05-08 04:02:31,Whitefield-Koramangala,16.93,32.6,0.0,success,2,Whitefield,Koramangala,4,Friday,0,23.7,82,Clouds,0,3.1
2026-05-08 04:02:31,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,4,Friday,0,23.7,82,Clouds,0,3.1
2026-05-08 04:02:31,Hebbal-Bellandur,22.18,47.8,0.0,success,4,Hebbal,Bellandur,4,Friday,0,23.7,82,Clouds,0,3.1
2026-05-08 04:02:31,Airport-MG Road,34.98,43.8,0.0,success,5,Kempegowda Airport,MG Road,4,Friday,0,23.7,82,Clouds,0,3.1
