timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-03-31 01:02:15,ORR,14.57,30.5,0.0,success,1,Marathahalli,Silk Board,1,Tuesday,0,24.6,65,Clear,0,4.5
2026-03-31 01:02:15,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,1,Tuesday,0,24.6,65,Clear,0,4.5
2026-03-31 01:02:15,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,1,Tuesday,0,24.6,65,Clear,0,4.5
2026-03-31 01:02:15,Hebbal-Bellandur,25.77,44.3,0.0,success,4,Hebbal,Bellandur,1,Tuesday,0,24.6,65,Clear,0,4.5
2026-03-31 01:02:15,Airport-MG Road,34.98,43.6,0.0,success,5,Kempegowda Airport,MG Road,1,Tuesday,0,24.6,65,Clear,0,4.5
2026-03-31 01:02:15,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,1,Tuesday,0,24.6,65,Clear,0,4.5
2026-03-31 01:02:15,Yeshwanthpur-Jayanagar,19.32,33.0,0.0,success,7,Yeshwanthpur,Jayanagar,1,Tuesday,0,24.6,65,Clear,0,4.5
2026-03-31 02:35:48,ORR,14.56,28.8,0.0,success,1,Marathahalli,Silk Board,2,Tuesday,0,23.9,69,Clear,0,0.9
2026-03-31 02:35:48,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,2,Tuesday,0,23.9,69,Clear,0,0.9
2026-03-31 02:35:48,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,2,Tuesday,0,23.9,69,Clear,0,0.9
2026-03-31 02:35:48,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,2,Tuesday,0,23.9,69,Clear,0,0.9
2026-03-31 02:35:48,Airport-MG Road,34.98,43.6,0.0,success,5,Kempegowda Airport,MG Road,2,Tuesday,0,23.9,69,Clear,0,0.9
2026-03-31 02:35:48,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,2,Tuesday,0,23.9,69,Clear,0,0.9
2026-03-31 02:35:48,Yeshwanthpur-Jayanagar,19.32,33.0,0.0,success,7,Yeshwanthpur,Jayanagar,2,Tuesday,0,23.9,69,Clear,0,0.9
2026-03-31 03:31:10,ORR,14.57,28.8,0.0,success,1,Marathahalli,Silk Board,3,Tuesday,0,23.4,57,Clear,0,1.5
2026-03-31 03:31:10,Whitefield-Koramangala,16.93,32.3,0.0,success,2,Whitefield,Koramangala,3,Tuesday,0,23.4,57,Clear,0,1.5
2026-03-31 03:31:10,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,3,Tuesday,0,23.4,57,Clear,0,1.5
2026-03-31 03:31:10,Hebbal-Bellandur,25.77,44.4,0.0,success,4,Hebbal,Bellandur,3,Tuesday,0,23.4,57,Clear,0,1.5
2026-03-31 03:31:10,Airport-MG Road,34.98,43.7,0.0,success,5,Kempegowda Airport,MG Road,3,Tuesday,0,23.4,57,Clear,0,1.5
2026-03-31 03:31:10,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,3,Tuesday,0,23.4,57,Clear,0,1.5
2026-03-31 03:31:10,Yeshwanthpur-Jayanagar,19.32,33.0,0.0,success,7,Yeshwanthpur,Jayanagar,3,Tuesday,0,23.4,57,Clear,0,1.5
2026-03-31 04:31:33,ORR,14.56,28.3,0.0,success,1,Marathahalli,Silk Board,4,Tuesday,0,22.9,74,Clear,0,1.8
2026-03-31 04:31:33,Whitefield-Koramangala,16.93,32.7,0.0,success,2,Whitefield,Koramangala,4,Tuesday,0,22.9,74,Clear,0,1.8
