timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-08-25 00:37:56,ORR,14.56,32.2,5.2,success,1,Marathahalli,Silk Board,0,Tuesday,0,21.8,87,Clouds,0,4.6
2026-08-25 00:37:56,Whitefield-Koramangala,16.93,28.9,0.0,success,2,Whitefield,Koramangala,0,Tuesday,0,21.8,87,Clouds,0,4.6
2026-08-25 00:37:56,BTM-ECity,12.37,15.8,0.0,success,3,BTM Layout,Electronic City,0,Tuesday,0,21.8,87,Clouds,0,4.6
2026-08-25 00:37:56,Hebbal-Bellandur,23.96,44.7,0.0,success,4,Hebbal,Bellandur,0,Tuesday,0,21.8,87,Clouds,0,4.6
2026-08-25 00:37:56,Airport-MG Road,34.98,41.6,0.0,success,5,Kempegowda Airport,MG Road,0,Tuesday,0,21.8,87,Clouds,0,4.6
2026-08-25 00:37:56,Indiranagar-Brigade,4.26,11.3,0.0,success,6,Indiranagar,Brigade Road,0,Tuesday,0,21.8,87,Clouds,0,4.6
2026-08-25 00:37:56,Yeshwanthpur-Jayanagar,19.19,30.9,0.0,success,7,Yeshwanthpur,Jayanagar,0,Tuesday,0,21.8,87,Clouds,0,4.6
2026-08-25 01:21:09,ORR,14.56,27.5,0.0,success,1,Marathahalli,Silk Board,1,Tuesday,0,21.3,89,Clouds,0,3.6
2026-08-25 01:21:09,Whitefield-Koramangala,16.93,28.9,0.0,success,2,Whitefield,Koramangala,1,Tuesday,0,21.3,89,Clouds,0,3.6
2026-08-25 01:21:09,BTM-ECity,12.37,15.8,0.0,success,3,BTM Layout,Electronic City,1,Tuesday,0,21.3,89,Clouds,0,3.6
2026-08-25 01:21:09,Hebbal-Bellandur,23.98,42.8,0.0,success,4,Hebbal,Bellandur,1,Tuesday,0,21.3,89,Clouds,0,3.6
2026-08-25 01:21:09,Airport-MG Road,34.98,41.4,0.0,success,5,Kempegowda Airport,MG Road,1,Tuesday,0,21.3,89,Clouds,0,3.6
2026-08-25 01:21:09,Indiranagar-Brigade,4.26,11.3,0.0,success,6,Indiranagar,Brigade Road,1,Tuesday,0,21.3,89,Clouds,0,3.6
2026-08-25 01:21:09,Yeshwanthpur-Jayanagar,19.19,30.9,0.0,success,7,Yeshwanthpur,Jayanagar,1,Tuesday,0,21.3,89,Clouds,0,3.6
2026-08-25 02:25:00,ORR,14.56,27.2,0.0,success,1,Marathahalli,Silk Board,2,Tuesday,0,21.2,91,Clouds,0,4.1
2026-08-25 02:25:00,Whitefield-Koramangala,16.93,27.7,0.0,success,2,Whitefield,Koramangala,2,Tuesday,0,21.2,91,Clouds,0,4.1
2026-08-25 02:25:00,BTM-ECity,12.37,15.5,0.0,success,3,BTM Layout,Electronic City,2,Tuesday,0,21.2,91,Clouds,0,4.1
2026-08-25 02:25:00,Hebbal-Bellandur,23.98,41.0,0.0,success,4,Hebbal,Bellandur,2,Tuesday,0,21.2,91,Clouds,0,4.1
2026-08-25 02:25:00,Airport-MG Road,34.98,40.8,0.0,success,5,Kempegowda Airport,MG Road,2,Tuesday,0,21.2,91,Clouds,0,4.1
2026-08-25 02:25:00,Indiranagar-Brigade,4.26,10.8,0.0,success,6,Indiranagar,Brigade Road,2,Tuesday,0,21.2,91,Clouds,0,4.1
2026-08-25 02:25:00,Yeshwanthpur-Jayanagar,19.19,29.6,0.0,success,7,Yeshwanthpur,Jayanagar,2,Tuesday,0,21.2,91,Clouds,0,4.1
2026-08-25 03:20:51,ORR,14.57,27.6,0.2,success,1,Marathahalli,Silk Board,3,Tuesday,0,21.2,91,Clouds,0,3.6
2026-08-25 03:20:51,Whitefield-Koramangala,16.93,27.7,0.0,success,2,Whitefield,Koramangala,3,Tuesday,0,21.2,91,Clouds,0,3.6
2026-08-25 03:20:51,BTM-ECity,12.37,15.6,0.0,success,3,BTM Layout,Electronic City,3,Tuesday,0,21.2,91,Clouds,0,3.6
2026-08-25 03:20:51,Hebbal-Bellandur,23.98,41.0,0.0,success,4,Hebbal,Bellandur,3,Tuesday,0,21.2,91,Clouds,0,3.6
2026-08-25 03:20:51,Airport-MG Road,34.98,40.8,0.0,success,5,Kempegowda Airport,MG Road,3,Tuesday,0,21.2,91,Clouds,0,3.6
2026-08-25 03:20:51,Indiranagar-Brigade,4.26,10.8,0.0,success,6,Indiranagar,Brigade Road,3,Tuesday,0,21.2,91,Clouds,0,3.6
2026-08-25 03:20:51,Yeshwanthpur-Jayanagar,19.19,29.6,0.0,success,7,Yeshwanthpur,Jayanagar,3,Tuesday,0,21.2,91,Clouds,0,3.6
2026-08-25 04:19:29,ORR,14.57,27.0,0.0,success,1,Marathahalli,Silk Board,4,Tuesday,0,21.1,92,Clouds,0,4.6
2026-08-25 04:19:29,Whitefield-Koramangala,16.93,28.4,0.0,success,2,Whitefield,Koramangala,4,Tuesday,0,21.1,92,Clouds,0,4.6
2026-08-25 04:19:29,BTM-ECity,12.11,17.0,0.0,success,3,BTM Layout,Electronic City,4,Tuesday,0,21.1,92,Clouds,0,4.6
2026-08-25 04:19:29,Hebbal-Bellandur,23.98,41.9,0.0,success,4,Hebbal,Bellandur,4,Tuesday,0,21.1,92,Clouds,0,4.6
