timestamp,route_name,distance_km,duration_minutes,traffic_delay_minutes,status,route_id,origin,destination,hour,day_of_week,is_weekend,temperature,humidity,weather_condition,rain_1h,wind_speed
2026-05-11 01:08:32,ORR,14.56,27.2,0.0,success,1,Marathahalli,Silk Board,1,Monday,0,23.8,79,Clouds,0,7.6
2026-05-11 01:08:32,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,1,Monday,0,23.8,79,Clouds,0,7.6
2026-05-11 01:08:32,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,1,Monday,0,23.8,79,Clouds,0,7.6
2026-05-11 01:08:32,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,1,Monday,0,23.8,79,Clouds,0,7.6
2026-05-11 01:08:32,Airport-MG Road,34.98,43.6,0.0,success,5,Kempegowda Airport,MG Road,1,Monday,0,23.8,79,Clouds,0,7.6
2026-05-11 01:08:32,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,1,Monday,0,23.8,79,Clouds,0,7.6
2026-05-11 01:08:32,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,1,Monday,0,23.8,79,Clouds,0,7.6
2026-05-11 02:39:37,ORR,14.56,27.4,0.0,success,1,Marathahalli,Silk Board,2,Monday,0,23.3,83,Clouds,0,3.1
2026-05-11 02:39:37,Whitefield-Koramangala,16.93,32.2,0.0,success,2,Whitefield,Koramangala,2,Monday,0,23.3,83,Clouds,0,3.1
2026-05-11 02:39:37,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,2,Monday,0,23.3,83,Clouds,0,3.1
2026-05-11 02:39:37,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,2,Monday,0,23.3,83,Clouds,0,3.1
2026-05-11 02:39:37,Airport-MG Road,34.98,43.5,0.0,success,5,Kempegowda Airport,MG Road,2,Monday,0,23.3,83,Clouds,0,3.1
2026-05-11 02:39:37,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,2,Monday,0,23.3,83,Clouds,0,3.1
2026-05-11 02:39:37,Yeshwanthpur-Jayanagar,19.32,32.9,0.0,success,7,Yeshwanthpur,Jayanagar,2,Monday,0,23.3,83,Clouds,0,3.1
2026-05-11 03:37:41,ORR,14.56,27.4,0.0,success,1,Marathahalli,Silk Board,3,Monday,0,23.0,83,Clouds,0,1.5
2026-05-11 03:37:41,Whitefield-Koramangala,16.93,32.4,0.0,success,2,Whitefield,Koramangala,3,Monday,0,23.0,83,Clouds,0,1.5
2026-05-11 03:37:41,BTM-ECity,12.37,16.4,0.0,success,3,BTM Layout,Electronic City,3,Monday,0,23.0,83,Clouds,0,1.5
2026-05-11 03:37:41,Hebbal-Bellandur,25.77,44.2,0.0,success,4,Hebbal,Bellandur,3,Monday,0,23.0,83,Clouds,0,1.5
2026-05-11 03:37:41,Airport-MG Road,34.98,43.7,0.0,success,5,Kempegowda Airport,MG Road,3,Monday,0,23.0,83,Clouds,0,1.5
2026-05-11 03:37:41,Indiranagar-Brigade,4.26,12.6,0.0,success,6,Indiranagar,Brigade Road,3,Monday,0,23.0,83,Clouds,0,1.5
2026-05-11 03:37:41,Yeshwanthpur-Jayanagar,19.32,33.0,0.0,success,7,Yeshwanthpur,Jayanagar,3,Monday,0,23.0,83,Clouds,0,1.5
2026-05-11 04:42:45,ORR,14.56,27.3,0.0,success,1,Marathahalli,Silk Board,4,Monday,0,22.8,85,Clouds,0,4.9
2026-05-11 04:42:45,Whitefield-Koramangala,16.93,32.7,0.0,success,2,Whitefield,Koramangala,4,Monday,0,22.8,85,Clouds,0,4.9
2026-05-11 04:42:45,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,4,Monday,0,22.8,85,Clouds,0,4.9
2026-05-11 04:42:45,Hebbal-Bellandur,25.77,44.3,0.0,success,4,Hebbal,Bellandur,4,Monday,0,22.8,85,Clouds,0,4.9
2026-05-11 04:42:45,Airport-MG Road,34.98,43.8,0.0,success,5,Kempegowda Airport,MG Road,4,Monday,0,22.8,85,Clouds,0,4.9
2026-05-11 04:42:45,Indiranagar-Brigade,4.26,12.7,0.0,success,6,Indiranagar,Brigade Road,4,Monday,0,22.8,85,Clouds,0,4.9
2026-05-11 04:42:45,Yeshwanthpur-Jayanagar,19.32,33.4,0.0,success,7,Yeshwanthpur,Jayanagar,4,Monday,0,22.8,85,Clouds,0,4.9
2026-05-11 05:41:59,ORR,14.56,27.3,0.0,success,1,Marathahalli,Silk Board,5,Monday,0,22.7,85,Clouds,0,3.1
2026-05-11 05:41:59,Whitefield-Koramangala,16.93,33.0,0.0,success,2,Whitefield,Koramangala,5,Monday,0,22.7,85,Clouds,0,3.1
2026-05-11 05:41:59,BTM-ECity,12.37,16.5,0.0,success,3,BTM Layout,Electronic City,5,Monday,0,22.7,85,Clouds,0,3.1
2026-05-11 05:41:59,Hebbal-Bellandur,25.77,44.3,0.0,success,4,Hebbal,Bellandur,5,Monday,0,22.7,85,Clouds,0,3.1
2026-05-11 05:41:59,Airport-MG Road,34.98,44.2,0.0,success,5,Kempegowda Airport,MG Road,5,Monday,0,22.7,85,Clouds,0,3.1
2026-05-11 05:41:59,Indiranagar-Brigade,4.26,12.9,0.0,success,6,Indiranagar,Brigade Road,5,Monday,0,22.7,85,Clouds,0,3.1
2026-05-11 05:41:59,Yeshwanthpur-Jayanagar,19.32,34.2,0.0,success,7,Yeshwanthpur,Jayanagar,5,Monday,0,22.7,85,Clouds,0,3.1
2026-05-11 10:10:55,ORR,14.93,41.1,0.5,success,1,Marathahalli,Silk Board,10,Monday,0,29.1,54,Clouds,0,4.9
2026-05-11 10:10:55,Whitefield-Koramangala,16.93,68.1,19.2,success,2,Whitefield,Koramangala,10,Monday,0,29.1,54,Clouds,0,4.9
2026-05-11 10:10:55,BTM-ECity,12.37,18.6,0.0,success,3,BTM Layout,Electronic City,10,Monday,0,29.1,54,Clouds,0,4.9
2026-05-11 10:10:55,Hebbal-Bellandur,23.53,78.3,5.0,success,4,Hebbal,Bellandur,10,Monday,0,29.1,54,Clouds,0,4.9
2026-05-11 10:10:55,Airport-MG Road,34.98,64.2,6.7,success,5,Kempegowda Airport,MG Road,10,Monday,0,29.1,54,Clouds,0,4.9
2026-05-11 10:10:55,Indiranagar-Brigade,4.26,18.0,0.0,success,6,Indiranagar,Brigade Road,10,Monday,0,29.1,54,Clouds,0,4.9
2026-05-11 10:10:55,Yeshwanthpur-Jayanagar,19.0,44.5,0.0,success,7,Yeshwanthpur,Jayanagar,10,Monday,0,29.1,54,Clouds,0,4.9
